Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hij kunnen nog één keer	25	A	66, 90
2	5	ja en er zitten ook	8	A	31, 38
2	5	zijn best wel ver weg	6	A	13, 18
3	3	aan de linkerkant	31	A	10, 15, 40
3	3	ja dat kloppen	29	A	88, 92, 116
3	3	ja en er	60	A	31, 38, 90
3	3	nog één keer	36	A	55, 66, 90
3	3	richting het midden	92	A	11, 16, 102
2	3	en de ander	6	A	13, 18
2	3	en hij kunnen	37	A	68, 104
2	3	en hij zitten	93	A	10, 102
2	3	er zitten een	94	A	5, 98
2	3	even kijken hoor	26	A	1, 26
2	3	waar zijn die	32	A	81, 112
5	2	aan de	50	A	10, 15, 40, 41, 59
5	2	er zitten	94	A	5, 18, 31, 38, 98
4	2	hij kunnen	39	A	66, 68, 90, 104
4	2	ja en	73	A	18, 31, 38, 90
3	2	dat zijn	67	A	47, 83, 113
3	2	even kijken	81	A	1, 26, 81
3	2	hij zitten	93	A	10, 64, 102
3	2	zitten een	94	A	5, 11, 98
2	2	afgevlakken driehoek	73	A	27, 99
2	2	die zijn	18	A	1, 18
2	2	een soort	27	A	5, 31
2	2	en dan	49	A	15, 63
2	2	ik hebben	40	A	57, 96
2	2	met het	24	A	58, 81
2	2	naar beneden	17	A	52, 68
2	2	niet veel	29	A	68, 96
24	1	ja	114	A	3, 7, 15, 18, 23, 31, 36, 38, 46, 50, 56, 68, 71, 74, 77, 87, 88, 90, 92, 94, 95, 106, 112, 116
15	1	en	100	A	5, 10, 11, 13, 15, 18, 31, 38, 57, 59, 63, 68, 90, 102, 104
13	1	zitten	102	A	1, 5, 10, 11, 18, 27, 31, 38, 43, 63, 64, 98, 102
11	1	de	116	A	1, 10, 13, 15, 18, 40, 41, 59, 65, 96, 116
11	1	zijn	113	A	1, 13, 15, 18, 47, 74, 77, 81, 83, 112, 113
9	1	dat	98	A	19, 47, 54, 83, 88, 92, 96, 113, 116
9	1	een	98	A	1, 5, 11, 18, 31, 33, 77, 96, 98
9	1	hij	104	A	1, 10, 15, 64, 66, 68, 90, 102, 104
8	1	die	112	A	1, 16, 18, 27, 52, 63, 81, 112
8	1	er	98	A	1, 5, 18, 28, 31, 38, 90, 98
8	1	het	93	A	10, 11, 16, 58, 74, 81, 96, 102
6	1	aan	55	A	5, 10, 15, 40, 41, 59
6	1	ik	85	A	18, 56, 57, 95, 96, 102
6	1	kunnen	53	A	52, 66, 68, 90, 96, 104
6	1	nog	73	A	18, 38, 52, 55, 66, 90
5	1	hebben	96	A	1, 19, 28, 57, 96
5	1	ook	89	A	19, 28, 31, 38, 107
5	1	van	107	A	10, 28, 31, 58, 116
5	1	wel	104	A	13, 18, 54, 74, 116
5	1	één	63	A	28, 55, 66, 74, 90
4	1	afgevlakken	99	A	1, 27, 57, 99
4	1	driehoek	99	A	1, 27, 57, 99
4	1	hendel	107	A	5, 58, 98, 111
4	1	kloppen	63	A	54, 88, 92, 116
4	1	naar	39	A	52, 66, 68, 90
4	1	toch	63	A	28, 31, 38, 90
4	1	twee	43	A	5, 38, 43, 47
4	1	waar	55	A	58, 63, 81, 112
3	1	ander	8	A	11, 13, 18
3	1	dan	49	A	15, 52, 63
3	1	eigenlijk	62	A	13, 68, 74
3	1	in	73	A	18, 65, 90
3	1	maar	66	A	1, 28, 66
3	1	met	24	A	58, 77, 81
3	1	niet	29	A	68, 95, 96
3	1	oké	60	A	20, 47, 79
3	1	onder	45	A	11, 31, 55
2	1	ah	30	A	82, 111
2	1	daar	18	A	11, 28
2	1	dus	81	A	16, 96
2	1	echt	34	A	74, 107
2	1	ernaast	6	A	33, 38
2	1	gaan	41	A	56, 96
2	1	iets	86	A	31, 116
2	1	je	40	A	19, 58
2	1	kop	19	A	0, 18
2	1	liggen	18	A	16, 33
2	1	link	53	A	64, 116
2	1	links	12	A	55, 66
2	1	linksonder	35	A	68, 102
2	1	nee	62	A	41, 102
2	1	uitlaat	29	A	31, 59
2	1	vlak	53	A	38, 90
2	1	we	50	A	28, 77

