Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	tien procent van het midden	52	2	1	A	51, 52
2	2	4	bij mij staan die	62	35	1	A	28, 62
2	2	4	in het midden maar	26	15	1	A	12, 26
5	3	3	in het midden	61	53	1	A	12, 26, 61, 62, 64
4	2	3	van het midden	52	40	3	A	13, 28, 51, 52
3	3	3	ja dat zijn	58	51	2	B	8, 50, 58
3	2	3	tien procent van	51	10	1	B	43, 51, 52
2	2	3	aan de zijkant	18	18	1	A	1, 18
2	2	3	de afgevlakt piramide	49	11	1	B	39, 49
2	2	3	en hij staan	23	12	1	A	12, 23
2	2	3	ongeveer tien procent	59	9	1	A	51, 59
2	2	3	procent van de	43	16	1	A	28, 43
11	2	2	het midden	46	53	2	A	12, 13, 26, 28, 46, 51, 52, 59, 61, 62, 64
6	4	2	afgevlakt piramide	33	53	2	B	5, 16, 33, 39, 49, 57
5	2	2	ja dat	20	51	2	B	8, 16, 20, 50, 58
5	1	2	tien procent	51	17	2	B	43, 44, 51, 52, 59
5	1	2	van het	23	40	1	A	13, 23, 28, 51, 52
4	4	2	en dan	26	46	1	A	1, 26, 43, 46
4	4	2	naar rechts	25	32	1	B	24, 25, 54, 55
4	4	2	twintig procent	28	23	1	B	24, 28, 29, 46
3	2	2	aan de	18	37	1	A	1, 18, 37
3	3	2	dat istek	33	23	1	B	18, 33, 40
3	3	2	en dat	40	25	1	A	33, 40, 57
3	1	2	hij staan	64	53	1	A	12, 23, 64
3	1	2	ongeveer tien	59	23	2	A	37, 51, 59
3	2	2	van de	43	16	2	A	28, 37, 43
2	2	2	dat kop	16	17	1	A	0, 16
2	2	2	de linkerkant	37	15	1	B	23, 37
2	2	2	die echt	62	2	1	A	61, 62
2	2	2	en ongeveer	51	8	1	B	44, 51
2	2	2	met de	41	3	1	B	39, 41
2	2	2	net iets	28	2	1	B	27, 28
2	2	2	ongeveer twintig	46	10	1	A	37, 46
26	21	1	ja	6	56	1	B	5, 6, 7, 8, 9, 10, 14, 16, 17, 19, 20, 21, 25, 29, 31, 32, 38, 45, 47, 48, 50, 53, 55, 56, 58, 60
17	7	1	en	5	57	2	A	1, 2, 5, 12, 13, 23, 26, 28, 33, 36, 40, 43, 44, 46, 49, 51, 57
13	1	1	het	49	53	2	A	12, 13, 23, 26, 28, 46, 49, 51, 52, 59, 61, 62, 64
11	3	1	dat	16	62	1	A	0, 8, 16, 18, 20, 33, 40, 50, 57, 58, 61
11	2	1	midden	46	53	2	A	12, 13, 26, 28, 46, 51, 52, 59, 61, 62, 64
10	7	1	die	24	63	3	A	0, 1, 3, 24, 28, 33, 36, 51, 61, 62
9	1	1	de	37	49	1	A	1, 18, 23, 28, 37, 39, 41, 43, 49
9	6	1	naar	24	48	1	A	12, 24, 25, 27, 44, 46, 54, 55, 59
9	2	1	van	23	52	3	A	1, 3, 13, 23, 28, 37, 43, 51, 52
8	4	1	dan	26	65	3	A	0, 1, 12, 26, 30, 43, 46, 64
7	7	1	ik	57	37	3	A	28, 37, 48, 57, 60, 61, 64
7	1	1	piramide	5	58	1	A	0, 5, 16, 33, 39, 49, 57
7	2	1	staan	36	53	1	A	12, 23, 28, 36, 51, 62, 64
6	1	1	in	37	53	1	A	12, 26, 37, 61, 62, 64
6	4	1	met	33	42	2	B	16, 18, 33, 39, 41, 57
6	1	1	ongeveer	37	37	1	B	23, 37, 44, 46, 51, 59
6	1	1	twintig	31	23	1	B	24, 28, 29, 31, 37, 46
5	5	1	een	5	10	3	A	0, 2, 3, 5, 9
5	5	1	hebben	57	61	3	A	0, 1, 48, 57, 60
5	5	1	ook	38	33	1	A	28, 38, 48, 51, 60
4	2	1	echt	62	37	2	A	28, 61, 62, 64
4	2	1	mij	28	55	1	B	8, 28, 38, 62
4	4	1	onder	51	33	2	B	27, 44, 51, 59
4	1	1	zijn	8	59	1	A	0, 8, 50, 58
3	1	1	hij	23	53	1	A	12, 23, 64
3	1	1	iets	59	33	1	B	27, 28, 59
3	1	1	maar	26	27	2	A	0, 12, 26
3	1	1	net	28	3	2	B	26, 27, 28
3	3	1	nog	5	60	1	A	2, 5, 61
3	3	1	oké	22	16	1	A	15, 22, 30
2	2	1	I	11	4	1	B	8, 11
2	2	1	dus	44	8	1	A	37, 44
2	1	1	kop	16	17	1	A	0, 16
2	2	1	nee	63	2	1	B	62, 63
2	2	1	of	29	2	1	A	28, 29
2	2	1	op	28	13	1	B	16, 28
2	2	1	staart	9	5	1	B	5, 9
2	2	1	toe	54	43	1	A	12, 54

