Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	in het midden van dat vak	63	2	1	B	62, 63
3	3	4	driehoek aan de zijkant	6	24	1	A	4, 6, 27
3	1	4	in het midden van	62	3	1	A	61, 62, 63
2	2	4	hij staan bij mij	64	27	1	A	38, 64
2	2	3	onderste vak en	19	2	1	B	18, 19
9	6	2	in het	30	53	2	B	12, 20, 30, 44, 56, 61, 62, 63, 64
9	9	2	voor mij	29	52	1	A	10, 29, 30, 31, 37, 43, 44, 50, 61
6	4	2	aan de	4	28	1	B	0, 4, 6, 11, 17, 27
6	6	2	dat zijn	29	56	1	A	10, 29, 37, 43, 50, 65
5	5	2	en dan	23	34	2	B	11, 18, 23, 30, 44
4	2	2	bij mij	38	33	1	B	32, 38, 39, 64
4	2	2	hij staan	64	27	3	A	38, 44, 61, 64
3	1	2	dat vak	62	34	1	A	30, 62, 63
3	3	2	die met	40	24	1	B	36, 40, 59
3	3	2	dit zijn	40	24	1	B	36, 40, 59
2	2	2	het linkerondervak	46	3	1	A	44, 46
2	2	2	het vak	64	4	1	A	61, 64
2	2	2	van het	61	50	1	B	12, 61
24	24	1	ja	7	63	3	B	1, 5, 6, 7, 8, 9, 15, 20, 21, 23, 24, 26, 28, 35, 41, 42, 45, 47, 48, 53, 55, 57, 58, 63
15	9	1	de	4	60	2	B	0, 1, 4, 6, 11, 17, 20, 27, 31, 32, 40, 49, 54, 56, 59
15	8	1	het	30	64	4	B	1, 12, 18, 20, 30, 34, 36, 44, 46, 54, 56, 61, 62, 63, 64
14	1	1	mij	29	55	2	A	10, 21, 29, 30, 31, 32, 37, 38, 39, 43, 44, 50, 61, 64
13	4	1	dat	4	65	1	B	1, 4, 10, 11, 29, 30, 31, 37, 43, 50, 62, 63, 65
12	8	1	en	19	42	6	B	3, 6, 11, 12, 16, 18, 19, 23, 30, 32, 36, 44
12	3	1	zijn	10	65	1	B	1, 10, 29, 31, 36, 37, 40, 43, 50, 56, 59, 65
11	3	1	in	23	64	3	B	1, 12, 20, 23, 30, 44, 56, 61, 62, 63, 64
10	5	1	dan	19	38	3	B	11, 17, 18, 19, 23, 30, 33, 34, 44, 48
10	1	1	voor	29	52	2	A	10, 23, 29, 30, 31, 37, 43, 44, 50, 61
9	5	1	van	21	63	4	B	1, 6, 12, 16, 21, 54, 61, 62, 63
8	5	1	die	2	60	1	B	0, 2, 21, 30, 36, 40, 51, 59
7	2	1	aan	6	45	1	B	0, 4, 6, 11, 17, 27, 44
6	6	1	een	23	54	3	B	1, 6, 16, 23, 53, 54
5	1	1	hij	38	54	1	B	11, 38, 44, 61, 64
5	1	1	staan	51	27	2	A	38, 44, 51, 61, 64
4	1	1	driehoek	26	24	1	A	4, 6, 26, 27
4	4	1	kruis	44	34	3	B	11, 12, 16, 44
4	1	1	met	36	56	1	A	4, 36, 40, 59
4	4	1	nee	39	33	1	A	33, 39, 64, 65
4	4	1	zitten	21	20	1	B	11, 21, 23, 30
3	3	1	bovenin	14	7	1	B	13, 14, 19
3	3	1	daar	54	36	2	A	19, 21, 54
3	3	1	je	23	46	1	B	1, 23, 46
3	3	1	niet	65	32	2	B	34, 39, 65
3	3	1	rechts	56	6	2	B	51, 54, 56
3	3	1	soort	8	8	2	B	1, 6, 8
3	3	1	verf	36	27	1	A	23, 36, 49
2	2	1	rechtsboven	64	4	1	A	61, 64
2	2	1	één	23	24	1	B	0, 23

