Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer die tutu	12	A	44, 55
2	4	bij mij zijn het	7	A	42, 48
2	4	en bij mij zijn	5	A	48, 52
2	3	dan gewoon de	5	A	48, 52
2	3	de veel bovenste	27	A	31, 57
2	3	in het midden	6	A	48, 53
5	2	bij mij	34	A	19, 31, 42, 48, 52
4	2	dat zijn	36	A	16, 31, 40, 51
4	2	dit zijn	32	A	26, 44, 55, 57
3	2	de veel	27	A	31, 52, 57
3	2	die tutu	30	A	26, 44, 55
3	2	het midden	10	A	48, 53, 57
3	2	met die	21	A	26, 27, 46
3	2	weer die	56	A	0, 44, 55
3	2	zijn die	27	A	26, 36, 52
2	2	aan de	14	A	19, 32
2	2	als je	10	A	48, 57
2	2	een beetje	27	A	6, 32
2	2	en dan	10	A	48, 57
2	2	hebben die	8	A	12, 19
2	2	van het	11	A	32, 42
2	2	zeggen maar	24	A	19, 42
2	2	zijn het	7	A	42, 48
13	1	zijn	42	A	16, 19, 26, 31, 36, 40, 42, 44, 48, 51, 52, 55, 57
11	1	die	56	A	0, 12, 19, 26, 27, 36, 44, 46, 52, 53, 55
11	1	ja	46	A	6, 8, 10, 15, 16, 18, 22, 29, 38, 39, 51
6	1	dat	46	A	6, 16, 24, 31, 40, 51
5	1	dan	34	A	24, 42, 48, 52, 57
5	1	en	44	A	14, 31, 48, 52, 57
5	1	het	26	A	32, 42, 48, 53, 57
5	1	met	35	A	12, 26, 27, 34, 46
4	1	hebben	58	A	0, 12, 19, 57
4	1	tutu	50	A	6, 26, 44, 55
4	1	veel	27	A	31, 52, 53, 57
4	1	weer	56	A	0, 26, 44, 55
4	1	zitten	30	A	24, 32, 48, 53
3	1	gewoon	10	A	48, 52, 57
3	1	ik	29	A	6, 24, 34
3	1	maar	37	A	6, 19, 42
3	1	van	29	A	14, 32, 42
2	1	een	27	A	6, 32
2	1	er	26	A	27, 52
2	1	nog	8	A	12, 19
2	1	oké	9	A	16, 24
2	1	ook	7	A	6, 12
2	1	op	19	A	6, 24
2	1	rechterkant	21	A	32, 52
2	1	rechts	5	A	53, 57
2	1	slurf	35	A	12, 46
2	1	vierkant	35	A	0, 34
2	1	wel	19	A	6, 24
2	1	zo'n	3	A	12, 14

