Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en bij mij staan die	38	13	1	A	26, 38
4	2	4	bij mij staan die	38	57	2	A	16, 26, 38, 72
3	3	4	in het midden van	40	26	1	A	26, 40, 51
2	2	4	en dan iets daaronder	67	5	1	B	63, 67
2	2	4	link van het midden	64	2	1	B	63, 64
2	2	4	met de draaien onderkant	68	13	1	B	56, 68
2	2	4	met twee blok erop	6	2	1	B	5, 6
4	1	3	in het midden	60	35	1	A	26, 40, 51, 60
3	1	3	de draaien onderkant	56	23	1	A	46, 56, 68
3	1	3	en bij mij	29	13	1	A	26, 29, 38
3	1	3	twee blok erop	5	4	1	A	3, 5, 6
3	1	3	van het midden	70	8	1	B	63, 64, 70
2	2	3	de blok erop	68	37	1	B	32, 68
2	2	3	een soort van	6	5	1	B	2, 6
2	2	3	zijn weer die	68	38	1	B	31, 68
10	3	2	het midden	40	56	3	A	16, 26, 28, 40, 51, 60, 63, 64, 70, 71
8	4	2	bij mij	16	59	1	B	14, 16, 26, 27, 29, 38, 55, 72
5	2	2	twee blok	3	24	1	B	1, 3, 5, 6, 24
4	4	2	dat zijn	22	49	1	A	11, 22, 36, 59
4	1	2	draaien onderkant	69	24	1	A	46, 56, 68, 69
4	2	2	en dan	9	67	1	B	1, 9, 63, 67
4	2	2	met de	46	37	1	B	32, 46, 56, 68
4	1	2	van het	64	40	2	B	31, 63, 64, 70
3	1	2	dan iets	67	7	2	B	61, 63, 67
3	3	2	een een	9	9	2	B	1, 4, 9
3	3	2	in de	16	18	1	B	14, 16, 31
3	1	2	zijn weer	46	38	1	B	31, 46, 68
2	2	2	de linkerkant	72	47	1	A	26, 72
2	2	2	de onderkant	57	52	1	A	6, 57
2	2	2	dus dat	74	56	1	A	19, 74
2	2	2	en een	71	70	1	B	2, 71
2	2	2	ja dat	67	46	1	B	22, 67
2	2	2	net iets	29	2	1	A	28, 29
21	19	1	ja	1	68	1	A	0, 1, 6, 7, 8, 10, 12, 22, 23, 25, 27, 34, 35, 36, 42, 47, 50, 53, 54, 65, 67
19	10	1	en	21	71	2	B	1, 2, 9, 21, 24, 26, 28, 29, 34, 38, 50, 51, 57, 60, 63, 67, 68, 70, 71
16	6	1	de	21	67	1	A	6, 14, 16, 21, 26, 31, 32, 33, 34, 46, 51, 52, 56, 57, 68, 72
16	16	1	oké	17	74	3	A	0, 8, 11, 17, 30, 36, 37, 42, 43, 46, 55, 59, 62, 66, 72, 73
15	5	1	het	16	71	1	B	1, 16, 26, 28, 31, 40, 51, 52, 56, 57, 60, 63, 64, 70, 71
11	3	1	bij	16	59	2	B	14, 15, 16, 26, 27, 29, 38, 41, 52, 55, 72
10	5	1	die	18	64	2	A	9, 16, 18, 24, 26, 31, 38, 52, 68, 72
10	1	1	van	6	70	2	B	1, 2, 6, 26, 31, 40, 51, 63, 64, 70
10	3	1	zijn	11	68	1	B	1, 11, 18, 22, 31, 36, 46, 52, 59, 68
9	1	1	mij	14	62	1	A	11, 14, 16, 26, 27, 29, 38, 55, 72
8	1	1	dat	45	64	2	A	11, 19, 22, 36, 45, 59, 67, 74
8	4	1	een	6	71	3	B	1, 2, 4, 6, 9, 21, 31, 71
7	2	1	dan	11	67	1	B	1, 9, 11, 18, 61, 63, 67
7	2	1	iets	29	55	2	A	16, 28, 29, 61, 63, 67, 70
7	1	1	met	6	65	2	B	4, 5, 6, 32, 46, 56, 68
7	1	1	onderkant	56	64	3	A	6, 21, 46, 56, 57, 68, 69
7	4	1	staan	16	59	1	B	14, 16, 26, 38, 50, 60, 72
6	2	1	draaien	36	35	1	B	35, 36, 46, 56, 68, 69
5	5	1	niet	18	59	1	A	16, 18, 19, 62, 74
4	4	1	driehoek	57	49	3	A	9, 21, 46, 57
4	2	1	dus	29	56	1	A	19, 29, 62, 74
4	3	1	link	64	26	3	B	39, 40, 63, 64
4	4	1	zitten	6	16	1	B	1, 6, 9, 16
3	3	1	er	6	9	1	B	1, 6, 9
3	3	1	nou	16	29	1	B	1, 16, 29
3	3	1	onderin	38	31	1	A	9, 38, 39
3	3	1	veel	16	39	1	B	14, 16, 52
2	2	1	boven	71	43	1	B	29, 71
2	2	1	maar	61	56	1	A	6, 61
2	2	1	naar	61	46	1	A	16, 61
2	2	1	onder	61	34	1	A	28, 61
2	2	1	rechtsboven	52	37	1	A	16, 52

