Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan hebben	16	B	5, 20
2	3	hebben je die	23	B	15, 37
2	3	laten maar zeggen	9	B	26, 34
2	3	van het scherm	40	B	62, 101
7	2	en dan	88	B	5, 19, 20, 22, 43, 83, 92
5	2	hebben je	33	B	5, 15, 18, 36, 37
3	2	een soort	17	B	5, 18, 21
2	2	aan de	10	B	5, 14
2	2	als je	30	B	33, 62
2	2	bij mij	46	B	62, 107
2	2	de vijzel	24	B	81, 104
2	2	dezelfde plek	87	B	12, 98
2	2	die piraat	17	B	5, 21
2	2	een schroevendraaier	16	B	18, 33
2	2	het midden	2	B	62, 63
2	2	het zijn	81	B	33, 113
2	2	in de	2	B	62, 63
2	2	in het	21	B	63, 83
2	2	je nog	27	B	15, 41
2	2	nee zijn	46	B	12, 57
2	2	nog een	39	B	5, 43
2	2	staan die	46	B	62, 107
2	2	verrekijker die	17	B	5, 21
2	2	vijzel ja	4	B	57, 60
2	2	zijn niet	13	B	12, 24
24	1	ja	119	B	2, 4, 7, 18, 41, 47, 52, 56, 57, 60, 65, 67, 69, 72, 74, 79, 88, 95, 106, 109, 110, 115, 117, 120
13	1	en	88	B	5, 15, 19, 20, 22, 28, 36, 37, 43, 44, 63, 83, 92
12	1	hebben	109	B	5, 15, 18, 20, 21, 22, 26, 33, 36, 37, 83, 113
10	1	het	94	B	20, 26, 33, 34, 43, 62, 63, 83, 101, 113
10	1	je	109	B	5, 15, 18, 33, 34, 36, 37, 41, 62, 113
9	1	dan	88	B	5, 19, 20, 22, 43, 62, 79, 83, 92
9	1	de	100	B	5, 14, 18, 41, 62, 63, 81, 98, 104
9	1	die	103	B	5, 14, 15, 20, 21, 37, 41, 62, 107
9	1	nee	92	B	12, 24, 31, 32, 57, 77, 93, 101, 103
8	1	zijn	102	B	12, 14, 24, 33, 57, 79, 101, 113
6	1	niet	102	B	12, 13, 17, 24, 98, 113
5	1	bij	65	B	43, 62, 98, 101, 107
5	1	een	39	B	5, 18, 21, 33, 43
5	1	van	97	B	5, 18, 36, 62, 101
4	1	aan	40	B	5, 14, 43, 44
4	1	als	49	B	14, 21, 33, 62
4	1	in	58	B	26, 62, 63, 83
4	1	linksvoor	24	B	14, 19, 28, 37
4	1	nog	39	B	5, 15, 41, 43
4	1	oké	40	B	18, 49, 51, 57
4	1	rechtsvoor	30	B	15, 20, 28, 44
4	1	staan	46	B	62, 83, 98, 107
4	1	vierkant	39	B	5, 20, 41, 43
3	1	dezelfde	87	B	12, 14, 98
3	1	er	10	B	34, 36, 43
3	1	iets	21	B	43, 62, 63
3	1	ik	67	B	17, 79, 83
3	1	mij	86	B	22, 62, 107
3	1	verrekijker	17	B	5, 15, 21
3	1	zeggen	88	B	26, 34, 113
2	1	J	3	B	70, 72
2	1	achter	8	B	15, 22
2	1	boven	10	B	28, 37
2	1	bovenin	5	B	14, 18
2	1	daar	63	B	36, 98
2	1	dat	21	B	24, 44
2	1	deze	3	B	22, 24
2	1	dus	87	B	18, 104
2	1	helemaal	7	B	101, 107
2	1	hetzelfde	6	B	14, 19
2	1	met	30	B	14, 43
2	1	ook	43	B	21, 63
2	1	rechts	19	B	83, 101
2	1	twee	23	B	14, 36
2	1	uiteinde	17	B	18, 34
2	1	weten	25	B	17, 41
2	1	zitten	2	B	43, 44
2	1	zo	22	B	13, 34
2	1	zo'n	6	B	15, 20

