Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	bij mij staan die	62	56	2	A	11, 29, 62, 66
3	3	4	niet op dezelfde plek	23	56	1	A	11, 23, 66
2	2	4	van boven naar onder	41	15	1	B	27, 41
4	4	3	en hij staan	53	52	3	A	2, 19, 41, 53
3	3	3	op de middellijn	29	6	1	B	27, 29, 32
3	3	3	op het vierkant	49	35	2	A	15, 38, 49
2	2	3	bij mij de	42	9	1	B	34, 42
2	2	3	daar zijn het	35	2	1	B	34, 35
2	2	3	staan zeggen maar	63	55	1	B	9, 63
10	4	2	bij mij	35	56	2	A	11, 29, 34, 35, 42, 45, 56, 62, 65, 66
7	7	2	en dan	11	52	1	B	10, 11, 15, 28, 42, 44, 61
7	3	2	hij staan	9	55	1	A	2, 9, 19, 41, 42, 53, 56
7	4	2	staan die	62	56	4	A	11, 29, 44, 61, 62, 65, 66
7	5	2	zeggen maar	29	55	1	B	9, 29, 41, 42, 44, 61, 63
6	3	2	en hij	27	52	3	A	2, 5, 19, 27, 41, 53
5	5	2	dat zijn	26	43	1	B	18, 26, 40, 52, 60
5	2	2	de middellijn	61	36	1	B	27, 29, 32, 61, 62
5	2	2	op de	29	24	3	B	9, 10, 27, 29, 32
5	2	2	op het	50	44	2	A	15, 38, 49, 50, 58
5	3	2	zijn het	34	44	1	A	13, 34, 35, 42, 56
4	4	2	dan staan	23	51	1	A	11, 23, 44, 61
4	4	2	het midden	53	28	2	A	29, 41, 53, 56
3	3	2	de drie	38	30	2	B	9, 28, 38
3	3	2	rechts van	62	28	2	A	35, 41, 62
3	3	2	zijn dat	45	42	1	A	7, 45, 48
2	2	2	de helft	11	2	1	B	10, 11
2	2	2	die zijn	37	30	1	B	8, 37
2	2	2	in het	53	10	1	A	44, 53
2	2	2	maar dan	29	3	1	B	27, 29
2	2	2	midden bovenaan	54	2	1	B	53, 54
21	21	1	ja	11	65	6	B	0, 1, 3, 4, 6, 10, 11, 14, 16, 17, 25, 30, 33, 35, 39, 42, 46, 51, 55, 59, 64
18	7	1	de	15	54	2	B	9, 10, 11, 15, 20, 27, 28, 29, 32, 34, 35, 38, 42, 45, 50, 57, 61, 62
17	8	1	die	2	66	1	B	1, 2, 8, 11, 15, 24, 29, 32, 37, 44, 45, 46, 61, 62, 63, 65, 66
17	3	1	staan	24	65	1	A	2, 9, 11, 19, 23, 24, 29, 41, 42, 44, 53, 56, 61, 62, 63, 65, 66
17	3	1	zijn	24	54	1	A	7, 8, 13, 18, 24, 26, 34, 35, 37, 40, 42, 45, 46, 48, 52, 56, 60
16	4	1	het	13	58	1	B	1, 13, 15, 20, 29, 34, 35, 38, 41, 42, 44, 49, 50, 53, 56, 58
16	4	1	op	2	66	1	B	1, 2, 9, 10, 11, 15, 23, 24, 27, 29, 32, 38, 49, 50, 58, 66
15	5	1	dan	10	55	1	A	7, 10, 11, 13, 15, 23, 27, 28, 29, 41, 42, 44, 46, 56, 61
14	2	1	en	11	60	2	A	2, 5, 10, 11, 15, 19, 27, 28, 41, 42, 44, 50, 53, 61
14	10	1	van	11	62	2	B	1, 9, 11, 20, 24, 27, 28, 29, 34, 35, 41, 45, 61, 62
12	5	1	maar	29	65	4	B	1, 9, 10, 27, 29, 31, 41, 42, 44, 61, 63, 65
11	2	1	bij	43	56	2	A	11, 29, 34, 35, 42, 43, 45, 56, 62, 65, 66
9	1	1	dat	42	54	1	A	7, 18, 26, 40, 42, 45, 48, 52, 60
8	1	1	zeggen	32	55	1	B	9, 29, 32, 41, 42, 44, 61, 63
7	4	1	drie	15	50	1	B	9, 15, 28, 32, 38, 45, 58
7	4	1	niet	37	56	1	A	11, 23, 37, 42, 46, 47, 66
6	6	1	dus	47	56	3	A	11, 13, 37, 47, 56, 66
6	6	1	oké	12	57	1	A	11, 12, 36, 45, 46, 67
6	3	1	rechts	35	46	1	B	21, 35, 41, 58, 62, 66
5	5	1	diamant	15	57	1	B	1, 15, 38, 48, 57
5	5	1	nee	56	55	2	B	12, 23, 56, 62, 66
4	2	1	boven	27	46	1	A	11, 27, 41, 56
4	2	1	daar	56	28	1	B	34, 35, 56, 61
4	1	1	dezelfde	47	56	1	A	11, 23, 47, 66
4	2	1	in	53	42	2	A	20, 44, 53, 61
4	4	1	links	11	36	1	B	9, 11, 28, 44
4	4	1	met	5	24	1	B	1, 5, 15, 24
4	3	1	naar	41	35	2	B	10, 27, 41, 44
4	4	1	twee	11	42	1	B	1, 11, 24, 42
4	1	1	vierkant	49	48	3	A	2, 15, 38, 49
4	4	1	wat	32	33	1	A	29, 32, 42, 61
3	3	1	echt	66	47	2	A	20, 42, 66
3	3	1	hebben	5	61	1	B	1, 5, 61
3	3	1	helemaal	21	4	1	A	19, 21, 22
3	3	1	iets	41	32	2	B	10, 27, 41
3	3	1	rij	11	20	1	B	9, 11, 28
3	3	1	veel	29	33	1	B	10, 29, 42
2	2	1	net	56	25	1	B	32, 56
2	2	1	nu	35	2	1	B	34, 35
2	2	1	plaat	58	35	1	B	24, 58

