Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	figuur die nog veel naar rechts staan	51	2	1	A	50, 51
2	2	5	in het midden en dan	57	9	1	A	49, 57
4	4	4	bij mij staan die	17	64	1	B	6, 17, 41, 69
3	3	4	dan doen ik rood	34	31	1	B	23, 34, 53
3	3	4	en aan de voorkant	25	53	1	A	2, 25, 54
3	3	4	in het midden van	32	63	1	A	9, 32, 71
3	3	4	van links naar rechts	40	30	1	A	28, 40, 57
2	2	4	die bol met de	64	11	1	A	54, 64
2	2	4	van boven naar beneden	49	11	1	B	39, 49
7	2	3	in het midden	39	63	1	A	9, 32, 39, 49, 57, 68, 71
6	6	3	aan de rechterkant	6	48	1	A	2, 6, 11, 25, 36, 49
4	4	3	en die staan	57	41	2	A	28, 49, 57, 68
4	1	3	het midden van	32	63	2	A	9, 28, 32, 71
3	1	3	bol met de	54	20	1	B	45, 54, 64
3	1	3	en aan de	25	53	1	A	2, 25, 54
3	1	3	veel naar rechts	68	19	1	A	50, 51, 68
2	2	3	dan staan ze	15	2	1	B	14, 15
2	2	3	denken ik niet	43	22	1	A	22, 43
2	2	3	dicht tegen elkaar	15	2	1	B	14, 15
2	2	3	iets veel naar	68	39	1	B	30, 68
2	2	3	nee bij mij	51	11	1	A	41, 51
2	2	3	van het scherm	57	40	1	A	18, 57
13	8	2	bij mij	8	66	2	B	4, 6, 8, 13, 17, 19, 38, 41, 49, 51, 56, 68, 69
9	3	2	aan de	6	57	2	A	1, 2, 6, 11, 25, 36, 49, 54, 57
9	3	2	naar rechts	28	51	1	B	19, 28, 34, 40, 50, 51, 57, 68, 69
7	5	2	denken ik	15	31	1	B	13, 15, 22, 29, 31, 34, 43
6	6	2	dat zijn	38	41	1	A	27, 38, 48, 56, 63, 67
5	1	2	en die	64	41	2	A	28, 49, 57, 64, 68
5	5	2	erdoorheen en	25	53	1	A	2, 25, 35, 45, 54
5	1	2	veel naar	50	39	2	B	30, 31, 50, 51, 68
4	1	2	bol met	45	63	1	A	2, 45, 54, 64
4	2	2	en dan	35	47	1	B	11, 35, 49, 57
4	2	2	met de	54	40	2	B	25, 45, 54, 64
3	1	2	die bol	64	30	2	A	35, 54, 64
3	3	2	ongeveer op	40	41	1	A	17, 40, 57
3	1	2	van boven	39	41	1	A	9, 39, 49
3	1	2	van het	71	54	1	A	18, 57, 71
2	2	2	de linkerkant	32	32	1	A	1, 32
2	2	2	deze hebben	35	11	1	B	25, 35
2	2	2	een soort	25	25	1	A	1, 25
2	2	2	met dat	64	11	1	A	54, 64
2	2	2	niet hetzelfde	72	30	1	B	43, 72
2	2	2	nog één	29	19	1	B	11, 29
18	18	1	ja	7	64	1	B	3, 7, 10, 12, 15, 22, 24, 26, 33, 37, 47, 48, 55, 58, 60, 61, 62, 66
16	6	1	en	11	67	2	A	2, 9, 11, 25, 28, 29, 31, 35, 39, 40, 45, 49, 54, 57, 64, 68
16	4	1	staan	30	64	2	B	6, 14, 15, 17, 28, 30, 34, 39, 41, 49, 50, 51, 57, 59, 68, 69
14	1	1	bij	28	66	2	B	4, 6, 8, 13, 17, 19, 28, 38, 41, 49, 51, 56, 68, 69
14	4	1	de	30	64	2	A	1, 2, 6, 11, 25, 30, 32, 36, 41, 45, 49, 54, 57, 64
14	3	1	die	6	68	1	A	2, 6, 17, 28, 35, 41, 49, 50, 51, 54, 57, 64, 68, 69
13	4	1	het	32	63	4	A	9, 15, 18, 28, 32, 39, 43, 45, 49, 57, 59, 68, 71
13	4	1	van	16	71	3	A	1, 2, 9, 16, 18, 28, 32, 35, 39, 40, 49, 57, 71
12	4	1	dan	15	62	2	B	11, 14, 15, 22, 23, 34, 35, 43, 49, 53, 57, 72
12	3	1	ik	13	54	1	A	1, 13, 15, 16, 22, 23, 29, 31, 34, 43, 53, 54
12	6	1	zijn	27	64	1	B	4, 27, 38, 43, 45, 48, 50, 51, 56, 63, 64, 67
11	2	1	rechts	54	51	1	B	19, 28, 34, 40, 50, 51, 54, 57, 59, 68, 69
11	11	1	wel	19	58	2	A	12, 15, 19, 28, 29, 34, 49, 59, 63, 68, 69
10	2	1	dat	27	64	1	B	4, 27, 35, 38, 48, 54, 56, 63, 64, 67
9	2	1	denken	16	47	1	B	13, 15, 16, 22, 29, 31, 34, 43, 59
8	1	1	in	41	63	1	A	9, 32, 39, 41, 49, 57, 68, 71
8	3	1	veel	30	68	1	A	1, 30, 31, 34, 41, 50, 51, 68
7	3	1	met	25	64	2	A	1, 2, 25, 35, 45, 54, 64
6	6	1	een	25	54	3	A	1, 2, 17, 25, 35, 54
6	1	1	erdoorheen	64	63	1	A	2, 25, 35, 45, 54, 64
6	6	1	oké	23	53	3	A	0, 5, 20, 23, 42, 52
6	4	1	ongeveer	32	55	2	A	17, 28, 32, 40, 57, 71
