Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	in het midden van de rechterkant	23	A	8, 30
2	5	die vierkant die klein worden	23	A	19, 41
2	4	aan de zijkant en	24	A	19, 42
2	4	die zitten bij mij	9	A	30, 38
2	4	hij zitten bij mij	40	A	8, 47
5	3	aan de rechterkant	31	A	17, 26, 38, 41, 47
4	3	in het midden	40	A	8, 30, 39, 47
3	3	aan de zijkant	42	A	1, 19, 42
2	3	een soort van	2	A	0, 1
2	3	en hij zitten	9	A	39, 47
2	3	iets naar boven	29	A	11, 39
8	2	aan de	47	A	1, 17, 19, 26, 38, 41, 42, 47
5	2	het midden	40	A	8, 11, 30, 39, 47
4	2	hij zitten	40	A	8, 38, 39, 47
3	2	die vierkant	25	A	17, 19, 41
3	2	dit zijn	42	A	0, 25, 41
3	2	en hij	22	A	26, 39, 47
3	2	iets naar	37	A	11, 39, 47
3	2	klein worden	23	A	19, 26, 41
3	2	vierkant die	23	A	19, 26, 41
2	2	dat zijn	38	A	0, 37
2	2	even kijken	36	A	17, 52
2	2	hij hebben	10	A	17, 26
2	2	ja dat	14	A	24, 37
2	2	nog een	11	A	42, 52
2	2	nog iets	14	A	26, 39
14	1	ja	63	A	0, 5, 11, 13, 21, 24, 29, 34, 36, 37, 38, 54, 56, 62
11	1	de	58	A	1, 8, 17, 19, 26, 30, 38, 41, 42, 47, 58
8	1	en	54	A	1, 19, 26, 38, 39, 42, 47, 54
8	1	rechterkant	46	A	2, 8, 17, 26, 30, 38, 41, 47
8	1	zitten	58	A	1, 2, 8, 30, 38, 39, 47, 58
7	1	die	42	A	17, 19, 26, 30, 38, 41, 58
6	1	een	53	A	0, 1, 2, 26, 42, 52
6	1	het	40	A	8, 11, 17, 30, 39, 47
6	1	in	51	A	8, 30, 38, 39, 47, 58
5	1	boven	61	A	0, 11, 39, 42, 60
5	1	dat	55	A	0, 11, 24, 37, 54
5	1	maar	47	A	1, 10, 11, 39, 47
5	1	mij	51	A	8, 30, 38, 47, 58
5	1	naar	37	A	11, 38, 39, 42, 47
5	1	nog	52	A	1, 26, 39, 42, 52
5	1	van	31	A	0, 1, 8, 17, 30
5	1	vierkant	40	A	2, 17, 19, 26, 41
5	1	zijn	42	A	0, 17, 25, 37, 41
4	1	hebben	25	A	17, 24, 26, 41
4	1	iets	37	A	11, 26, 39, 47
4	1	klein	40	A	2, 19, 26, 41
4	1	met	55	A	0, 25, 41, 54
4	1	worden	40	A	2, 19, 26, 41
3	1	er	3	A	0, 1, 2
3	1	zo'n	25	A	2, 19, 26
3	1	één	20	A	0, 17, 19
2	1	achter	24	A	19, 42
2	1	als	13	A	26, 38
2	1	helemaal	23	A	8, 30
2	1	je	4	A	38, 41
2	1	links	20	A	39, 58
2	1	ongeveer	4	A	8, 11
2	1	ook	24	A	1, 24
2	1	telkens	25	A	2, 26

