Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de linkerkant	49	90	1	A	17, 49, 106
2	2	3	bij mij zitten	101	83	1	B	19, 101
2	2	3	dan zijn het	23	17	1	A	7, 23
2	2	3	die twee ruit	55	30	1	B	26, 55
2	2	3	hoed zeggen maar	79	71	1	A	9, 79
11	10	2	zeggen maar	20	97	3	A	5, 7, 9, 20, 26, 31, 41, 66, 69, 79, 101
8	6	2	bij mij	35	88	1	B	19, 35, 39, 73, 82, 95, 101, 106
8	8	2	hij staan	64	92	3	B	20, 39, 47, 64, 66, 73, 110, 111
6	6	2	en dan	26	78	2	A	7, 18, 26, 31, 41, 84
6	6	2	staan die	109	77	2	A	38, 66, 109, 110, 112, 114
4	4	2	dat zijn	63	61	1	A	35, 63, 77, 95
4	1	2	de linkerkant	114	98	1	A	17, 49, 106, 114
4	2	2	die twee	55	56	2	B	24, 26, 55, 79
4	4	2	zijn die	10	16	1	A	9, 10, 17, 24
3	1	2	dan zijn	13	17	1	A	7, 13, 23
3	3	2	met met	59	52	1	A	9, 59, 60
3	3	2	twee rui	24	71	1	A	9, 24, 79
3	1	2	twee ruit	92	67	1	B	26, 55, 92
2	2	2	als je	41	24	1	A	18, 41
2	2	2	bijna tegen	108	40	1	A	69, 108
2	2	2	daar staan	113	5	1	B	109, 113
2	2	2	denken ik	68	54	1	B	15, 68
2	2	2	deze zijn	79	79	1	A	1, 79
2	2	2	dus dat	116	17	1	B	100, 116
2	2	2	echt wel	21	2	1	B	20, 21
2	2	2	het zijn	45	37	1	A	9, 45
2	2	2	ja oké	89	15	1	B	75, 89
2	2	2	kunnen nog	84	37	1	A	48, 84
2	2	2	maar bij	101	2	1	B	100, 101
2	2	2	of zo	36	9	1	A	28, 36
2	2	2	zitten die	19	2	1	A	18, 19
2	2	2	één naast	101	18	1	B	84, 101
47	45	1	ja	16	110	5	B	4, 6, 8, 11, 12, 16, 21, 22, 25, 26, 27, 30, 31, 34, 38, 39, 40, 42, 49, 50, 51, 54, 57, 58, 61, 65, 67, 70, 71, 72, 74, 75, 78, 80, 81, 83, 85, 87, 88, 89, 90, 93, 95, 98, 99, 100, 113
26	13	1	die	10	112	3	A	3, 7, 9, 10, 17, 18, 19, 24, 26, 28, 31, 38, 55, 66, 68, 69, 79, 82, 95, 99, 103, 106, 109, 110, 112, 114
19	6	1	staan	82	95	1	B	20, 38, 39, 47, 64, 66, 73, 82, 84, 89, 95, 100, 106, 109, 110, 111, 112, 113, 114
18	12	1	dat	28	107	4	B	10, 13, 14, 24, 28, 31, 34, 35, 59, 63, 73, 75, 77, 79, 95, 100, 103, 116
