Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	23	B	30, 52
2	4	hij staan bij mij	24	B	23, 46
4	3	in het midden	45	B	23, 24, 64, 67
2	3	dan de boven	15	B	64, 78
2	3	die daarboven staan	21	B	52, 72
2	3	zeggen maar zo'n	47	B	21, 67
6	2	bij mij	78	B	1, 23, 30, 46, 52, 78
5	2	zeggen maar	67	B	1, 10, 21, 23, 67
4	2	en dan	77	B	2, 37, 69, 78
4	2	het midden	45	B	23, 24, 64, 67
3	2	hij staan	41	B	23, 46, 63
3	2	staan die	23	B	30, 37, 52
2	2	aan de	14	B	10, 23
2	2	de bovenste	60	B	10, 69
2	2	die AK	17	B	43, 59
2	2	en een	3	B	2, 4
2	2	het scherm	15	B	23, 37
2	2	ja dus	29	B	39, 67
2	2	ja en	4	B	69, 72
2	2	van het	14	B	10, 23
2	2	zien je	3	B	12, 14
18	1	ja	75	B	2, 10, 14, 17, 18, 30, 33, 35, 36, 39, 41, 50, 55, 64, 67, 69, 72, 76
9	1	en	77	B	2, 4, 12, 37, 63, 64, 69, 72, 78
8	1	het	60	B	10, 23, 24, 37, 46, 64, 67, 69
8	1	maar	67	B	1, 4, 10, 14, 21, 23, 33, 67
8	1	staan	50	B	23, 30, 37, 46, 52, 63, 64, 72
7	1	dan	77	B	2, 14, 37, 52, 64, 69, 78
7	1	de	69	B	10, 12, 23, 60, 64, 69, 78
7	1	in	66	B	2, 12, 14, 23, 24, 64, 67
6	1	dat	75	B	4, 12, 52, 64, 72, 78
6	1	die	43	B	30, 37, 43, 52, 59, 72
5	1	je	63	B	2, 12, 14, 52, 64
5	1	van	58	B	10, 12, 23, 52, 67
4	1	aan	43	B	10, 23, 37, 52
4	1	zijn	9	B	64, 67, 69, 72
4	1	zo'n	66	B	2, 21, 39, 67
3	1	boven	33	B	46, 64, 78
3	1	een	4	B	1, 2, 4
3	1	hebben	61	B	4, 43, 64
3	1	helemaal	24	B	12, 24, 35
3	1	ik	43	B	1, 4, 43
3	1	oké	42	B	1, 6, 42
3	1	zien	13	B	2, 12, 14
2	1	AK47	59	B	2, 60
2	1	bovenaan	10	B	12, 21
2	1	daar	19	B	21, 39
2	1	doen	20	B	33, 52
2	1	driehoek	12	B	67, 78
2	1	eigenlijk	26	B	39, 64
2	1	heel	3	B	10, 12
2	1	hem	72	B	1, 72
2	1	klein	10	B	12, 21
2	1	niet	36	B	37, 72
2	1	ook	61	B	4, 64
2	1	rood	14	B	39, 52
2	1	twee	39	B	14, 52
2	1	zitten	12	B	10, 21
2	1	zullen	14	B	39, 52

