Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	vierkant die groot worden en	41	17	1	A	25, 41
3	3	4	en dan hebben je	41	41	2	A	1, 4, 41
2	2	4	dat zijn bij mij	20	10	1	B	11, 20
4	1	3	en dan hebben	56	56	2	A	1, 4, 41, 56
4	4	3	en hij staan	44	57	1	A	8, 44, 55, 64
2	2	3	boven de middellijn	45	12	1	B	34, 45
2	2	3	de middellijn en	34	7	1	A	28, 34
2	2	3	die drie handvaat	62	41	1	A	22, 62
2	2	3	drie handvaat en	62	16	1	A	47, 62
2	2	3	vierkantjes die steeds	14	11	1	A	4, 14
2	2	3	zijn niet hetzelfde	61	17	1	A	45, 61
11	8	2	en dan	14	62	3	A	1, 4, 8, 14, 19, 28, 29, 31, 41, 56, 62
8	6	2	dat zijn	18	48	2	B	7, 11, 18, 20, 21, 27, 45, 54
8	4	2	hij staan	19	57	1	A	8, 19, 28, 34, 44, 45, 55, 64
5	3	2	bij mij	45	49	1	B	11, 20, 45, 55, 59
5	5	2	staan die	59	37	3	A	31, 33, 56, 59, 67
4	1	2	de middellijn	57	30	1	A	28, 34, 45, 57
4	1	2	drie handvaat	62	63	3	A	0, 22, 47, 62
3	3	2	dat ding	47	50	1	B	13, 47, 62
3	3	2	de bovenste	50	23	1	B	40, 50, 62
3	3	2	denken ik	36	10	1	B	35, 36, 44
3	1	2	groot worden	25	28	1	B	14, 25, 41
3	3	2	helemaal rechts	9	52	1	A	8, 9, 59
3	3	2	het midden	19	23	1	A	8, 19, 30
3	1	2	niet hetzelfde	61	26	2	A	36, 45, 61
2	2	2	als je	19	19	1	A	1, 19
2	2	2	die een	47	34	1	B	14, 47
2	2	2	en die	47	35	1	B	13, 47
2	2	2	er zijn	65	2	1	B	64, 65
2	2	2	het niet	36	5	1	B	32, 36
2	2	2	maar er	65	2	1	B	64, 65
2	2	2	naar boven	44	43	1	A	2, 44
2	2	2	van de	57	24	1	B	34, 57
2	2	2	zeggen maar	34	35	1	A	0, 34
2	2	2	zijn die	40	5	1	A	36, 40
2	2	2	zijn hetzelfde	62	16	1	A	47, 62
23	10	1	en	13	64	3	A	1, 4, 8, 13, 14, 15, 17, 19, 23, 25, 28, 29, 31, 34, 40, 41, 44, 47, 55, 56, 57, 62, 64
