Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de rechterkant twee	31	A	0, 30
2	4	hij zitten bij mij	21	A	13, 33
2	4	stuk van de buitenkant	4	A	34, 37
2	3	dan zitten er	68	A	5, 72
2	3	dat zijn nummer	25	A	26, 50
2	3	de verticaal lijn	4	A	68, 71
2	3	een soort van	4	A	2, 5
2	3	en die zitten	9	A	68, 76
2	3	even groot zijn	2	A	0, 1
2	3	maar dat zijn	58	A	30, 87
2	3	zitten er echt	5	A	72, 76
6	2	aan de	35	A	0, 2, 5, 14, 30, 34
5	2	dat zijn	68	A	20, 26, 30, 50, 87
4	2	de stekker	64	A	20, 50, 66, 83
4	2	hij zitten	58	A	13, 33, 36, 70
4	2	zitten er	75	A	2, 5, 72, 76
3	2	bij mij	43	A	13, 33, 55
3	2	en dan	39	A	34, 71, 72
3	2	van de	35	A	34, 37, 68
2	2	als je	2	A	13, 14
2	2	de indiaan	3	A	72, 74
2	2	de linkerkant	2	A	13, 14
2	2	dit zijn	37	A	30, 66
2	2	driehoek bovenop	29	A	2, 30
2	2	en ook	22	A	13, 34
2	2	het scherm	2	A	36, 37
2	2	in het	35	A	36, 70
2	2	lijn aan	58	A	14, 71
2	2	maar wel	41	A	3, 43
2	2	net naast	29	A	44, 72
2	2	of zo	36	A	5, 40
2	2	stompe driehoek	28	A	3, 30
2	2	tegen de	58	A	14, 71
2	2	verdeelen zitten	2	A	13, 14
2	2	wel net	2	A	43, 44
2	2	zelfde plek	27	A	64, 90
2	2	zitten een	5	A	30, 34
20	1	ja	85	A	5, 8, 16, 25, 29, 31, 36, 39, 46, 48, 53, 55, 57, 59, 61, 65, 79, 83, 86, 89
17	1	de	84	A	0, 2, 5, 13, 14, 20, 30, 34, 37, 50, 66, 68, 69, 71, 72, 74, 83
15	1	zitten	82	A	2, 5, 13, 14, 30, 33, 34, 36, 40, 61, 68, 70, 72, 76, 83
11	1	en	72	A	5, 13, 31, 33, 34, 61, 68, 69, 71, 72, 76
9	1	zijn	88	A	0, 1, 20, 26, 30, 50, 66, 74, 87
7	1	die	77	A	0, 13, 30, 31, 50, 68, 76
7	1	er	86	A	2, 5, 30, 44, 72, 76, 87
6	1	dat	68	A	20, 26, 30, 50, 61, 87
6	1	een	36	A	2, 3, 5, 30, 34, 37
6	1	maar	85	A	3, 30, 36, 37, 43, 87
6	1	van	73	A	2, 5, 34, 37, 68, 74
5	1	dan	68	A	5, 34, 37, 71, 72
5	1	echt	43	A	34, 36, 70, 72, 76
5	1	het	57	A	14, 30, 36, 37, 70
5	1	links	70	A	5, 13, 14, 34, 74
5	1	stekker	64	A	20, 31, 50, 66, 83
5	1	wel	85	A	3, 30, 43, 44, 87
4	1	in	58	A	13, 14, 36, 70
4	1	lijn	58	A	14, 68, 69, 71
4	1	linksonder	29	A	33, 34, 36, 61
4	1	nummer	59	A	26, 50, 54, 84
4	1	twee	88	A	0, 26, 30, 87
3	1	helemaal	36	A	5, 34, 40
3	1	nog	39	A	5, 13, 43
3	1	ook	43	A	13, 34, 55
3	1	zo	36	A	5, 39, 40
2	1	af	4	A	34, 37
2	1	balkje	6	A	0, 5
2	1	bijna	43	A	34, 76
2	1	dus	57	A	14, 70
2	1	figuur	45	A	30, 74
2	1	onder	57	A	13, 69
2	1	precies	2	A	0, 1
2	1	tegen	58	A	14, 71

