Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	bij mij helemaal	12	B	21, 32
2	3	bij mij ook	25	B	17, 41
2	3	er zitten een	3	B	0, 2
5	2	bij mij	25	B	17, 18, 21, 32, 41
3	2	het midden	26	B	7, 26, 32
2	2	de glijbaan	12	B	18, 29
2	2	en er	2	B	1, 2
2	2	zijn die	29	B	9, 37
5	1	ja	34	B	7, 17, 25, 36, 40
5	1	zijn	29	B	9, 18, 29, 34, 37
4	1	de	30	B	0, 18, 21, 29
4	1	een	35	B	0, 2, 13, 34
4	1	en	32	B	1, 2, 21, 32
4	1	het	26	B	7, 13, 26, 32
3	1	dan	24	B	9, 20, 32
3	1	die	29	B	9, 32, 37
3	1	glijbaan	17	B	13, 18, 29
3	1	helemaal	12	B	21, 26, 32
3	1	oké	26	B	9, 23, 34
3	1	ook	29	B	13, 17, 41
3	1	zitten	33	B	0, 2, 32
2	1	ik	8	B	13, 20
2	1	in	6	B	21, 26
2	1	net	26	B	7, 32

