Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ding aan de onderkant	11	A	11, 21
2	3	aan de rechterkant	20	A	4, 23
2	3	dat zijn vier	25	A	2, 26
2	3	ja dat zijn	7	A	20, 26
2	3	met de driehoek	9	A	21, 29
2	3	van het scherm	11	A	13, 23
5	2	aan de	20	A	4, 11, 13, 21, 23
5	2	dat zijn	25	A	2, 10, 17, 20, 26
4	2	zeggen maar	23	A	7, 13, 21, 29
3	2	van het	19	A	13, 23, 31
2	2	dit zijn	9	A	21, 29
2	2	het midden	19	A	13, 31
2	2	hij zitten	19	A	13, 31
2	2	ongeveer nog	6	A	4, 9
2	2	wat draaien	19	A	11, 29
8	1	zijn	28	A	2, 10, 17, 20, 21, 26, 28, 29
7	1	dat	25	A	2, 10, 11, 17, 20, 21, 26
6	1	aan	20	A	4, 9, 11, 13, 21, 23
6	1	de	26	A	4, 11, 13, 21, 23, 29
5	1	ja	17	A	13, 20, 26, 28, 29
5	1	ok	17	A	1, 10, 11, 15, 17
5	1	zeggen	26	A	4, 7, 13, 21, 29
4	1	draaien	19	A	11, 17, 21, 29
4	1	er	10	A	4, 7, 9, 13
4	1	maar	23	A	7, 13, 21, 29
3	1	dezelfde	19	A	10, 20, 28
3	1	driehoek	19	A	11, 21, 29
3	1	een	10	A	4, 11, 13
3	1	en	23	A	9, 11, 31
3	1	nog	10	A	4, 9, 13
3	1	plaat	20	A	4, 13, 23
3	1	van	19	A	13, 23, 31
3	1	zitten	21	A	11, 13, 31
2	1	boven	9	A	23, 31
2	1	bovenkant	3	A	9, 11
2	1	die	13	A	17, 29
2	1	geen	17	A	7, 23
2	1	hebben	3	A	9, 11
2	1	je	6	A	4, 9
2	1	kunnen	11	A	13, 23
2	1	met	9	A	21, 29
2	1	niet	7	A	4, 10
2	1	of	20	A	4, 23
2	1	staan	17	A	7, 23
2	1	veel	20	A	4, 23
2	1	wel	4	A	17, 20

