Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de helft van de helft	6	B	29, 34
2	4	iets boven de helft	22	B	31, 52
2	4	ongeveer op de helft	25	B	29, 53
2	3	bij mij zijn	16	B	3, 18
2	3	de helft helft	18	B	53, 70
2	3	helft helft rechts	19	B	53, 71
2	3	oké ik hebben	9	B	16, 24
2	3	ongeveer de helft	37	B	34, 70
5	2	bij mij	59	B	3, 18, 40, 44, 61
3	2	de inboorling	64	B	4, 46, 67
3	2	de kannibaal	44	B	26, 47, 69
2	2	ander plek	25	B	20, 44
2	2	dat zijn	38	B	3, 40
2	2	en hij	24	B	29, 52
2	2	en ongeveer	19	B	53, 71
2	2	hij zitten	42	B	29, 70
2	2	met de	25	B	26, 50
2	2	net iets	4	B	52, 55
2	2	zijn dat	59	B	3, 61
14	1	de	67	B	4, 26, 29, 31, 34, 46, 47, 50, 52, 53, 61, 67, 69, 70
14	1	oké	74	B	0, 6, 9, 12, 14, 16, 22, 24, 38, 40, 44, 46, 57, 73
9	1	ja	64	B	2, 7, 11, 29, 31, 32, 42, 55, 65
6	1	ik	64	B	2, 4, 16, 20, 24, 65
5	1	en	43	B	29, 31, 52, 53, 71
5	1	inboorling	64	B	4, 24, 46, 59, 67
5	1	zijn	59	B	3, 18, 26, 40, 61
4	1	dus	39	B	6, 20, 26, 44
4	1	kannibaal	44	B	26, 40, 47, 69
4	1	rechts	60	B	12, 18, 53, 71
4	1	weer	44	B	24, 34, 46, 67
4	1	wel	16	B	16, 18, 20, 31
3	1	boven	40	B	31, 52, 70
3	1	die	27	B	18, 24, 44
3	1	hebben	50	B	16, 24, 65
3	1	op	38	B	16, 29, 53
3	1	plek	46	B	20, 44, 65
3	1	staan	35	B	18, 44, 52
3	1	van	17	B	18, 29, 34
2	1	F	4	B	3, 6
2	1	hem	13	B	4, 16
2	1	maar	38	B	18, 55
2	1	of	9	B	32, 40
2	1	ook	62	B	4, 65
2	1	zo	37	B	16, 52

