Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ja dat hebben ik ook	48	38	1	A	11, 48
2	2	4	dit zijn die met	30	11	1	A	20, 30
2	2	4	nee ik hebben hem	70	8	1	A	63, 70
4	4	3	een ander plek	76	37	3	B	40, 64, 71, 76
3	1	3	dit zijn die	65	46	1	A	20, 30, 65
3	1	3	ik hebben hem	71	9	1	A	63, 70, 71
2	2	3	ik denken dat	76	6	1	B	71, 76
2	2	3	ja dat zijn	68	63	1	A	6, 68
12	12	2	en dan	15	69	1	B	1, 15, 20, 21, 27, 31, 37, 41, 59, 62, 67, 69
10	10	2	aan de	20	65	3	B	1, 4, 10, 20, 23, 32, 35, 41, 54, 65
8	8	2	en die	26	63	1	B	7, 26, 32, 35, 45, 50, 58, 69
7	7	2	het midden	27	69	2	B	7, 12, 27, 60, 69, 71, 75
6	3	2	dit zijn	41	56	1	A	20, 30, 41, 50, 65, 75
6	6	2	en dat	41	36	1	B	32, 41, 50, 51, 52, 67
5	1	2	ander plek	76	48	4	B	29, 40, 64, 71, 76
5	5	2	dat ei	31	46	1	A	20, 31, 41, 51, 65
5	3	2	dat zijn	6	72	1	B	0, 6, 25, 68, 71
5	5	2	ja ja	11	41	1	B	3, 11, 15, 34, 43
4	4	2	bij mij	35	50	1	A	26, 35, 39, 75
4	1	2	hebben hem	74	12	1	A	63, 70, 71, 74
4	4	2	ja precies	56	52	3	A	5, 18, 34, 56
4	4	2	zeggen maar	60	59	3	A	2, 20, 45, 60
4	1	2	zijn die	20	66	1	B	0, 20, 30, 65
4	4	2	zo'n stuk	63	4	3	B	60, 61, 62, 63
3	3	2	de rand	63	4	2	B	60, 61, 63
3	1	2	hebben ik	58	48	1	A	11, 48, 58
3	1	2	ik denken	78	8	1	B	71, 76, 78
3	3	2	net iets	38	46	1	A	15, 38, 60
3	3	2	staan die	39	32	2	B	8, 16, 39
2	2	2	V'tje en	51	2	1	B	50, 51
2	2	2	als je	45	39	1	B	7, 45
2	2	2	dat V	50	10	1	A	41, 50
2	2	2	die op	76	61	1	B	16, 76
2	2	2	horizontaal lijn	37	23	1	A	15, 37
2	2	2	in het	69	12	1	B	58, 69
2	2	2	met die	30	8	1	A	23, 30
2	2	2	vanuit het	60	43	1	A	18, 60
34	23	1	ja	3	75	1	A	2, 3, 5, 6, 9, 11, 13, 14, 15, 18, 19, 20, 22, 24, 33, 34, 36, 41, 42, 43, 45, 47, 48, 49, 54, 55, 56, 60, 65, 66, 68, 69, 73, 76
24	4	1	en	15	70	3	B	1, 4, 7, 15, 20, 21, 23, 26, 27, 31, 32, 35, 37, 41, 45, 50, 51, 52, 58, 59, 62, 67, 69, 70
22	9	1	die	15	77	3	B	0, 7, 8, 15, 16, 20, 23, 26, 30, 31, 32, 35, 39, 45, 50, 52, 54, 58, 65, 67, 69, 76
19	9	1	dan	15	70	4	B	0, 1, 8, 12, 15, 16, 20, 21, 27, 31, 37, 41, 45, 46, 59, 62, 64, 67, 69
19	5	1	dat	6	77	2	B	0, 1, 6, 11, 20, 25, 31, 32, 41, 45, 48, 50, 51, 52, 65, 67, 68, 71, 76
16	4	1	de	20	70	4	B	1, 4, 7, 10, 20, 23, 32, 35, 37, 41, 54, 60, 61, 63, 65, 70
12	5	1	het	60	72	2	B	7, 12, 18, 27, 58, 60, 64, 69, 71, 75, 76, 78
12	3	1	zijn	6	76	1	B	0, 6, 20, 25, 30, 41, 50, 64, 65, 68, 71, 75
10	3	1	hebben	11	75	2	B	0, 7, 11, 45, 48, 58, 63, 70, 71, 74
9	1	1	ik	74	68	1	A	11, 48, 58, 63, 70, 71, 74, 76, 78
9	6	1	net	15	69	2	B	8, 12, 15, 27, 38, 45, 46, 60, 76
9	6	1	staan	39	70	4	B	7, 8, 16, 35, 39, 58, 70, 74, 76
8	3	1	ei	20	66	1	B	0, 20, 30, 31, 41, 50, 51, 65
8	6	1	nee	39	50	1	B	28, 39, 40, 63, 64, 70, 72, 77
7	1	1	dit	77	58	1	A	20, 30, 41, 50, 65, 75, 77
7	3	1	maar	2	72	1	B	0, 2, 12, 20, 45, 60, 71
6	1	1	ander	29	54	1	A	23, 29, 40, 64, 71, 76
6	2	1	een	76	76	5	B	1, 4, 40, 64, 71, 76
6	1	1	plek	76	58	5	B	19, 29, 40, 64, 71, 76
6	3	1	zo'n	2	64	1	B	0, 2, 60, 61, 62, 63
5	4	1	V	50	46	2	A	20, 41, 50, 54, 65
5	3	1	ook	48	68	2	A	11, 15, 48, 62, 78
5	3	1	op	45	61	2	B	16, 37, 45, 70, 76
5	5	1	zitten	26	69	2	B	1, 4, 26, 45, 69
4	1	1	denken	76	8	2	B	71, 74, 76, 78
4	3	1	met	20	31	1	B	0, 20, 23, 30
4	1	1	rand	63	4	3	B	60, 61, 62, 63
4	4	1	van	63	56	3	B	8, 12, 60, 63
4	4	1	zo	54	65	1	B	7, 54, 63, 71
3	1	1	als	26	39	1	B	7, 26, 45
3	3	1	boven	27	67	1	B	1, 27, 67
3	3	1	echt	39	59	1	B	12, 39, 70
3	1	1	horizontaal	70	56	1	A	15, 37, 70
3	1	1	je	74	68	1	B	7, 45, 74
3	1	1	lijn	45	31	1	A	15, 37, 45
3	3	1	rechthoek	23	64	1	B	4, 23, 67
2	2	1	links	35	10	1	A	26, 35
2	2	1	veel	74	49	1	A	26, 74
2	2	1	weer	62	40	1	A	23, 62
2	2	1	zullen	77	2	1	A	76, 77

