Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	en die staan best wel in het midden	19	A	41, 59
2	4	dan hebben we denken	10	A	45, 54
2	4	denken ik niet hetzelfde	24	A	45, 68
2	4	van boven naar beneden	25	A	17, 41
3	3	dat zijn nummer	53	A	6, 40, 58
3	3	denken ik niet	52	A	17, 45, 68
3	3	nee dat zijn	15	A	54, 63, 68
2	3	bij mij staan	52	A	17, 68
2	3	en hij staan	2	A	7, 8
2	3	heel iets naar	2	A	59, 60
4	2	aan de	41	A	8, 23, 46, 48
4	2	bij mij	63	A	6, 7, 17, 68
4	2	denken ik	52	A	17, 41, 45, 68
4	2	het midden	43	A	17, 41, 52, 59
4	2	nee dat	33	A	36, 54, 63, 68
4	2	zeggen maar	52	A	3, 8, 23, 54
3	2	best wel	19	A	41, 52, 59
3	2	en die	19	A	41, 46, 59
3	2	niet hetzelfde	24	A	45, 63, 68
2	2	boven en	53	A	8, 60
2	2	de voorkant	22	A	25, 46
2	2	die drie	44	A	3, 46
2	2	dit zijn	43	A	23, 65
2	2	er staan	47	A	8, 54
2	2	link en	20	A	46, 65
2	2	met die	43	A	23, 65
2	2	naar boven	20	A	41, 60
2	2	staan die	44	A	17, 60
2	2	staan er	61	A	8, 68
2	2	tuu en	3	A	46, 48
11	1	dat	66	A	3, 6, 17, 36, 40, 46, 48, 54, 58, 63, 68
9	1	en	59	A	7, 8, 25, 41, 46, 48, 59, 60, 65
8	1	die	63	A	3, 17, 23, 41, 46, 59, 60, 65
8	1	nee	54	A	17, 19, 36, 54, 63, 64, 68, 70
7	1	aan	50	A	3, 8, 23, 30, 46, 48, 52
7	1	ja	53	A	2, 5, 28, 30, 39, 45, 54
6	1	de	41	A	8, 23, 25, 34, 46, 48
6	1	ik	52	A	17, 20, 41, 45, 54, 68
6	1	maar	52	A	3, 8, 23, 41, 52, 54
6	1	oké	51	A	6, 10, 14, 20, 43, 56
5	1	dan	38	A	17, 25, 41, 45, 54
5	1	denken	52	A	17, 41, 45, 54, 68
5	1	het	43	A	17, 41, 52, 54, 59
5	1	met	43	A	23, 24, 25, 46, 65
5	1	niet	52	A	17, 45, 54, 63, 68
4	1	boven	53	A	8, 17, 41, 60
4	1	drie	63	A	3, 30, 46, 65
4	1	hebben	38	A	17, 45, 46, 54
4	1	hetzelfde	52	A	17, 45, 63, 68
4	1	link	44	A	25, 46, 65, 68
3	1	beneden	44	A	17, 41, 60
3	1	een	3	A	23, 24, 25
3	1	heel	20	A	41, 59, 60
3	1	in	26	A	34, 41, 59
3	1	van	39	A	3, 17, 41
3	1	we	38	A	17, 45, 54
3	1	wel	19	A	41, 52, 59
2	1	dinget	20	A	46, 65
2	1	doen	35	A	20, 54
2	1	helemaal	27	A	8, 34
2	1	nog	44	A	25, 68
2	1	op	44	A	25, 68
2	1	plakken	23	A	3, 25
2	1	rechts	20	A	46, 65
2	1	rood	35	A	20, 54
2	1	twee	16	A	8, 23
2	1	vierkant	24	A	25, 48
2	1	één	61	A	8, 68

