Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	dan staan die niet op dezelfde plek	38	9	1	B	30, 38
3	3	6	dan staan die op dezelfde plek	22	37	1	B	8, 22, 44
3	3	4	dit zijn met dat	31	16	1	A	24, 31, 39
2	2	4	in het vlak rechtsonder	47	22	1	A	26, 47
6	1	3	dan staan die	19	37	1	B	8, 19, 22, 30, 38, 44
6	1	3	op dezelfde plek	50	43	1	B	8, 22, 30, 38, 44, 50
4	1	3	dit zijn met	45	22	1	A	24, 31, 39, 45
3	3	3	met dat hoed	31	16	1	A	24, 31, 39
8	2	2	staan die	8	39	1	A	6, 8, 19, 22, 30, 38, 42, 44
6	4	2	in het	14	42	1	A	6, 14, 15, 26, 33, 47
5	1	2	dit zijn	24	37	1	B	9, 24, 31, 39, 45
5	5	2	en dan	6	25	1	B	3, 6, 15, 16, 27
4	4	2	dat zijn	32	22	1	B	25, 32, 41, 46
4	1	2	met dat	24	31	1	B	9, 24, 31, 39
3	3	2	ja oké	13	28	1	B	5, 13, 32
3	3	2	oké dan	19	34	1	B	5, 19, 38
17	10	1	die	4	48	1	B	3, 4, 6, 8, 9, 11, 19, 22, 24, 26, 29, 30, 38, 39, 42, 44, 50
17	14	1	ja	2	51	1	A	0, 2, 4, 5, 7, 10, 12, 13, 18, 20, 21, 27, 29, 32, 40, 43, 50
13	1	1	dan	50	48	2	B	3, 5, 6, 8, 15, 16, 19, 22, 27, 30, 38, 44, 50
12	4	1	staan	14	39	1	A	6, 8, 14, 19, 22, 30, 33, 36, 37, 38, 42, 44
11	7	1	en	4	47	1	B	3, 4, 6, 14, 15, 16, 17, 27, 33, 47, 49
11	5	1	het	6	45	1	B	5, 6, 9, 14, 15, 19, 26, 33, 45, 47, 49
11	4	1	zijn	19	42	2	B	5, 9, 19, 24, 25, 31, 32, 39, 41, 45, 46
9	2	1	dat	24	38	2	B	9, 15, 24, 25, 31, 32, 39, 41, 46
9	4	1	oké	16	46	1	B	5, 13, 16, 19, 23, 32, 35, 38, 50
9	3	1	op	22	43	2	B	8, 9, 22, 30, 31, 38, 44, 49, 50
6	3	1	hoed	9	46	1	A	0, 9, 24, 31, 39, 45
6	1	1	in	14	42	1	A	6, 14, 15, 26, 33, 47
5	5	1	driehoek	31	40	3	A	0, 11, 24, 31, 39
5	5	1	van	15	50	2	A	0, 4, 15, 34, 49
5	3	1	vlak	15	42	1	A	6, 15, 26, 27, 47
4	4	1	de	34	34	2	A	16, 27, 34, 49
4	4	1	een	3	49	1	A	0, 3, 15, 48
4	2	1	rechtsonder	20	29	1	A	19, 20, 26, 47
3	3	1	deze	28	49	1	A	0, 28, 48
3	3	1	nog	36	34	2	B	3, 34, 36
3	3	1	zitten	47	25	1	A	26, 47, 50
2	2	1	er	37	2	1	A	36, 37
2	2	1	hebben	3	4	1	A	0, 3
2	2	1	lijn	28	2	1	A	27, 28
2	2	1	middellijn	48	33	1	A	16, 48
2	2	1	naast	37	2	1	A	36, 37
2	2	1	rond	9	6	1	A	4, 9

