Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	een beetje naar het midden toe	11	2	1	A	10, 11
3	3	5	met die plaat erdoorheen en	28	25	1	B	22, 28, 46
2	2	5	die staan bij mij helemaal	25	6	1	A	20, 25
2	2	5	er zitten er nog één	50	39	1	A	12, 50
4	4	4	die op dezelfde plek	21	39	1	A	15, 21, 35, 53
4	2	4	die staan bij mij	31	29	1	A	20, 25, 31, 48
2	2	4	ik hebben die met	36	9	1	A	28, 36
2	2	4	oké dan staan die	44	10	1	B	35, 44
6	2	3	op dezelfde plek	26	39	1	A	15, 21, 26, 35, 44, 53
5	3	3	dan staan die	26	33	1	B	21, 26, 35, 44, 53
4	4	3	ja dat zijn	39	29	2	B	19, 30, 39, 47
3	3	3	in het midden	31	27	1	B	22, 31, 48
2	2	3	aan de rechterkant	12	5	1	B	8, 12
2	2	3	en er zitten	12	10	1	B	3, 12
2	2	3	van het scherm	31	24	1	B	8, 31
6	2	2	bij mij	20	41	1	B	8, 20, 25, 31, 36, 48
5	1	2	dat zijn	24	29	1	B	19, 24, 30, 39, 47
4	2	2	aan de	8	14	1	A	4, 8, 12, 17
4	2	2	een beetje	12	22	1	A	10, 11, 12, 31
4	1	2	er zitten	12	50	2	B	1, 3, 12, 50
4	1	2	erdoorheen en	36	25	1	B	22, 28, 36, 46
4	1	2	met die	22	30	1	A	17, 22, 28, 46
4	4	2	twee klein	36	30	2	A	17, 28, 36, 46
3	1	2	die met	46	19	1	A	28, 36, 46
3	3	2	en dan	22	25	1	A	12, 22, 36
3	1	2	ik hebben	28	15	1	B	22, 28, 36
3	1	2	oké dan	35	30	1	A	15, 35, 44
2	2	2	helemaal bovenaan	20	12	1	B	9, 20
2	2	2	helemaal rechts	41	22	1	A	20, 41
2	2	2	soort van	37	7	1	A	31, 37
2	2	2	zijn het	43	37	1	A	7, 43
23	19	1	ja	5	50	2	A	2, 4, 5, 11, 14, 15, 18, 19, 21, 23, 29, 30, 31, 33, 34, 38, 39, 42, 47, 48, 49, 50, 51
15	2	1	die	28	39	3	A	15, 17, 20, 21, 22, 25, 26, 28, 31, 35, 36, 44, 46, 48, 53
14	11	1	oké	6	53	1	B	0, 6, 8, 12, 15, 22, 23, 25, 27, 35, 36, 40, 44, 52
12	7	1	en	4	46	1	B	3, 4, 12, 17, 20, 22, 28, 31, 36, 37, 46, 48
10	1	1	dan	21	47	3	A	7, 12, 15, 21, 22, 26, 35, 36, 44, 53
10	2	1	het	9	42	1	A	7, 8, 9, 10, 11, 22, 31, 37, 43, 48
10	3	1	zijn	19	41	2	A	7, 16, 19, 24, 30, 32, 39, 43, 46, 47
8	4	1	de	16	40	1	A	4, 8, 12, 16, 17, 36, 41, 43
7	2	1	dat	19	32	1	A	16, 19, 20, 24, 30, 39, 47
7	3	1	twee	17	44	1	B	3, 17, 22, 28, 36, 41, 46
6	2	1	een	10	37	1	B	1, 10, 11, 12, 31, 37
6	1	1	met	22	31	2	A	16, 17, 22, 28, 36, 46
6	2	1	zitten	12	50	3	B	1, 3, 8, 12, 15, 50
5	1	1	er	36	50	2	B	1, 3, 12, 36, 50
5	1	1	erdoorheen	22	31	1	A	16, 22, 28, 36, 46
4	2	1	bovenaan	20	46	2	B	3, 9, 20, 48
4	1	1	hebben	41	20	1	B	22, 28, 36, 41
4	1	1	ik	37	16	1	B	22, 28, 36, 37
4	1	1	in	32	27	1	B	22, 31, 32, 48
4	2	1	nog	22	47	2	A	4, 12, 22, 50
4	1	1	van	20	30	1	B	8, 20, 31, 37
4	3	1	één	13	39	1	A	12, 13, 32, 50
3	3	1	nee	45	25	1	A	26, 45, 50
3	3	1	niet	26	36	1	B	9, 26, 44
3	1	1	rechts	50	31	1	A	20, 41, 50
2	2	1	boven	43	16	1	A	28, 43
2	2	1	onder	50	39	1	A	12, 50
2	2	1	uit	4	2	1	B	3, 4
2	2	1	vlak	16	16	1	B	1, 16

