Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	precies onder die van net	158	2	1	A	157, 158
3	3	4	bij mij passen er	244	158	2	B	87, 221, 244
3	3	4	bij mij zitten er	55	41	1	A	40, 55, 80
3	3	4	nee dat hebben ik	73	57	1	B	29, 73, 85
3	3	4	twee en een half	90	45	1	A	47, 90, 91
2	2	4	dat hebben ik ook	194	129	1	B	66, 194
2	2	4	van boven naar laag	24	3	1	A	22, 24
2	2	4	zeven en een half	147	2	1	B	146, 147
9	4	3	en een half	47	203	2	B	39, 41, 47, 90, 91, 146, 147, 230, 241
6	6	3	aan de rechterkant	120	218	2	B	24, 70, 120, 125, 186, 241
5	5	3	er bij mij	139	93	3	B	72, 80, 128, 139, 164
5	5	3	ik denken dat	150	99	2	B	115, 128, 150, 175, 213
5	5	3	in het midden	24	161	1	A	21, 24, 179, 180, 181
5	5	3	ja bij mij	195	172	2	A	50, 147, 195, 202, 221
4	1	3	bij mij zitten	102	63	1	A	40, 55, 80, 102
4	4	3	op dezelfde plek	247	34	3	B	214, 224, 226, 247
3	3	3	bij mij wel	243	172	2	B	72, 128, 243
3	3	3	die zitten er	137	115	1	B	72, 137, 186
3	3	3	er nog één	123	127	1	B	115, 123, 241
3	3	3	hebben ik niet	73	57	1	B	29, 73, 85
3	3	3	oké dat zijn	101	203	1	A	37, 101, 239
3	3	3	op de middellijn	119	6	2	B	114, 116, 119
3	1	3	precies onder die	170	14	1	A	157, 158, 170
3	1	3	van boven naar	103	82	1	A	22, 24, 103
2	2	3	bij mij komen	202	38	1	B	165, 202
2	2	3	bij mij niet	245	84	1	A	162, 245
2	2	3	dan zijn het	212	107	1	B	106, 212
2	2	3	dan zitten die	146	44	1	A	103, 146
2	2	3	die bank net	176	7	1	A	170, 176
2	2	3	door zijn neus	98	88	1	B	11, 98
2	2	3	een goed half	167	2	1	A	166, 167
2	2	3	ja ik denken	228	137	1	A	92, 228
2	2	3	links bij jou	78	39	1	A	40, 78
2	2	3	met die balk	135	38	1	A	98, 135
2	2	3	net iets ver	213	7	1	B	207, 213
2	2	3	nog één naast	123	9	1	B	115, 123
2	2	3	nul tot tien	229	87	1	B	143, 229
2	2	3	onder die ander	171	2	1	A	170, 171
2	2	3	veel naar rechts	173	5	1	B	169, 173
2	2	3	zitten er echt	72	33	1	A	40, 72
2	2	3	zitten er helemaal	137	68	1	B	70, 137
33	15	2	bij mij	24	230	1	A	16, 24, 40, 50, 55, 56, 72, 80, 87, 92, 102, 128, 136, 139, 147, 157, 160, 162, 163, 164, 165, 170, 172, 180, 181, 195, 199, 202, 206, 221, 243, 244, 245
14	14	2	denken ik	50	202	2	B	39, 44, 50, 84, 87, 90, 93, 115, 118, 146, 166, 208, 230, 240
11	11	2	ik hebben	108	210	4	A	28, 64, 84, 97, 108, 123, 135, 154, 179, 216, 237
10	5	2	zitten er	40	148	1	B	39, 40, 45, 55, 70, 72, 80, 82, 137, 186
9	7	2	die bank	179	56	1	A	170, 176, 179, 180, 189, 209, 211, 214, 225
9	2	2	ik denken	166	137	1	A	92, 115, 128, 150, 166, 175, 213, 226, 228
8	5	2	dat zijn	101	203	2	A	37, 92, 101, 113, 144, 156, 206, 239
8	3	2	hebben ik	64	188	1	B	29, 64, 66, 73, 84, 85, 194, 216
7	2	2	aan de	120	218	3	B	24, 39, 70, 120, 125, 186, 241
7	5	2	bij jou	57	154	2	A	40, 47, 57, 78, 140, 173, 193
7	5	2	dan zitten	103	77	4	B	70, 72, 80, 82, 103, 140, 146
7	7	2	de neus	154	111	1	B	108, 154, 181, 183, 203, 208, 218
7	1	2	de rechterkant	24	226	1	A	16, 24, 70, 120, 125, 186, 241
7	7	2	en dan	103	160	3	B	20, 80, 82, 103, 116, 169, 179
7	7	2	hij zitten	119	203	5	B	38, 78, 104, 114, 115, 119, 240
7	4	2	ik niet	73	150	2	B	29, 46, 73, 85, 87, 165, 178
6	2	2	dezelfde plek	247	155	5	B	93, 106, 214, 224, 226, 247
6	6	2	en die	72	128	2	A	8, 67, 72, 80, 82, 135
6	1	2	het midden	169	161	1	A	21, 24, 169, 179, 180, 181
6	6	2	hij staan	24	181	1	A	16, 24, 157, 162, 170, 196
6	1	2	in het	102	161	1	A	21, 24, 102, 179, 180, 181
6	1	2	ja bij	195	172	3	A	50, 147, 173, 195, 202, 221
6	3	2	nog één	39	214	1	A	28, 39, 82, 115, 123, 241
5	2	2	de middellijn	119	137	3	B	104, 114, 116, 119, 240
5	2	2	nee dat	206	217	1	B	29, 73, 85, 206, 245
5	1	2	onder die	196	40	1	A	157, 158, 170, 171, 196
5	5	2	staan bij	57	155	1	A	16, 57, 136, 162, 170
5	5	2	zeggen maar	114	195	2	A	22, 67, 114, 197, 216
5	4	2	zitten die	146	147	3	A	40, 102, 103, 146, 186
4	2	2	dan zijn	106	188	1	A	25, 106, 116, 212
4	2	2	die van	158	206	2	A	8, 157, 158, 213
4	2	2	die zitten	137	115	2	B	72, 82, 137, 186
4	2	2	er echt	84	205	1	A	40, 72, 84, 244
4	1	2	er nog	191	127	1	B	115, 123, 191, 241
4	2	2	ik ook	118	167	1	B	66, 118, 194, 232
4	2	2	naar rechts	173	99	2	B	115, 169, 173, 213
4	2	2	nul tot	141	90	1	A	140, 141, 143, 229
4	1	2	oké dat	198	203	1	A	37, 101, 198, 239
4	4	2	staan die	173	150	3	B	24, 57, 160, 173
4	4	2	van de	198	169	1	A	50, 198, 208, 218
4	2	2	veel naar	80	158	1	A	16, 80, 169, 173
3	3	2	de bovenkant	50	40	1	B	39, 50, 78
3	3	2	de helft	200	4	1	B	198, 200, 201
3	1	2	die balk	196	99	1	A	98, 135, 196
3	3	2	hetzelfde zijn	190	41	2	A	150, 175, 190
3	1	2	ja ik	228	165	2	A	64, 92, 228
3	3	2	maar dan	98	143	1	B	70, 98, 212
3	1	2	met die	98	104	1	B	32, 98, 135
3	3	2	niet helemaal	39	146	1	A	17, 39, 162
3	3	2	niet hetzelfde	27	151	1	A	25, 27, 175
3	3	2	ver dan	203	6	1	A	202, 203, 207
3	3	2	wel één	163	109	2	B	55, 72, 163
3	3	2	zijn bij	180	160	1	A	47, 180, 206
3	1	2	zijn het	199	107	1	B	106, 199, 212
2	2	2	daar zitten	103	72	1	B	32, 103
2	2	2	de boven	114	65	1	A	50, 114
2	2	2	de twee	18	2	1	A	17, 18
2	2	2	drie tussen	87	48	1	A	40, 87
2	2	2	dus niet	53	44	1	A	10, 53
2	2	2	hebben die	179	169	1	B	11, 179
2	2	2	helemaal onderaan	162	3	1	B	160, 162
2	2	2	hij komen	207	6	1	A	202, 207
2	2	2	ja dat	118	53	1	B	66, 118
2	2	2	ja het	214	52	1	A	163, 214
2	2	2	komen die	207	6	1	A	202, 207
2	2	2	maar de	181	165	1	A	17, 181
2	2	2	mij echt	206	37	1	A	170, 206
2	2	2	nog wel	165	3	1	A	163, 165
2	2	2	of er	165	27	1	A	139, 165
2	2	2	oké ik	108	109	1	A	0, 108
2	2	2	twee naast	139	12	1	B	128, 139
2	2	2	twee van	18	13	1	A	6, 18
2	2	2	weer dat	154	123	1	B	32, 154
2	2	2	wel twee	244	117	1	B	128, 244
2	2	2	zijn lastig	78	17	1	A	62, 78
2	2	2	zullen je	229	156	1	B	74, 229
82	70	1	ja	12	236	4	B	3, 5, 7, 9, 12, 13, 19, 26, 33, 34, 35, 36, 41, 42, 48, 49, 50, 52, 63, 64, 65, 66, 68, 69, 71, 79, 81, 89, 92, 99, 100, 103, 105, 107, 109, 110, 111, 112, 117, 118, 121, 122, 127, 129, 130, 133, 142, 147, 148, 149, 151, 152, 155, 159, 163, 165, 167, 168, 170, 173, 174, 177, 180, 185, 188, 192, 195, 198, 201, 202, 204, 210, 214, 215, 221, 222, 227, 228, 231, 234, 236, 238
49	19	1	die	57	218	1	A	8, 11, 24, 32, 40, 57, 59, 67, 72, 73, 80, 82, 84, 98, 102, 103, 116, 134, 135, 136, 137, 140, 146, 150, 157, 158, 160, 164, 170, 171, 173, 175, 176, 179, 180, 185, 186, 189, 196, 202, 207, 209, 211, 213, 214, 217, 219, 224, 225
49	8	1	ik	13	245	2	A	0, 4, 13, 28, 29, 39, 44, 46, 50, 64, 66, 73, 75, 84, 85, 87, 90, 92, 93, 97, 108, 115, 118, 123, 128, 135, 139, 140, 146, 150, 154, 165, 166, 175, 178, 179, 186, 194, 196, 208, 213, 216, 226, 228, 230, 232, 237, 240, 244
42	3	1	bij	76	230	1	A	16, 24, 40, 47, 50, 55, 56, 57, 72, 76, 78, 80, 87, 92, 102, 128, 136, 137, 139, 140, 146, 147, 157, 160, 162, 163, 164, 165, 170, 172, 173, 180, 181, 193, 195, 199, 202, 206, 221, 243, 244, 245
34	1	1	mij	24	238	2	A	8, 16, 24, 40, 50, 55, 56, 72, 80, 87, 92, 102, 128, 136, 139, 147, 157, 160, 162, 163, 164, 165, 170, 172, 180, 181, 195, 199, 202, 206, 221, 243, 244, 245
32	15	1	dan	13	244	2	A	4, 8, 13, 20, 25, 28, 67, 70, 72, 80, 82, 93, 98, 103, 106, 116, 140, 143, 145, 146, 150, 161, 169, 175, 179, 190, 202, 203, 207, 212, 224, 247
32	10	1	dat	29	218	1	A	28, 29, 32, 34, 37, 49, 56, 66, 73, 75, 85, 92, 101, 113, 115, 118, 128, 132, 140, 144, 150, 154, 156, 165, 175, 194, 198, 206, 213, 226, 239, 245
32	17	1	niet	27	238	3	A	10, 17, 25, 27, 29, 39, 46, 53, 56, 73, 74, 85, 87, 93, 106, 137, 139, 162, 163, 165, 171, 175, 176, 178, 181, 196, 206, 212, 224, 225, 245, 247
31	8	1	de	78	226	2	A	16, 17, 18, 24, 39, 50, 70, 78, 104, 108, 114, 116, 119, 120, 125, 154, 181, 183, 186, 196, 198, 200, 201, 203, 208, 210, 211, 218, 237, 240, 241
31	14	1	en	11	234	1	A	8, 11, 20, 32, 34, 38, 39, 40, 41, 47, 67, 72, 78, 80, 82, 90, 91, 103, 110, 114, 115, 116, 135, 146, 147, 157, 164, 169, 179, 230, 241
29	8	1	zijn	11	234	1	A	6, 11, 25, 32, 37, 47, 56, 62, 78, 80, 83, 92, 98, 101, 106, 113, 116, 140, 144, 150, 156, 175, 180, 190, 199, 206, 212, 235, 239
27	10	1	er	39	239	1	A	6, 39, 40, 45, 55, 70, 72, 80, 82, 84, 87, 115, 123, 128, 134, 137, 139, 163, 164, 165, 186, 191, 214, 216, 221, 241, 244
27	21	1	oké	1	246	1	A	0, 1, 6, 14, 15, 23, 29, 31, 32, 37, 60, 77, 93, 95, 101, 108, 138, 146, 153, 160, 165, 172, 198, 205, 220, 239, 245
25	8	1	hebben	11	236	2	A	2, 8, 11, 28, 29, 64, 66, 73, 84, 85, 86, 97, 103, 108, 123, 135, 154, 176, 179, 194, 214, 216, 224, 226, 237
24	13	1	een	32	242	2	A	0, 2, 32, 39, 41, 47, 53, 67, 74, 75, 90, 91, 97, 140, 146, 147, 154, 165, 166, 167, 191, 229, 230, 241
24	17	1	wel	55	205	3	A	40, 42, 49, 55, 72, 78, 92, 103, 115, 128, 150, 159, 163, 165, 167, 186, 199, 202, 221, 226, 228, 235, 243, 244
24	3	1	zitten	40	209	3	B	32, 38, 39, 40, 45, 50, 55, 70, 72, 78, 80, 82, 102, 103, 104, 114, 115, 119, 137, 140, 146, 181, 186, 240
23	2	1	denken	88	209	2	B	39, 44, 50, 84, 87, 88, 90, 92, 93, 115, 118, 128, 146, 150, 166, 175, 208, 213, 226, 228, 230, 240, 247
23	18	1	nee	29	225	2	A	25, 28, 29, 30, 44, 54, 56, 58, 73, 85, 94, 96, 166, 171, 185, 206, 207, 212, 225, 245, 246, 248, 249
21	10	1	het	24	229	2	A	0, 21, 24, 47, 50, 102, 106, 110, 140, 163, 169, 179, 180, 181, 198, 199, 207, 208, 212, 214, 228
20	9	1	van	22	224	2	A	6, 8, 18, 22, 24, 50, 103, 140, 157, 158, 170, 189, 198, 208, 211, 213, 216, 218, 219, 229
18	12	1	echt	72	217	3	A	28, 40, 64, 72, 80, 83, 84, 92, 104, 163, 170, 179, 186, 196, 199, 202, 206, 244
18	9	1	maar	24	200	2	A	17, 22, 24, 39, 46, 67, 70, 74, 98, 114, 163, 165, 176, 181, 197, 199, 212, 216
17	2	1	hij	24	239	2	A	2, 16, 24, 38, 78, 104, 114, 115, 119, 157, 162, 170, 171, 196, 202, 207, 240
17	7	1	staan	28	229	1	A	16, 24, 28, 57, 59, 64, 123, 136, 157, 160, 162, 164, 170, 173, 196, 213, 244
14	10	1	ook	24	225	2	A	8, 21, 24, 66, 82, 118, 135, 144, 165, 180, 194, 195, 221, 232
14	6	1	twee	18	239	3	A	6, 10, 17, 18, 45, 47, 88, 90, 91, 128, 135, 139, 221, 244
13	4	1	bank	196	56	1	A	170, 176, 179, 180, 189, 196, 198, 209, 210, 211, 214, 218, 225
13	6	1	nog	64	217	1	A	28, 39, 64, 74, 82, 115, 123, 163, 164, 165, 191, 241, 244
13	5	1	één	64	214	1	A	28, 39, 55, 64, 72, 80, 82, 115, 123, 163, 221, 240, 241
12	1	1	half	191	203	2	B	39, 41, 47, 90, 91, 146, 147, 166, 167, 191, 230, 241
12	3	1	neus	182	209	1	B	11, 98, 108, 154, 181, 182, 183, 202, 203, 208, 218, 219
11	7	1	boven	39	219	1	A	22, 24, 39, 50, 55, 72, 74, 82, 103, 114, 240
11	9	1	zullen	46	234	1	A	0, 46, 67, 74, 139, 140, 163, 190, 197, 229, 233
10	3	1	op	119	174	3	B	74, 114, 116, 119, 128, 214, 224, 226, 229, 247
10	6	1	veel	80	228	2	A	16, 42, 80, 86, 88, 169, 173, 199, 242, 243
9	2	1	aan	208	218	3	B	24, 39, 70, 120, 125, 186, 208, 214, 241
9	4	1	helemaal	24	146	1	A	17, 24, 25, 39, 55, 70, 137, 160, 162
9	3	1	net	158	206	4	A	8, 92, 103, 157, 158, 170, 176, 207, 213
9	4	1	onder	157	117	2	B	80, 104, 157, 158, 165, 170, 171, 191, 196
9	5	1	rechts	18	200	1	A	17, 18, 64, 102, 115, 169, 173, 213, 216
8	1	1	jou	213	174	2	A	40, 47, 57, 78, 140, 173, 193, 213
8	5	1	met	32	238	1	A	0, 32, 98, 108, 135, 154, 183, 237
8	6	1	of	74	177	2	A	42, 50, 74, 139, 165, 176, 214, 218
7	5	1	drie	41	182	1	A	40, 41, 46, 84, 87, 92, 221
7	5	1	dus	26	156	2	A	6, 10, 26, 53, 104, 137, 161
7	5	1	iets	187	232	3	B	11, 80, 169, 187, 207, 213, 242
7	1	1	in	24	182	2	A	0, 21, 24, 102, 179, 180, 181
7	5	1	je	13	226	1	A	4, 13, 67, 74, 103, 197, 229
7	3	1	tot	198	90	1	A	140, 141, 143, 198, 202, 208, 229
6	4	1	daar	32	98	1	A	6, 32, 64, 74, 82, 103
6	1	1	hetzelfde	176	166	1	A	25, 27, 150, 175, 176, 190
6	1	1	middellijn	104	138	1	A	103, 104, 114, 116, 119, 240
6	6	1	oeh	92	164	1	B	61, 92, 131, 139, 222, 224
6	6	1	sowieso	164	200	3	B	45, 132, 134, 164, 212, 244
6	2	1	ver	203	174	3	A	40, 163, 202, 203, 207, 213
5	5	1	als	70	190	2	A	8, 67, 70, 103, 197
5	5	1	heel	126	135	1	B	53, 126, 163, 165, 187
5	2	1	komen	165	44	1	A	164, 165, 198, 202, 207
5	3	1	links	40	98	1	B	39, 40, 78, 80, 136
5	1	1	naast	134	25	1	B	115, 123, 128, 134, 139
5	2	1	passen	87	161	1	A	84, 87, 128, 221, 244
5	5	1	wat	82	162	2	A	4, 75, 82, 164, 165
5	5	1	we	233	91	4	B	143, 176, 224, 226, 233
5	3	1	weer	32	133	1	A	22, 32, 82, 97, 154
5	5	1	weten	139	166	2	B	13, 46, 139, 165, 178
4	1	1	balk	183	99	1	A	98, 135, 183, 196
4	4	1	deze	224	165	2	A	62, 76, 224, 226
4	2	1	door	75	144	1	B	11, 75, 98, 154
4	4	1	eigenlijk	44	219	1	A	8, 44, 157, 226
4	4	1	kunnen	74	117	1	A	47, 74, 143, 163
4	4	1	misschien	224	201	1	A	42, 224, 225, 242
3	1	1	ander	171	8	2	A	164, 170, 171
3	3	1	bedoelen	13	193	1	A	4, 13, 196
3	3	1	eineus	32	96	1	A	2, 32, 97
3	1	1	goed	167	24	2	A	144, 166, 167
3	3	1	jij	86	19	1	B	70, 86, 88
3	3	1	toch	177	99	1	B	93, 177, 191
3	1	1	tussen	45	48	1	A	40, 45, 87
3	3	1	vier	220	6	1	A	216, 220, 221
3	3	1	vijf	230	194	2	A	37, 113, 230
3	3	1	want	145	118	2	A	28, 40, 145
3	3	1	zoiets	147	3	1	B	146, 147, 148
2	2	1	daarnaast	223	7	1	A	217, 223
2	2	1	doen	233	91	1	B	143, 233
2	2	1	driekwart	51	2	1	A	50, 51
2	2	1	hoe	190	151	1	A	40, 190
2	2	1	sprie	207	200	1	A	8, 207
2	2	1	welk	182	170	1	B	13, 182
2	1	1	zeven	147	2	1	B	146, 147

