Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn de één die we hebben	19	B	59, 77
2	5	dat zijn voor mij C	19	B	70, 88
2	4	hebben met die standaard	19	B	59, 77
2	3	aan de achterkant	75	B	3, 77
2	3	dus dat zijn	18	B	58, 75
2	3	en hij liggen	18	B	62, 79
2	3	in het midden	7	B	73, 79
2	3	ja dat zijn	45	B	44, 88
2	3	zitten nog een	24	B	3, 26
6	2	en dan	80	B	0, 18, 49, 63, 73, 79
4	2	in het	31	B	49, 62, 73, 79
3	2	bij mij	58	B	18, 49, 75
3	2	zijn de	34	B	44, 59, 77
2	2	dan zijn	38	B	49, 86
2	2	denken ik	31	B	49, 79
2	2	een lepel	78	B	0, 77
2	2	een plaat	27	B	0, 26
2	2	een rond	75	B	3, 77
2	2	hebben een	4	B	0, 3
2	2	net wel	17	B	63, 79
2	2	rechts van	38	B	26, 63
2	2	zitten wel	28	B	56, 83
12	1	en	80	B	0, 3, 18, 26, 49, 53, 59, 62, 63, 73, 77, 79
12	1	ja	86	B	3, 6, 10, 17, 24, 26, 31, 37, 39, 44, 56, 88
10	1	dan	87	B	0, 18, 49, 51, 63, 73, 75, 79, 83, 86
7	1	het	87	B	0, 18, 49, 62, 73, 79, 86
6	1	dat	45	B	44, 58, 59, 70, 75, 88
6	1	wel	51	B	33, 56, 63, 75, 79, 83
6	1	zitten	81	B	3, 26, 49, 51, 56, 83
5	1	de	75	B	3, 18, 44, 59, 77
5	1	een	78	B	0, 2, 3, 26, 77
5	1	hij	62	B	18, 49, 62, 75, 79
5	1	ik	80	B	0, 49, 53, 56, 79
4	1	midden	62	B	18, 22, 73, 79
4	1	ok	51	B	35, 48, 59, 85
4	1	rechtsboven	29	B	62, 63, 73, 90
3	1	aan	75	B	3, 56, 77
3	1	die	27	B	51, 59, 77
3	1	dus	27	B	49, 58, 75
3	1	iets	62	B	2, 49, 63
3	1	lepel	78	B	0, 59, 77
3	1	liggen	18	B	62, 75, 79
3	1	links	76	B	0, 53, 75
3	1	met	78	B	0, 59, 77
3	1	niet	85	B	2, 67, 86
3	1	nog	61	B	3, 26, 63
3	1	op	20	B	14, 18, 33
3	1	plek	41	B	18, 33, 58
3	1	rechts	64	B	0, 26, 63
3	1	rond	75	B	3, 59, 77
3	1	standaard	75	B	3, 59, 77
3	1	van	38	B	26, 51, 63
3	1	één	21	B	59, 77, 79
2	1	beetje	17	B	2, 18
2	1	dezelfde	24	B	33, 56
2	1	echt	54	B	22, 75
2	1	er	78	B	2, 79
2	1	hem	24	B	63, 86
2	1	jij	42	B	12, 53
2	1	jou	6	B	51, 56
2	1	lepeltje	43	B	0, 42
2	1	link	29	B	55, 83
2	1	linksonder	54	B	26, 79
2	1	maar	8	B	56, 63
2	1	moeten	42	B	12, 53
2	1	nou	50	B	0, 49
2	1	onder	5	B	79, 83
2	1	rood	18	B	58, 75
2	1	zullen	11	B	53, 63

