Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	middellijn zullen hem doorkruisen	34	B	37, 70
2	4	staan nog een plaat	2	B	40, 41
2	3	aan de voorkant	26	B	3, 28
2	3	dan zullen het	14	B	62, 75
2	3	dat zijn letter	32	B	23, 54
2	3	een een vierkant	26	B	3, 28
2	3	een vierkant vlak	64	B	3, 66
2	3	in het midden	5	B	56, 60
2	3	met de spijker	32	B	34, 65
4	2	aan de	29	B	0, 3, 4, 28
4	2	dat zijn	69	B	23, 26, 54, 91
4	2	een beetje	30	B	1, 2, 3, 30
4	2	hij staan	33	B	38, 39, 60, 70
3	2	bij mij	29	B	9, 26, 37
3	2	in het	10	B	56, 60, 65
2	2	een een	26	B	3, 28
2	2	een soort	5	B	0, 4
2	2	met een	3	B	28, 30
2	2	nee dan	62	B	14, 75
2	2	staan die	73	B	9, 81
2	2	twee arm	30	B	0, 29
2	2	zijn het	44	B	14, 57
14	1	ja	69	B	19, 22, 26, 28, 32, 38, 45, 48, 50, 53, 62, 82, 85, 87
12	1	het	76	B	0, 1, 4, 9, 11, 14, 56, 57, 60, 62, 65, 75
11	1	de	71	B	0, 3, 4, 28, 32, 34, 37, 39, 41, 65, 70
10	1	een	67	B	0, 1, 2, 3, 4, 28, 30, 40, 41, 66
9	1	staan	79	B	3, 9, 38, 39, 40, 41, 60, 70, 81
9	1	zijn	78	B	14, 23, 26, 28, 54, 57, 62, 75, 91
7	1	die	78	B	4, 9, 20, 30, 38, 46, 81
6	1	dat	69	B	23, 26, 28, 38, 54, 91
6	1	en	64	B	3, 4, 38, 40, 57, 66
6	1	nee	80	B	12, 14, 75, 78, 79, 91
5	1	aan	29	B	0, 3, 4, 9, 28
5	1	dan	72	B	4, 11, 14, 62, 75
5	1	hem	55	B	37, 46, 70, 75, 91
5	1	met	46	B	20, 28, 30, 34, 65
5	1	zullen	53	B	37, 62, 70, 75, 89
4	1	in	57	B	9, 56, 60, 65
4	1	spijker	62	B	4, 20, 34, 65
3	1	arm	30	B	0, 1, 29
3	1	letter	61	B	23, 54, 83
3	1	midden	23	B	38, 56, 60
3	1	onder	51	B	39, 40, 89
3	1	plaat	14	B	28, 40, 41
3	1	van	31	B	0, 4, 30
3	1	wel	26	B	37, 60, 62
2	1	als	38	B	0, 37
2	1	blurry	29	B	2, 30
2	1	helemaal	30	B	9, 38
2	1	je	34	B	4, 37
2	1	lijn	40	B	2, 41
2	1	net	9	B	38, 46
2	1	niet	38	B	38, 75
2	1	ook	7	B	20, 26
2	1	robotarom	34	B	32, 65
2	1	veel	33	B	57, 89
2	1	verticaal	5	B	37, 41
2	1	weer	10	B	0, 9

