Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de achterkant en	58	16	1	A	43, 58
4	2	3	aan de achterkant	13	47	1	B	12, 13, 43, 58
3	3	3	aan de onderkant	43	13	2	B	31, 32, 43
2	2	3	armp aan de	66	43	1	A	24, 66
2	2	3	beetje naar rechts	53	5	1	A	49, 53
2	2	3	een beetje naar	50	2	1	A	49, 50
2	2	3	en hij staan	75	7	1	A	69, 75
2	2	3	in het midden	49	20	1	B	30, 49
2	2	3	schijf citroen en	72	8	1	A	65, 72
11	3	2	aan de	15	64	1	B	12, 13, 15, 22, 24, 31, 32, 43, 58, 66, 75
4	2	2	een beetje	49	31	2	B	20, 32, 49, 50
4	4	2	en die	65	12	1	B	61, 65, 67, 72
3	1	2	beetje naar	53	5	1	A	49, 50, 53
3	3	2	de zijkant	58	44	2	A	15, 24, 58
3	1	2	en hij	79	11	1	A	69, 75, 79
3	1	2	in het	30	28	1	A	22, 30, 49
3	1	2	naar rechts	55	7	1	A	49, 53, 55
3	3	2	nummer zeven	40	4	1	A	38, 40, 41
2	2	2	en zo'n	43	26	1	B	18, 43
2	2	2	het een	20	16	1	A	5, 20
2	2	2	ja voor	41	2	1	B	40, 41
2	2	2	lepel met	77	20	1	B	58, 77
2	2	2	weer met	65	8	1	B	58, 65
2	2	2	één armp	24	9	1	B	16, 24
22	21	1	ja	2	73	1	B	1, 2, 6, 12, 23, 25, 28, 34, 35, 36, 37, 38, 39, 40, 41, 45, 46, 59, 63, 64, 67, 73
17	9	1	en	22	62	1	B	18, 22, 24, 27, 43, 44, 49, 50, 58, 61, 65, 66, 67, 69, 72, 75, 79
14	3	1	de	44	68	1	B	12, 13, 15, 22, 24, 31, 32, 43, 44, 58, 66, 70, 75, 79
14	9	1	het	20	73	4	A	5, 11, 14, 19, 20, 22, 26, 30, 33, 41, 49, 65, 66, 77
12	2	1	aan	20	64	1	B	12, 13, 15, 20, 22, 24, 31, 32, 43, 58, 66, 75
11	7	1	een	5	68	1	B	3, 5, 7, 20, 22, 32, 42, 43, 49, 50, 70
10	6	1	die	65	64	7	B	9, 27, 36, 48, 57, 58, 61, 65, 67, 72
10	10	1	nee	10	72	1	B	9, 10, 16, 51, 52, 54, 55, 56, 76, 80
9	9	1	zijn	26	55	1	B	18, 26, 33, 38, 41, 58, 60, 70, 72
8	8	1	hebben	5	68	1	B	3, 5, 11, 14, 16, 40, 42, 70
7	7	1	dat	9	65	1	A	8, 9, 26, 38, 58, 60, 72
7	4	1	naar	49	36	1	B	44, 49, 50, 53, 55, 58, 79
7	6	1	staan	69	49	5	B	27, 36, 48, 57, 61, 69, 75
6	3	1	armp	16	53	1	A	14, 16, 24, 44, 58, 66
6	6	1	dan	44	33	2	A	26, 37, 44, 50, 57, 58
6	6	1	ik	7	38	1	B	3, 7, 8, 21, 26, 40
6	3	1	onderkant	31	61	2	A	5, 7, 31, 32, 43, 65
6	3	1	rechts	53	41	2	A	29, 49, 53, 55, 61, 69
5	2	1	hij	69	64	1	B	16, 69, 70, 75, 79
5	3	1	lepel	58	56	1	A	22, 58, 65, 72, 77
5	2	1	met	58	35	1	A	43, 58, 65, 72, 77
4	2	1	citroen	72	35	2	A	43, 65, 72, 77
4	2	1	in	30	58	1	A	22, 30, 49, 79
4	1	1	nummer	40	16	2	A	26, 38, 40, 41
4	4	1	oké	40	68	1	A	4, 40, 56, 71
4	2	1	weer	58	33	2	A	33, 42, 58, 65
4	1	1	zeven	74	37	1	A	38, 40, 41, 74
4	2	1	zo'n	44	41	1	B	18, 43, 44, 58
4	2	1	één	17	60	1	B	16, 17, 24, 75
3	3	1	deze	58	31	1	A	42, 58, 72
3	3	1	moeten	36	37	2	A	0, 21, 36
3	3	1	op	18	57	1	A	14, 18, 70
3	3	1	rond	58	48	2	A	11, 19, 58
2	2	1	alleen	62	27	1	B	36, 62
2	2	1	denken	26	7	1	B	20, 26
2	2	1	helemaal	62	2	1	B	61, 62
2	2	1	je	70	35	1	B	36, 70
2	2	1	links	75	47	1	A	29, 75
2	2	1	mij	41	22	1	B	20, 41
2	2	1	nou	36	16	1	A	21, 36
2	2	1	vierkant	7	5	1	B	3, 7
2	1	1	voor	41	2	1	B	40, 41

