Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en bij mij zitten die	15	A	38, 52
3	4	bij mij zitten die	21	A	32, 38, 52
2	4	ja dat zijn nummer	41	A	7, 47
2	3	dus dat zijn	18	A	32, 49
2	3	hier zitten het	15	A	19, 33
2	3	nee bij mij	18	A	32, 49
2	3	van het scherm	13	A	40, 52
5	2	bij mij	40	A	13, 32, 38, 49, 52
4	2	zitten die	35	A	18, 32, 38, 52
3	2	aan de	15	A	20, 25, 34
3	2	het midden	38	A	15, 38, 52
3	2	van het	38	A	15, 40, 52
2	2	de allerboven	13	A	13, 25
2	2	die op	15	A	4, 18
2	2	dit zijn	18	A	33, 50
2	2	een buisje	17	A	4, 20
2	2	het zijn	13	A	13, 25
2	2	ja met	25	A	4, 28
2	2	op leunen	18	A	33, 50
9	1	ja	44	A	4, 7, 13, 17, 19, 28, 30, 42, 47
8	1	het	40	A	13, 15, 19, 25, 33, 38, 40, 52
8	1	zitten	35	A	18, 19, 32, 33, 35, 38, 50, 52
6	1	dat	44	A	7, 28, 32, 47, 49, 50
6	1	die	49	A	4, 18, 32, 38, 50, 52
5	1	en	33	A	20, 25, 38, 50, 52
5	1	midden	38	A	15, 19, 38, 50, 52
4	1	een	32	A	4, 20, 33, 35
4	1	eigenlijk	38	A	13, 19, 33, 50
3	1	buis	18	A	28, 33, 45
3	1	buisje	42	A	4, 20, 45
3	1	dit	32	A	19, 33, 50
3	1	dus	37	A	13, 32, 49
3	1	er	34	A	19, 50, 52
3	1	in	15	A	38, 50, 52
3	1	met	31	A	4, 28, 34
3	1	nummer	41	A	7, 30, 47
3	1	plateau	47	A	4, 19, 50
2	1	doorheen	15	A	19, 33
2	1	helemaal	15	A	38, 52
2	1	oké	15	A	18, 32
2	1	twee	15	A	20, 34
2	1	waar	18	A	33, 50

