Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja bij mij ook	11	B	22, 32
3	3	het zijn een	26	B	8, 12, 33
2	3	dat zijn hem	23	B	14, 36
2	3	en dan de	10	B	16, 25
2	3	en dat zijn	12	B	25, 36
2	3	hebben ik hem	5	B	6, 10
5	2	dat zijn	37	B	6, 14, 25, 36, 42
4	2	het zijn	39	B	8, 12, 33, 46
3	2	bij mij	15	B	22, 32, 36
3	2	een beetje	35	B	12, 35, 46
3	2	en dan	32	B	16, 25, 47
2	2	en die	20	B	16, 35
2	2	in het	2	B	35, 36
2	2	zijn de	22	B	25, 46
10	1	zijn	41	B	6, 7, 8, 12, 14, 25, 33, 36, 42, 46
9	1	een	41	B	7, 8, 12, 33, 35, 39, 42, 46, 47
9	1	ja	41	B	6, 10, 20, 22, 29, 31, 32, 35, 46
8	1	het	40	B	7, 8, 12, 33, 35, 36, 42, 46
6	1	en	32	B	16, 25, 35, 36, 42, 47
5	1	ook	33	B	4, 10, 22, 32, 36
4	1	beetje	36	B	12, 35, 46, 47
4	1	dan	42	B	6, 16, 25, 47
4	1	de	43	B	4, 16, 25, 46
4	1	ik	15	B	6, 7, 10, 20
3	1	I	3	B	6, 7, 8
3	1	daar	27	B	10, 35, 36
3	1	die	27	B	16, 35, 42
3	1	hebben	30	B	6, 10, 35
3	1	links	32	B	16, 35, 47
3	1	of	9	B	4, 7, 12
3	1	van	36	B	4, 16, 39
3	1	één	30	B	7, 25, 36
2	1	even	14	B	7, 20
2	1	heel	6	B	42, 47
2	1	je	16	B	20, 35
2	1	met	36	B	4, 39
2	1	staan	27	B	16, 42
2	1	stekker	11	B	23, 33
2	1	vinden	18	B	12, 29
2	1	zitten	2	B	35, 36
2	1	zo'n	32	B	4, 35

