Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de onderkant zitten	46	28	1	B	19, 46
5	5	3	in het midden	75	66	2	B	36, 37, 75, 76, 101
4	4	3	aan de zijkant	6	77	1	B	4, 6, 13, 80
2	2	3	achter het kop	28	4	1	A	25, 28
2	2	3	en hij staan	90	38	1	A	53, 90
12	7	2	aan de	14	77	1	B	4, 6, 13, 14, 16, 17, 19, 45, 46, 63, 72, 80
10	10	2	en dan	19	77	2	A	16, 17, 19, 23, 24, 63, 85, 88, 91, 92
8	3	2	het midden	53	66	2	B	36, 37, 53, 54, 75, 76, 77, 101
7	7	2	bij mij	94	59	6	B	36, 55, 56, 66, 77, 90, 94
5	5	2	de cirkel	59	39	1	B	58, 59, 80, 85, 96
5	5	2	een cirkel	6	43	1	B	4, 6, 9, 23, 46
5	5	2	nog een	17	79	1	B	10, 17, 19, 24, 88
5	5	2	van de	75	34	1	B	68, 75, 76, 92, 101
5	5	2	zitten die	36	53	2	A	25, 35, 36, 43, 77
4	4	2	een kegel	5	21	1	B	3, 5, 17, 23
3	3	2	dat zijn	77	25	1	A	65, 77, 89
3	1	2	de onderkant	40	28	1	B	19, 40, 46
3	3	2	en de	72	23	1	B	58, 72, 80
3	1	2	en hij	90	38	2	A	53, 75, 90
3	1	2	het kop	58	34	1	A	25, 28, 58
3	1	2	hij staan	66	38	1	A	53, 66, 90
3	3	2	kegel erop	81	34	2	B	48, 80, 81
3	3	2	staan er	91	88	1	A	7, 91, 94
2	2	2	cirkel erachter	86	2	1	A	85, 86
2	2	2	dan zitten	43	25	1	B	19, 43
2	2	2	de en	92	21	1	A	72, 92
2	2	2	dit zijn	96	39	1	B	58, 96
2	2	2	dus dat	94	18	1	B	77, 94
2	2	2	een soort	46	28	1	B	19, 46
2	2	2	er zitten	46	44	1	B	3, 46
2	2	2	er één	91	81	1	A	11, 91
2	2	2	hebben je	23	7	1	A	17, 23
2	2	2	kloppen niet	94	39	1	B	56, 94
2	2	2	mij net	56	4	1	A	53, 56
2	2	2	rechthoekig ding	18	2	1	A	17, 18
2	2	2	rechts van	92	40	1	A	53, 92
2	2	2	weer de	96	39	1	B	58, 96
2	2	2	zijn een	2	2	1	A	1, 2
2	2	2	zijn het	30	29	1	B	2, 30
33	33	1	ja	15	78	2	A	11, 13, 15, 24, 26, 31, 33, 38, 40, 41, 42, 44, 46, 47, 48, 49, 50, 51, 58, 59, 60, 61, 62, 64, 67, 69, 71, 72, 77, 79, 86, 87, 88
24	4	1	de	8	98	1	B	4, 6, 8, 13, 14, 16, 17, 19, 40, 45, 46, 58, 59, 63, 68, 72, 75, 76, 80, 85, 92, 96, 97, 101
24	8	1	en	16	98	3	B	3, 9, 10, 16, 17, 19, 23, 24, 36, 53, 54, 58, 63, 72, 75, 76, 80, 85, 88, 90, 91, 92, 97, 100
19	9	1	het	2	101	1	A	1, 2, 14, 19, 22, 25, 28, 30, 36, 37, 47, 48, 53, 54, 58, 75, 76, 77, 101
