Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja bij mij ook	10	B	87, 96
3	3	oké dat zijn	69	B	25, 55, 93
2	3	dat zijn E	20	B	25, 44
2	3	en een half	14	B	52, 65
2	3	hij zitten helemaal	40	B	35, 74
2	3	ik hebben de	41	B	31, 71
2	3	in het midden	22	B	15, 36
4	2	bij mij	70	B	27, 52, 87, 96
4	2	denken ik	24	B	52, 58, 63, 75
4	2	hij zitten	60	B	15, 27, 35, 74
3	2	ik denken	18	B	51, 65, 68
2	2	aan de	72	B	4, 75
2	2	de stofzuiger	41	B	31, 71
2	2	en er	72	B	4, 75
2	2	er zitten	5	B	0, 4
2	2	iets naar	3	B	15, 17
2	2	ik ook	10	B	54, 63
2	2	ja ja	64	B	24, 87
2	2	misschien iets	61	B	15, 75
2	2	zitten een	5	B	0, 4
15	1	ja	90	B	7, 10, 24, 38, 46, 48, 54, 55, 61, 63, 77, 84, 87, 92, 96
11	1	oké	99	B	0, 12, 20, 25, 40, 42, 55, 68, 82, 93, 98
7	1	en	72	B	4, 17, 35, 36, 52, 65, 75
6	1	ook	80	B	17, 36, 54, 63, 87, 96
6	1	zijn	94	B	0, 25, 44, 55, 79, 93
5	1	dat	69	B	25, 44, 55, 63, 93
5	1	er	76	B	0, 2, 4, 58, 75
5	1	wel	44	B	15, 29, 51, 55, 58
4	1	een	66	B	0, 4, 52, 65
4	1	iets	61	B	15, 17, 51, 75
4	1	misschien	61	B	15, 17, 55, 75
4	1	twee	25	B	51, 52, 58, 75
3	1	boven	28	B	0, 17, 27
3	1	helemaal	40	B	35, 36, 74
3	1	het	37	B	0, 15, 36
3	1	maar	59	B	0, 29, 58
2	1	dan	15	B	51, 65
2	1	die	3	B	77, 79
2	1	echt	28	B	0, 27
2	1	naast	18	B	58, 75
2	1	nee	26	B	2, 27

