Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn het twitter	19	A	33, 51
2	4	zeggen maar aan de	15	A	3, 17
2	3	aan de onderkant	12	A	1, 12
2	3	aan de rechterkant	54	A	3, 56
2	3	het twitter vogel	34	A	0, 33
2	3	niet dezelfde plek	7	A	73, 79
2	3	op dezelfde plek	18	A	32, 49
6	2	bij mij	66	A	6, 8, 23, 41, 60, 71
3	2	denken ik	5	A	73, 76, 77
3	2	een beetje	13	A	0, 1, 12
3	2	en dan	71	A	1, 12, 71
3	2	het midden	47	A	8, 14, 54
3	2	staan er	60	A	12, 64, 71
3	2	zeggen maar	69	A	3, 17, 71
2	2	best wel	13	A	54, 66
2	2	dat hij	29	A	49, 77
2	2	de linkerkant	8	A	10, 17
2	2	en een	56	A	1, 56
2	2	hebben je	15	A	3, 17
2	2	ja dat	2	A	76, 77
2	2	ja zijn	38	A	23, 60
2	2	nog twee	4	A	68, 71
2	2	passen en	55	A	17, 71
2	2	twitter poppe	11	A	41, 51
2	2	veel naar	70	A	8, 77
17	1	ja	70	A	10, 14, 16, 17, 23, 28, 30, 32, 41, 49, 56, 60, 66, 71, 76, 77, 79
11	1	en	71	A	1, 8, 10, 12, 17, 47, 54, 56, 64, 68, 71
9	1	staan	70	A	8, 12, 14, 37, 44, 49, 64, 71, 77
7	1	bij	72	A	6, 8, 23, 41, 60, 71, 77
7	1	de	56	A	1, 3, 10, 12, 17, 37, 56
7	1	het	55	A	0, 8, 14, 20, 33, 51, 54
7	1	zijn	73	A	1, 20, 23, 33, 51, 60, 73
6	1	aan	57	A	0, 1, 3, 12, 17, 56
6	1	dat	77	A	1, 49, 56, 73, 76, 77
6	1	hij	78	A	0, 8, 37, 49, 54, 77
6	1	ok	59	A	0, 20, 25, 39, 47, 58
6	1	twee	72	A	0, 3, 23, 56, 68, 71
6	1	wel	55	A	12, 20, 28, 49, 54, 66
5	1	denken	78	A	0, 49, 73, 76, 77
5	1	een	57	A	0, 1, 12, 17, 56
5	1	op	66	A	1, 28, 32, 49, 66
5	1	plek	63	A	17, 32, 49, 73, 79
5	1	één	66	A	12, 17, 44, 71, 77
4	1	beetje	57	A	0, 1, 12, 56
4	1	dan	71	A	1, 12, 20, 71
4	1	er	60	A	12, 17, 64, 71
4	1	iets	57	A	8, 44, 54, 64
4	1	ik	77	A	1, 73, 76, 77
4	1	niet	33	A	47, 64, 73, 79
4	1	o	50	A	22, 33, 37, 71
3	1	direct	54	A	3, 12, 56
3	1	dit	52	A	0, 33, 51
3	1	hebben	17	A	1, 3, 17
3	1	linkerkant	47	A	10, 17, 56
3	1	links	41	A	37, 44, 77
3	1	naar	70	A	8, 56, 77
3	1	nog	55	A	17, 68, 71
3	1	onder	54	A	3, 54, 56
3	1	passen	55	A	17, 68, 71
3	1	rechts	43	A	12, 47, 54
3	1	van	45	A	10, 44, 54
3	1	zullen	55	A	17, 20, 71
2	1	die	43	A	14, 56
2	1	dus	7	A	73, 79
2	1	hoofd	56	A	1, 56
2	1	in	24	A	14, 37
2	1	naast	21	A	44, 64
2	1	nee	16	A	56, 71
2	1	negen	36	A	6, 41
2	1	of	57	A	0, 56
2	1	tussen	55	A	17, 71
2	1	zitten	3	A	54, 56

