Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de onderkant hebben die	41	2	1	A	40, 41
4	4	4	bij mij zitten die	75	38	1	A	72, 75, 77, 109
2	2	4	bij mij staan die	51	2	1	B	50, 51
2	2	4	en hij hebben een	40	33	1	B	8, 40
2	2	4	en hij hebben ook	25	7	1	A	19, 25
2	2	4	niet op dezelfde plek	101	25	1	A	77, 101
5	2	3	en hij hebben	19	33	2	B	8, 17, 19, 25, 40
4	4	3	ja dat zijn	100	47	1	A	69, 100, 114, 115
4	4	3	oké ik hebben	81	71	1	A	43, 81, 104, 113
3	3	3	aan de zijkant	23	16	1	A	19, 23, 34
3	1	3	hij hebben ook	40	22	1	A	19, 25, 40
3	3	3	ik hebben het	81	94	1	A	11, 81, 104
3	3	3	nee bij mij	79	59	1	A	51, 79, 109
3	1	3	op dezelfde plek	77	43	1	B	59, 77, 101
2	2	3	aan de bovenkant	65	28	1	B	38, 65
2	2	3	balk aan de	23	12	1	A	12, 23
2	2	3	een half cirkel	113	90	1	B	24, 113
2	2	3	een sprie en	40	17	1	B	24, 40
2	2	3	en hij zitten	116	28	1	B	89, 116
2	2	3	ik zien het	65	43	1	B	23, 65
2	2	3	oké dat zijn	88	9	1	B	80, 88
2	2	3	op zijn hoofd	29	6	1	B	24, 29
10	2	2	aan de	108	111	2	A	12, 19, 23, 34, 38, 40, 41, 65, 108, 122
9	2	2	bij mij	89	70	1	B	50, 51, 72, 75, 77, 79, 89, 109, 119
8	2	2	dat zijn	71	47	1	A	69, 71, 80, 88, 100, 111, 114, 115
8	1	2	en hij	107	109	2	B	8, 17, 19, 25, 40, 89, 107, 116
8	3	2	ik hebben	81	103	4	A	11, 28, 43, 65, 81, 98, 104, 113
6	4	2	een half	65	97	2	B	17, 24, 65, 93, 107, 113
6	1	2	hij hebben	34	33	2	B	8, 17, 19, 25, 34, 40
5	3	2	half cirkel	113	90	4	B	24, 37, 81, 104, 113
5	5	2	het midden	72	58	2	B	50, 54, 72, 76, 107
5	1	2	ja dat	100	47	2	A	69, 94, 100, 114, 115
5	5	2	zeggen maar	31	46	2	B	6, 23, 31, 35, 51
5	2	2	zitten die	75	50	1	A	72, 75, 77, 109, 121
4	1	2	de zijkant	19	29	1	B	6, 19, 23, 34
4	1	2	dezelfde plek	80	43	1	B	59, 77, 80, 101
4	2	2	een sprie	29	24	2	B	17, 24, 29, 40
4	2	2	hebben die	41	13	3	A	29, 31, 40, 41
4	1	2	hebben het	81	104	2	A	1, 11, 81, 104
4	2	2	hij zitten	116	41	3	B	76, 89, 91, 116
3	1	2	de onderkant	50	11	1	A	40, 41, 50
3	3	2	een ander	89	79	2	A	11, 22, 89
3	3	2	een beetje	26	32	1	A	19, 26, 50
3	3	2	en het	83	96	1	A	9, 83, 104
3	1	2	hebben een	22	33	1	B	8, 22, 40
3	3	2	ja ja	85	36	1	B	52, 85, 87
2	2	2	als een	65	43	1	B	23, 65
2	2	2	dat dat	77	10	1	B	68, 77
2	2	2	de twee	91	41	1	A	51, 91
2	2	2	die echt	109	60	1	B	50, 109
2	2	2	die ook	51	11	1	B	41, 51
2	2	2	een een	19	3	1	B	17, 19
2	2	2	een soort	67	62	1	B	6, 67
2	2	2	en een	67	51	1	B	17, 67
2	2	2	half rond	98	82	1	B	17, 98
2	2	2	ja ik	23	13	1	A	11, 23
2	2	2	je het	72	67	1	B	6, 72
2	2	2	maar hij	76	37	1	A	40, 76
2	2	2	nog een	93	75	1	A	19, 93
2	2	2	op een	11	6	1	B	6, 11
2	2	2	twee van	91	80	1	A	12, 91
2	2	2	wel op	97	39	1	B	59, 97
2	2	2	zijn dat	68	37	1	A	32, 68
43	34	1	ja	3	114	1	B	2, 3, 5, 7, 11, 18, 23, 30, 40, 41, 42, 43, 44, 45, 46, 52, 53, 56, 58, 60, 61, 62, 66, 67, 69, 72, 73, 74, 77, 82, 84, 85, 86, 87, 90, 92, 94, 96, 99, 100, 105, 114, 115
25	14	1	en	9	111	2	B	6, 8, 9, 17, 19, 23, 24, 25, 26, 31, 39, 40, 50, 54, 67, 76, 83, 89, 93, 98, 101, 104, 107, 108, 116
24	5	1	hebben	55	113	1	A	1, 8, 11, 17, 19, 22, 25, 28, 29, 31, 34, 40, 41, 43, 55, 65, 72, 81, 85, 89, 94, 98, 104, 113
21	10	1	die	12	118	1	B	4, 12, 26, 29, 31, 37, 38, 40, 41, 50, 51, 68, 69, 72, 75, 77, 85, 97, 101, 109, 121
21	12	1	ik	11	110	1	B	4, 11, 23, 28, 43, 55, 59, 65, 75, 77, 80, 81, 91, 93, 94, 97, 98, 104, 107, 108, 113
21	15	1	oké	22	114	3	B	0, 4, 6, 22, 36, 43, 47, 49, 57, 63, 64, 70, 78, 80, 81, 88, 95, 104, 105, 110, 113
20	6	1	de	35	117	1	B	6, 12, 19, 23, 34, 35, 38, 39, 40, 41, 50, 51, 65, 81, 83, 91, 104, 108, 121, 122
20	6	1	een	19	117	2	B	6, 8, 11, 17, 19, 22, 23, 24, 25, 26, 29, 40, 50, 65, 67, 89, 93, 107, 113, 122
18	15	1	nee	16	112	2	B	13, 15, 16, 17, 21, 23, 33, 51, 77, 79, 102, 109, 112, 118, 120, 122, 123, 124
18	6	1	zijn	29	110	3	B	6, 24, 26, 29, 32, 35, 68, 69, 71, 77, 80, 88, 91, 100, 107, 111, 114, 115
17	5	1	dat	68	96	3	A	20, 32, 55, 68, 69, 71, 77, 80, 88, 94, 97, 98, 100, 111, 113, 114, 115
15	2	1	het	6	107	1	A	1, 6, 9, 11, 14, 23, 50, 54, 65, 72, 76, 81, 83, 104, 107
11	11	1	denken	59	106	2	A	3, 14, 59, 75, 77, 80, 91, 93, 97, 107, 108
11	1	1	hij	91	109	2	B	8, 17, 19, 25, 34, 40, 76, 89, 91, 107, 116
11	5	1	maar	31	117	2	B	6, 23, 31, 35, 38, 40, 50, 51, 76, 117, 122
11	2	1	zitten	72	84	1	B	38, 72, 75, 76, 77, 89, 91, 97, 109, 116, 121
10	1	1	bij	121	72	1	B	50, 51, 72, 75, 77, 79, 89, 109, 119, 121
10	10	1	dan	14	74	2	B	4, 6, 14, 23, 24, 50, 54, 59, 76, 77
10	1	1	mij	103	70	1	B	50, 51, 72, 75, 77, 79, 89, 103, 109, 119
10	5	1	ook	26	85	1	A	19, 25, 26, 40, 41, 51, 54, 67, 94, 103
9	7	1	niet	50	106	1	A	14, 50, 77, 79, 80, 101, 103, 111, 119
9	1	1	op	51	96	1	B	6, 11, 24, 29, 51, 59, 77, 97, 101
8	6	1	van	12	112	1	B	6, 12, 39, 51, 69, 72, 91, 117
6	2	1	cirkel	65	90	2	B	24, 37, 65, 81, 104, 113
6	4	1	echt	28	100	1	B	23, 28, 50, 77, 109, 122
6	6	1	met	68	49	1	A	65, 68, 81, 98, 104, 113
6	2	1	plek	61	43	1	B	59, 61, 77, 80, 97, 101
6	2	1	sprie	83	88	2	B	17, 24, 29, 40, 83, 104
5	5	1	er	93	51	1	A	72, 93, 108, 117, 122
5	3	1	je	22	80	1	B	6, 22, 23, 72, 85
5	3	1	nog	108	104	1	A	19, 93, 108, 117, 122
5	2	1	twee	91	97	3	A	12, 31, 51, 91, 108
5	1	1	zijkant	35	30	1	B	6, 19, 23, 34, 35
5	5	1	zo	19	78	2	B	6, 17, 19, 27, 83
4	2	1	als	72	63	1	B	23, 65, 72, 85
4	1	1	ander	89	79	3	A	11, 22, 28, 89
4	1	1	beetje	122	104	1	A	19, 26, 50, 122
4	4	1	dus	111	108	3	B	4, 39, 59, 111
4	4	1	helemaal	109	72	1	B	50, 109, 116, 121
4	2	1	hoofd	29	82	2	B	23, 24, 29, 104
4	4	1	in	121	72	3	B	50, 54, 76, 121
4	4	1	rechts	117	46	2	B	76, 91, 117, 121
4	2	1	wel	77	39	2	B	59, 76, 77, 97
3	1	1	balk	23	12	2	A	12, 19, 23
3	3	1	heel	35	95	1	A	28, 35, 122
3	3	1	iets	72	36	1	B	41, 72, 76
3	3	1	onder	75	57	1	A	51, 75, 107
3	1	1	soort	67	62	2	B	6, 39, 67
3	1	1	staan	101	52	1	B	50, 51, 101
3	3	1	weer	68	23	1	A	67, 68, 89
3	2	1	zien	65	60	2	B	6, 23, 65
2	2	1	extra	41	2	1	A	40, 41
2	2	1	nu	65	62	1	B	4, 65
2	2	1	of	32	6	1	B	27, 32
2	2	1	trouwens	89	21	1	A	69, 89
2	2	1	zo'n	98	76	1	B	23, 98

