Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hij staan heel iets	24	B	8, 31
2	4	iets naar boven en	17	B	31, 47
2	3	bovenop hebben die	26	B	0, 25
2	3	heel klein beetje	14	B	41, 54
3	2	en dan	23	B	3, 15, 25
3	2	hebben die	26	B	0, 24, 25
3	2	heel iets	24	B	8, 9, 31
3	2	hij staan	40	B	8, 31, 47
3	2	iets naar	17	B	31, 43, 47
3	2	naar links	13	B	31, 41, 43
2	2	aan de	4	B	0, 3
2	2	dat armp	8	B	15, 22
2	2	dat zijn	6	B	18, 23
2	2	een balk	20	B	3, 22
2	2	een kegel	4	B	22, 25
2	2	het midden	47	B	8, 54
11	1	ja	56	B	1, 3, 6, 17, 18, 28, 37, 38, 45, 52, 56
10	1	en	48	B	0, 1, 3, 8, 15, 22, 25, 31, 43, 47
9	1	links	41	B	3, 15, 20, 22, 24, 25, 31, 41, 43
7	1	die	44	B	0, 20, 21, 22, 24, 25, 43
6	1	een	26	B	0, 3, 22, 23, 24, 25
6	1	heel	47	B	8, 9, 31, 41, 48, 54
6	1	staan	40	B	8, 20, 25, 31, 43, 47
5	1	dat	29	B	15, 18, 22, 23, 43
5	1	zijn	26	B	18, 21, 23, 35, 43
4	1	balk	43	B	1, 3, 22, 43
4	1	dan	23	B	3, 9, 15, 25
4	1	met	22	B	22, 24, 35, 43
3	1	armp	10	B	15, 22, 24
3	1	boven	24	B	31, 47, 54
3	1	bovenop	26	B	0, 22, 25
3	1	de	10	B	0, 3, 9
3	1	hebben	26	B	0, 24, 25
3	1	kegel	22	B	22, 25, 43
3	1	oké	34	B	0, 12, 33
3	1	rechts	47	B	1, 8, 47
2	1	klein	14	B	41, 54
2	1	link	3	B	1, 3
2	1	maar	40	B	9, 48
2	1	mij	24	B	20, 43
2	1	neus	23	B	0, 22
2	1	twee	9	B	35, 43
2	1	ver	18	B	31, 48
2	1	weer	3	B	21, 23
2	1	wel	18	B	31, 48
2	1	zo'n	25	B	0, 24
2	1	één	2	B	0, 1

