Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de bovenkant en	20	10	1	B	11, 20
2	2	4	voor mij in het	48	42	1	A	7, 48
3	1	3	aan de bovenkant	11	20	1	A	1, 11, 20
3	1	3	mij in het	17	42	1	A	7, 17, 48
11	9	2	voor mij	7	43	1	B	6, 7, 9, 16, 21, 22, 23, 29, 38, 47, 48
8	5	2	aan de	13	37	1	A	1, 11, 13, 20, 21, 27, 32, 37
6	6	2	dat zijn	16	42	1	B	6, 16, 21, 29, 38, 47
4	4	2	met de	27	26	1	A	20, 27, 37, 45
3	3	2	bij mij	19	14	1	B	17, 19, 30
3	3	2	de trapezium	27	18	1	A	20, 27, 37
3	3	2	de twee	37	19	1	B	27, 37, 45
3	3	2	die met	25	23	1	A	20, 25, 42
3	3	2	dit zijn	27	18	1	A	20, 27, 37
3	1	2	in het	17	42	1	A	7, 17, 48
2	2	2	en de	50	14	1	A	37, 50
2	2	2	en onder	4	2	1	A	3, 4
2	2	2	mij ook	23	5	1	A	19, 23
2	2	2	nog één	35	2	1	B	34, 35
2	2	2	staan voor	48	10	1	A	39, 48
18	18	1	ja	2	52	1	A	1, 2, 3, 5, 9, 14, 18, 19, 21, 23, 26, 31, 33, 40, 41, 43, 46, 52
16	11	1	en	4	48	1	A	3, 4, 8, 11, 12, 13, 17, 20, 25, 32, 34, 37, 39, 40, 49, 50
13	5	1	de	6	50	1	A	1, 6, 8, 11, 13, 20, 21, 27, 32, 37, 45, 49, 50
11	8	1	die	20	31	2	B	13, 17, 20, 22, 25, 30, 36, 37, 41, 42, 43
10	1	1	zijn	8	42	1	B	6, 8, 16, 20, 21, 27, 29, 37, 38, 47
9	7	1	staan	35	32	5	B	17, 23, 25, 32, 34, 35, 39, 40, 48
9	6	1	twee	12	49	1	A	1, 12, 16, 20, 27, 37, 40, 45, 49
8	2	1	dat	25	42	1	B	6, 16, 21, 25, 29, 38, 42, 47
8	8	1	rechts	11	45	1	A	1, 11, 20, 25, 32, 40, 41, 45
6	6	1	hebben	11	53	1	A	1, 11, 15, 36, 44, 53
6	4	1	ook	23	51	2	A	3, 19, 23, 36, 39, 53
6	3	1	trapezium	11	45	1	A	1, 11, 20, 27, 37, 45
5	2	1	in	17	43	2	A	7, 8, 17, 48, 49
4	4	1	dan	44	42	3	A	3, 8, 39, 44
4	4	1	een	13	13	3	A	1, 3, 8, 13
4	1	1	het	21	42	1	A	7, 17, 21, 48
4	4	1	link	42	48	2	A	3, 41, 42, 50
4	2	1	nog	34	33	2	A	3, 8, 34, 35
4	2	1	onder	17	23	1	A	3, 4, 17, 25
3	3	1	hem	49	39	1	A	15, 49, 53
3	3	1	veel	23	25	1	A	8, 23, 32
3	3	1	wel	17	33	1	A	8, 17, 40
2	2	1	deze	11	11	1	A	1, 11
2	2	1	je	14	4	1	B	11, 14
2	2	1	maar	17	10	1	A	8, 17
2	2	1	naast	37	15	1	B	23, 37
2	2	1	uitsteeksel	45	43	1	A	3, 45
2	2	1	van	12	12	1	A	1, 12

