Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die met die vierkant	25	B	0, 24
2	4	vierkant aan de voorkant	18	B	23, 40
4	3	en hij staan	40	B	7, 26, 36, 46
3	3	aan de voorkant	41	B	0, 23, 40
3	3	die met die	25	B	0, 1, 24
2	3	dit zijn die	41	B	0, 40
2	3	twee schroef link	19	B	24, 42
3	2	dat zijn	36	B	16, 33, 51
3	2	dit zijn	41	B	0, 23, 40
3	2	en dan	26	B	1, 24, 26
2	2	de middellijn	21	B	26, 46
2	2	die steeds	24	B	1, 24
2	2	iets naar	21	B	26, 46
2	2	maar dan	40	B	7, 46
2	2	naar rechts	40	B	7, 46
8	1	ja	50	B	4, 15, 20, 21, 38, 44, 50, 53
7	1	dan	46	B	1, 7, 10, 21, 24, 26, 46
7	1	en	46	B	1, 7, 24, 26, 27, 36, 46
7	1	zijn	52	B	0, 10, 16, 23, 33, 40, 51
6	1	dat	38	B	16, 23, 24, 33, 51, 53
6	1	de	47	B	0, 23, 26, 27, 40, 46
5	1	met	41	B	0, 1, 23, 24, 40
5	1	staan	40	B	7, 21, 26, 36, 46
4	1	die	41	B	0, 1, 24, 40
4	1	links	46	B	1, 7, 26, 46
4	1	twee	42	B	1, 24, 27, 42
3	1	het	31	B	10, 36, 40
3	1	iets	21	B	26, 36, 46
3	1	ik	27	B	7, 27, 33
3	1	schroef	42	B	1, 24, 42
3	1	van	46	B	1, 27, 46
2	1	maar	40	B	7, 46
2	1	nee	3	B	10, 12
2	1	oké	20	B	29, 48
2	1	op	26	B	21, 46
2	1	weer	18	B	23, 40

