Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	het midden en dan	25	3	1	B	23, 25
4	4	3	ja dat zijn	39	35	1	A	19, 39, 46, 53
2	2	3	dit zijn de	49	12	1	A	38, 49
2	2	3	en dat zijn	32	26	1	B	7, 32
2	2	3	in het midden	25	5	1	B	21, 25
2	2	3	met de dartpijl	52	19	1	B	34, 52
2	2	3	op zijn hoofd	28	19	1	B	10, 28
2	2	3	van het midden	40	18	1	B	23, 40
13	7	2	dat zijn	27	51	1	B	7, 19, 27, 31, 32, 35, 37, 39, 46, 51, 52, 53, 57
6	4	2	en dan	14	41	1	B	10, 14, 15, 23, 25, 50
5	5	2	een soort	15	55	2	B	1, 10, 15, 25, 55
4	4	2	soort van	23	41	1	A	15, 23, 25, 55
4	4	2	zeggen maar	42	42	2	A	14, 25, 42, 55
3	1	2	de dartpijl	34	25	1	A	28, 34, 52
3	2	2	dit zijn	49	22	2	A	28, 38, 49
3	1	2	in het	34	14	1	B	21, 25, 34
3	1	2	met de	34	25	1	A	28, 34, 52
3	3	2	staan er	42	19	1	A	25, 42, 43
3	1	2	zijn hoofd	28	28	2	B	1, 10, 28
2	2	2	bij mij	33	2	1	A	32, 33
2	2	2	dan de	56	7	1	B	50, 56
2	2	2	dan staan	42	18	1	A	25, 42
2	2	2	dartpijl achter	28	28	1	B	1, 28
2	2	2	dartpijl in	38	5	1	B	34, 38
2	2	2	de linkerkant	45	10	1	B	36, 45
2	2	2	en die	54	54	1	B	1, 54
2	2	2	in zijn	38	38	1	B	1, 38
19	10	1	en	14	56	4	B	1, 7, 10, 12, 14, 15, 20, 23, 25, 28, 32, 36, 38, 40, 45, 50, 54, 55, 56
19	15	1	ja	9	53	1	B	1, 9, 10, 14, 16, 17, 19, 20, 21, 22, 23, 24, 26, 30, 39, 41, 44, 46, 53
19	2	1	zijn	19	57	4	B	1, 6, 7, 10, 19, 27, 28, 31, 32, 35, 37, 38, 39, 46, 49, 51, 52, 53, 57
17	4	1	dat	19	51	2	B	7, 11, 19, 21, 24, 27, 31, 32, 35, 37, 39, 42, 46, 51, 52, 53, 57
12	11	1	die	2	54	1	B	1, 2, 12, 17, 24, 27, 28, 29, 40, 50, 52, 54
11	3	1	de	28	34	1	B	23, 28, 32, 34, 36, 38, 45, 49, 50, 52, 56
10	4	1	dan	14	51	2	B	6, 10, 14, 15, 23, 25, 40, 42, 50, 56
10	8	1	een	8	55	3	B	1, 6, 7, 8, 10, 12, 14, 15, 25, 55
10	6	1	van	21	42	2	A	14, 15, 21, 23, 25, 36, 40, 49, 50, 55
8	6	1	staan	24	35	1	B	20, 24, 25, 29, 40, 42, 43, 54
7	2	1	dartpijl	8	52	1	B	1, 8, 28, 34, 38, 47, 52
6	6	1	hebben	15	55	4	B	1, 4, 7, 12, 15, 55
6	1	1	in	55	55	2	B	1, 21, 25, 34, 38, 55
6	2	1	maar	14	50	1	B	6, 14, 25, 40, 42, 55
6	3	1	met	2	52	1	B	1, 2, 14, 28, 34, 52
5	2	1	dit	28	50	2	B	0, 1, 28, 38, 49
5	3	1	er	25	46	1	B	10, 25, 42, 43, 55
5	5	1	hij	15	22	2	B	4, 7, 15, 20, 25
5	5	1	neus	13	38	2	B	1, 12, 13, 28, 38
5	5	1	rechts	25	34	2	B	21, 23, 25, 42, 54
4	4	1	boven	55	46	3	B	10, 36, 49, 55
4	1	1	hoofd	34	34	2	B	1, 10, 28, 34
4	2	1	midden	25	20	2	B	21, 23, 25, 40
4	2	1	mij	32	33	2	B	1, 4, 32, 33
4	4	1	niet	37	31	1	B	21, 37, 40, 51
4	2	1	op	28	23	3	B	6, 10, 23, 28
4	4	1	één	25	37	2	B	7, 10, 25, 43
3	3	1	been	4	5	1	A	2, 4, 6
3	3	1	drie	55	20	2	B	36, 50, 55
3	3	1	twee	45	27	1	B	23, 45, 49
2	2	1	ding	15	5	1	B	11, 15
2	2	1	dus	55	44	1	B	12, 55
2	2	1	groot	13	2	1	B	12, 13
2	2	1	hetzelfde	46	23	1	A	24, 46
2	2	1	iets	40	20	1	B	21, 40
2	2	1	ik	24	24	1	B	1, 24
2	2	1	ook	23	9	1	A	15, 23
2	2	1	plek	27	22	1	B	6, 27

