Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	staan die in het midden	26	A	20, 45
2	4	bij mij staan die	34	A	12, 45
2	4	die met de picknicktafel	18	A	32, 49
2	4	dit zijn die met	32	A	18, 49
2	4	oké dan staan die	19	A	29, 47
3	3	dan staan die	28	A	20, 29, 47
2	3	en die staan	33	A	20, 52
2	3	oké dat zijn	12	A	16, 27
2	3	op dezelfde plek	19	A	29, 47
4	2	bij mij	34	A	12, 20, 37, 45
4	2	zijn die	37	A	18, 37, 49, 54
3	2	dat zijn	27	A	16, 27, 42
3	2	ja oké	22	A	8, 16, 29
2	2	even zoeken	18	A	24, 41
2	2	hebben je	16	A	20, 35
2	2	ik hebben	19	A	14, 32
2	2	nog één	3	A	55, 57
12	1	die	48	A	7, 12, 18, 20, 29, 32, 37, 45, 47, 49, 52, 54
8	1	ja	55	A	3, 4, 5, 8, 16, 26, 29, 57
8	1	zijn	45	A	10, 16, 18, 27, 37, 42, 49, 54
7	1	oké	40	A	8, 12, 16, 27, 29, 39, 47
7	1	staan	44	A	12, 20, 29, 45, 47, 52, 55
6	1	dat	37	A	16, 20, 27, 35, 42, 52
5	1	en	38	A	20, 35, 37, 52, 57
5	1	op	43	A	5, 14, 20, 29, 47
4	1	dan	38	A	10, 20, 29, 47
4	1	de	36	A	14, 32, 37, 49
3	1	het	36	A	10, 20, 45
3	1	in	33	A	20, 45, 52
3	1	picknicktafel	32	A	18, 32, 49
2	1	boven	23	A	35, 57
2	1	driehoek	18	A	35, 52
2	1	dus	44	A	12, 55
2	1	een	31	A	5, 35
2	1	helemaal	9	A	12, 20
2	1	niet	32	A	16, 47
2	1	rechts	38	A	20, 57
2	1	rechtsboven	41	A	12, 52
2	1	van	18	A	20, 37

