Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en dan een stuk naar links	76	59	1	A	18, 76
2	2	5	hij staan in het midden	74	24	1	A	51, 74
4	2	4	staan in het midden	51	42	1	B	33, 51, 60, 74
3	1	4	een stuk naar links	84	67	1	A	18, 76, 84
2	2	4	naar links en iets	61	27	1	A	35, 61
5	1	3	in het midden	83	51	1	B	33, 51, 60, 74, 83
4	4	3	dan zijn het	44	67	1	B	12, 44, 54, 78
4	1	3	stuk naar links	61	67	1	A	18, 61, 76, 84
3	1	3	naar links en	84	50	1	A	35, 61, 84
2	2	3	een beetje naar	84	50	1	A	35, 84
2	2	3	heel klein beetje	36	2	1	A	35, 36
2	2	3	het zijn wel	36	32	1	A	5, 36
6	4	2	en dan	33	75	2	A	2, 18, 33, 34, 61, 76
6	1	2	het midden	73	51	1	B	33, 51, 60, 73, 74, 83
6	4	2	hij staan	19	69	1	A	17, 19, 35, 51, 74, 85
6	1	2	naar links	33	67	1	A	18, 33, 35, 61, 76, 84
5	3	2	een beetje	39	85	3	A	0, 8, 35, 39, 84
5	5	2	een soort	4	25	1	A	2, 4, 13, 23, 26
5	1	2	in het	74	51	1	B	33, 51, 60, 74, 83
5	1	2	zijn het	44	67	2	B	12, 36, 44, 54, 78
4	4	2	dat zijn	50	41	1	A	45, 50, 72, 85
4	4	2	dit zijn	22	82	1	A	0, 22, 56, 81
3	3	2	de Eiffeltoren	70	49	2	B	22, 56, 70
3	3	2	ja ja	47	37	2	A	11, 27, 47
3	3	2	wel een	84	80	2	A	5, 35, 84
3	3	2	zijn die	22	46	1	A	0, 22, 45
2	2	2	dan in	83	82	1	A	2, 83
2	2	2	die met	29	8	1	B	22, 29
2	2	2	er kunnen	63	22	1	B	42, 63
2	2	2	helemaal onder	19	3	1	A	17, 19
2	1	2	het zijn	36	32	1	A	5, 36
2	2	2	iets naar	61	10	1	A	52, 61
2	2	2	in de	81	80	1	A	2, 81
2	2	2	ja een	8	5	1	B	4, 8
2	2	2	nog één	63	22	1	B	42, 63
28	23	1	ja	5	80	2	B	3, 4, 5, 7, 8, 10, 11, 14, 15, 25, 27, 29, 30, 31, 39, 40, 47, 49, 55, 57, 62, 66, 67, 75, 77, 79, 80, 82
17	3	1	zijn	12	86	3	A	0, 5, 8, 12, 22, 36, 39, 44, 45, 50, 54, 56, 65, 72, 78, 81, 85
16	5	1	dan	12	83	2	A	1, 2, 12, 18, 21, 33, 34, 36, 38, 44, 54, 61, 67, 76, 78, 83
16	9	1	en	23	83	4	A	2, 8, 17, 18, 23, 26, 33, 34, 35, 45, 51, 60, 61, 73, 76, 84
15	4	1	een	4	85	2	A	0, 2, 4, 5, 8, 13, 18, 23, 24, 26, 35, 39, 65, 76, 84
14	2	1	het	12	84	2	A	0, 5, 12, 33, 36, 44, 47, 51, 54, 60, 73, 74, 78, 83
9	2	1	naar	9	80	1	A	5, 9, 18, 33, 35, 52, 61, 76, 84
9	1	1	staan	67	69	1	A	17, 19, 33, 35, 51, 60, 67, 74, 85
8	4	1	de	22	80	1	A	2, 22, 23, 26, 56, 70, 71, 81
8	6	1	die	22	68	3	A	0, 5, 8, 22, 29, 45, 46, 67
8	1	1	in	22	82	1	A	2, 22, 33, 51, 60, 74, 81, 83
8	8	1	nee	38	68	2	B	19, 36, 38, 42, 44, 53, 73, 86
7	1	1	links	85	68	1	A	18, 33, 35, 61, 76, 84, 85
7	2	1	soort	6	25	1	A	2, 4, 6, 13, 22, 23, 26
6	3	1	Eiffeltoren	29	60	1	B	22, 29, 45, 56, 70, 81
6	3	1	dat	45	64	1	B	22, 45, 50, 54, 72, 85
6	1	1	midden	73	51	1	B	33, 51, 60, 73, 74, 83
6	6	1	oké	68	69	5	A	0, 17, 20, 37, 44, 68
5	1	1	dit	33	82	1	A	0, 22, 33, 56, 81
5	5	1	dus	85	65	4	B	21, 54, 74, 78, 85
5	1	1	stuk	47	67	1	A	18, 47, 61, 76, 84
4	3	1	er	41	42	1	B	22, 41, 42, 63
4	3	1	helemaal	19	69	1	A	17, 19, 73, 85
4	1	1	iets	36	27	1	A	35, 36, 52, 61
4	2	1	onder	61	68	1	A	17, 19, 61, 84
4	4	1	van	63	51	2	B	23, 26, 63, 73
4	4	1	zo	22	48	2	A	1, 2, 22, 48
3	3	1	C	50	69	1	A	13, 50, 81
3	3	1	boven	42	12	1	A	41, 42, 52
3	3	1	ik	34	34	2	A	1, 6, 34
3	1	1	klein	36	32	2	A	5, 35, 36
3	1	1	kunnen	42	23	1	A	41, 42, 63
3	3	1	met	29	26	1	B	22, 29, 47
3	3	1	niet	44	36	1	B	19, 44, 54
3	1	1	nog	42	23	1	A	41, 42, 63
3	3	1	zeggen	34	30	2	A	5, 13, 34
3	3	1	zo'n	9	4	2	A	6, 8, 9
3	1	1	één	59	22	1	B	42, 59, 63
2	2	1	figuurt	65	25	1	A	41, 65
2	2	1	of	9	8	1	A	2, 9
2	2	1	omhoog	35	2	1	B	34, 35
2	2	1	plateau	45	22	1	B	24, 45
2	2	1	rood	78	10	1	A	69, 78
2	2	1	twee	41	8	1	B	34, 41
2	2	1	worden	65	61	1	A	5, 65

