Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	een rond plat dinge aan de	4	B	77, 80
2	6	ongeveer de helft van de helft	2	B	113, 114
3	5	de helft van de helft	4	B	113, 114, 116
2	5	aan de aan de achterkant	67	B	11, 77
2	4	hebben een soort van	64	B	13, 76
2	4	hij staan bij mij	55	B	39, 93
2	4	ik weten niet hoe	36	B	8, 43
2	4	ik weten niet of	39	B	43, 81
2	4	ja bij mij ook	58	B	47, 104
2	4	oké nee bij mij	46	B	71, 116
5	3	aan de achterkant	73	B	11, 19, 77, 80, 83
5	3	een soort van	76	B	8, 13, 27, 76, 83
4	3	ik weten niet	91	B	8, 43, 81, 98
2	3	C bij mij	25	B	100, 124
2	3	boven de helft	63	B	69, 131
2	3	de helft ongeveer	77	B	40, 116
2	3	een plat rond	9	B	11, 19
2	3	en hij hebben	2	B	80, 81
2	3	hij hebben een	6	B	76, 81
2	3	onder de helft	32	B	40, 71
2	3	soort van kwastje	26	B	83, 108
2	3	soort van neus	70	B	13, 82
9	2	bij mij	86	B	39, 47, 65, 71, 93, 100, 104, 116, 124
5	2	hebben een	77	B	5, 8, 13, 76, 81
4	2	en hij	31	B	63, 80, 81, 93
4	2	van de	44	B	73, 113, 114, 116
3	2	ander plek	80	B	56, 75, 135
3	2	dat zijn	49	B	65, 100, 113
3	2	en een	73	B	11, 77, 83
2	2	denken ik	18	B	35, 52
2	2	dus ik	129	B	5, 133
2	2	een beetje	6	B	6, 11
2	2	een uitsteeksel	5	B	77, 81
2	2	en dan	72	B	37, 108
2	2	even kijken	31	B	98, 128
2	2	hij staan	55	B	39, 93
2	2	ja ik	38	B	6, 43
2	2	net iets	61	B	71, 131
2	2	of dat	67	B	43, 109
21	1	ja	119	B	6, 16, 17, 21, 25, 29, 39, 43, 45, 47, 50, 62, 65, 80, 86, 88, 98, 104, 112, 122, 124
17	1	oké	136	B	0, 4, 31, 33, 39, 52, 54, 71, 75, 76, 92, 95, 116, 118, 131, 134, 135
16	1	de	121	B	11, 19, 37, 40, 43, 56, 69, 71, 73, 77, 80, 83, 113, 114, 116, 131
14	1	en	104	B	11, 13, 27, 37, 63, 77, 80, 81, 83, 93, 108, 109, 113, 114
13	1	een	79	B	5, 6, 8, 11, 13, 14, 19, 27, 76, 77, 80, 81, 83
12	1	van	109	B	8, 13, 27, 73, 76, 81, 82, 83, 108, 113, 114, 116
10	1	bij	86	B	39, 43, 47, 65, 71, 93, 100, 104, 116, 124
10	1	dat	81	B	33, 43, 52, 65, 80, 100, 106, 108, 109, 113
10	1	ik	129	B	5, 6, 8, 35, 43, 52, 56, 81, 98, 133
10	1	zijn	89	B	43, 52, 56, 65, 73, 76, 81, 100, 113, 131
8	1	die	89	B	21, 27, 43, 71, 73, 83, 88, 109
8	1	helft	92	B	40, 69, 71, 113, 114, 116, 128, 131
7	1	hebben	79	B	5, 8, 13, 76, 80, 81, 83
7	1	rond	96	B	11, 19, 77, 80, 81, 83, 106
6	1	het	74	B	8, 13, 39, 52, 76, 81
6	1	of	104	B	6, 8, 14, 43, 81, 109
5	1	maar	71	B	5, 43, 67, 73, 75
5	1	op	75	B	6, 27, 35, 63, 80
5	1	plek	84	B	52, 56, 75, 105, 135
5	1	staan	55	B	39, 43, 67, 71, 93
5	1	uitsteeksel	102	B	8, 14, 77, 81, 109
4	1	ander	93	B	43, 56, 75, 135
4	1	dan	74	B	35, 37, 52, 108
4	1	iets	105	B	27, 71, 81, 131
4	1	wel	80	B	52, 73, 116, 131
4	1	yes	78	B	23, 58, 90, 100
3	1	boven	63	B	69, 128, 131
3	1	denken	99	B	35, 52, 133
3	1	dus	129	B	5, 6, 133
3	1	zitten	111	B	21, 106, 131
2	1	achthoekig	29	B	81, 109
2	1	dinge	4	B	77, 80
2	1	geel	22	B	35, 56
2	1	hetzelfde	31	B	43, 73
2	1	jij	28	B	8, 35
2	1	lepel	102	B	8, 109
2	1	leunen	37	B	27, 63
2	1	ovaalachtig	37	B	27, 63
2	1	rood	52	B	5, 56
2	1	top	43	B	54, 96
2	1	waar	41	B	27, 67
2	1	we	36	B	2, 37
2	1	weer	27	B	80, 106
2	1	zo'n	21	B	63, 83
2	1	zullen	127	B	5, 131

