Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	met die twee rechthoeak aan de rechterkant	26	10	1	B	17, 26
2	2	6	dit zijn die met die twee	32	7	1	A	26, 32
3	1	5	twee rechthoeak aan de rechterkant	36	20	1	B	17, 26, 36
2	2	5	die met de twee rechthoeak	40	5	1	A	36, 40
3	1	4	dit zijn die met	36	11	1	A	26, 32, 36
3	3	4	links van het midden	43	38	2	A	6, 11, 43
2	2	4	en een soort hoed	4	2	1	B	3, 4
4	1	3	aan de rechterkant	17	37	1	A	0, 17, 26, 36
4	1	3	dit zijn die	26	20	1	B	17, 26, 32, 36
2	2	3	aan de linkerkant	18	18	1	B	1, 18
2	2	3	dan staan die	15	10	1	A	6, 15
2	2	3	oké dat zijn	20	16	1	B	5, 20
10	8	2	dat zijn	20	37	2	B	5, 16, 20, 21, 25, 29, 33, 34, 37, 41
4	4	2	die staan	30	22	1	B	21, 30, 38, 42
4	4	2	en dan	43	38	3	A	6, 11, 18, 43
3	3	2	bij mij	30	26	2	B	5, 15, 30
3	1	2	dan staan	44	39	1	A	6, 15, 44
3	1	2	de twee	36	7	1	B	34, 36, 40
3	1	2	een soort	27	25	1	B	3, 4, 27
3	1	2	en een	4	4	2	B	1, 3, 4
3	1	2	staan die	28	23	1	A	6, 15, 28
2	2	2	de middel	42	5	1	A	38, 42
2	2	2	en dat	34	8	1	A	27, 34
2	2	2	op dezelfde	15	9	1	A	7, 15
2	2	2	twee rechthoekig	32	33	1	A	0, 32
2	2	2	zeggen maar	10	4	1	A	7, 10
17	17	1	ja	2	45	1	B	1, 2, 4, 8, 12, 13, 14, 15, 19, 22, 24, 29, 31, 35, 37, 39, 45
16	2	1	zijn	5	42	1	A	0, 5, 16, 17, 20, 21, 25, 26, 29, 32, 33, 34, 36, 37, 40, 41
15	6	1	en	7	44	2	B	1, 3, 4, 6, 7, 11, 17, 18, 21, 27, 32, 34, 42, 43, 44
14	4	1	die	15	43	3	A	0, 6, 9, 15, 17, 21, 26, 28, 30, 32, 36, 38, 40, 42
13	5	1	de	1	43	1	A	0, 1, 7, 13, 17, 18, 21, 26, 34, 36, 38, 40, 42
8	1	1	twee	20	41	1	A	0, 17, 20, 26, 32, 34, 36, 40
7	1	1	dan	38	39	2	A	6, 11, 15, 18, 38, 43, 44
7	4	1	van	34	38	4	A	6, 7, 11, 27, 34, 38, 43
6	4	1	oké	5	47	1	A	0, 5, 6, 20, 44, 46
5	1	1	een	17	27	2	B	1, 3, 4, 17, 27
5	2	1	het	21	38	2	A	6, 11, 21, 42, 43
4	1	1	links	43	38	3	A	6, 11, 30, 43
4	1	1	mij	5	31	1	A	0, 5, 15, 30
3	3	1	dus	44	35	2	B	10, 13, 44
3	1	1	hoed	27	25	1	B	3, 4, 27
3	1	1	maar	13	7	1	A	7, 10, 13
3	3	1	net	13	8	2	A	6, 11, 13
2	2	1	linkeronderhoek	24	2	1	B	23, 24
2	2	1	één	44	32	1	B	13, 44

