Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ei aan de voorkant met spijker	27	A	47, 73
2	4	bij mij staan die	55	A	15, 69
2	4	midden van het kwadrant	50	A	53, 102
4	3	in het midden	64	A	53, 80, 85, 116
2	3	daar staan die	73	A	44, 116
2	3	dat zijn nummer	68	A	31, 98
2	3	het midden van	35	A	53, 87
2	3	staan bij mij	3	A	77, 79
6	2	bij mij	65	A	15, 44, 64, 69, 77, 79
5	2	aan de	72	A	4, 5, 47, 73, 75
5	2	staan die	102	A	15, 44, 69, 80, 116
3	2	dat zijn	84	A	31, 98, 114
3	2	van het	65	A	53, 102, 117
2	2	bij jou	50	A	18, 67
2	2	de middellijn	23	A	67, 89
2	2	die staan	25	A	53, 77
2	2	het zijn	119	A	2, 120
2	2	nummer vijf	31	A	31, 61
2	2	zitten een	2	A	4, 5
2	2	zullen hem	26	A	64, 89
11	1	die	112	A	5, 15, 18, 44, 46, 53, 64, 69, 77, 80, 116
10	1	het	119	A	2, 15, 53, 80, 85, 87, 102, 116, 117, 120
10	1	staan	102	A	15, 20, 44, 53, 67, 69, 77, 79, 80, 116
9	1	ja	75	A	18, 27, 30, 31, 40, 44, 55, 71, 92
8	1	en	79	A	2, 4, 5, 16, 20, 53, 73, 80
8	1	nee	32	A	89, 105, 107, 109, 110, 112, 116, 120
7	1	midden	64	A	53, 64, 80, 85, 87, 102, 116
7	1	mij	102	A	15, 44, 64, 69, 77, 79, 116
6	1	aan	109	A	4, 5, 47, 73, 75, 112
6	1	dat	113	A	2, 3, 31, 41, 98, 114
6	1	oké	46	A	1, 10, 20, 25, 37, 46
6	1	zijn	119	A	2, 3, 31, 98, 114, 120
5	1	een	114	A	3, 4, 5, 50, 116
5	1	er	77	A	3, 20, 64, 78, 79
5	1	in	115	A	2, 53, 80, 85, 116
5	1	van	65	A	53, 87, 102, 116, 117
5	1	zullen	54	A	64, 78, 80, 89, 117
4	1	ik	116	A	1, 46, 64, 116
4	1	schuin	114	A	3, 41, 44, 116
4	1	wel	115	A	2, 46, 47, 116
4	1	zo	86	A	0, 41, 53, 85
3	1	dan	47	A	1, 20, 47
3	1	gaan	112	A	1, 64, 112
3	1	kwadrant	69	A	34, 53, 102
3	1	met	69	A	5, 47, 73
3	1	niet	6	A	109, 112, 114
3	1	onder	39	A	78, 79, 116
3	1	ook	39	A	79, 80, 117
3	1	rechts	50	A	20, 44, 69
3	1	zuignap	69	A	5, 47, 73
2	1	als	36	A	18, 53
2	1	behoorlijk	12	A	69, 80
2	1	bol	2	A	4, 5
2	1	boven	4	A	41, 44
2	1	echt	8	A	109, 116
2	1	heel	50	A	18, 67
2	1	hij	14	A	67, 80
2	1	horizontaal	38	A	80, 117
2	1	kijken	51	A	46, 96
2	1	laag	11	A	77, 87
2	1	lepel	73	A	3, 75
2	1	lepeltje	10	A	50, 59
2	1	maar	53	A	64, 116
2	1	nou	17	A	2, 18
2	1	scherm	73	A	15, 87
2	1	veel	63	A	16, 78
2	1	we	40	A	2, 41

