Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn hetzelfde	9	B	25, 33
4	3	ja dat zijn	25	B	25, 33, 47, 49
3	3	met de slurf	23	B	28, 37, 50
2	3	die met de	16	B	35, 50
5	2	dat zijn	25	B	25, 30, 33, 47, 49
3	2	die met	23	B	28, 35, 50
2	2	bij mij	25	B	17, 41
2	2	dezelfde plek	6	B	49, 54
2	2	dit zijn	16	B	35, 50
2	2	slurf en	38	B	13, 50
2	2	zijn die	6	B	45, 50
11	1	ja	58	B	1, 9, 13, 20, 25, 28, 30, 33, 47, 49, 58
10	1	zijn	30	B	21, 25, 30, 33, 35, 43, 45, 47, 49, 50
9	1	die	50	B	7, 17, 21, 28, 35, 41, 45, 50, 56
8	1	dat	48	B	2, 9, 13, 25, 30, 33, 47, 49
5	1	de	30	B	21, 28, 35, 37, 50
5	1	een	49	B	2, 13, 21, 43, 50
5	1	en	46	B	5, 13, 21, 23, 50
3	1	links	21	B	21, 23, 41
3	1	niet	53	B	2, 9, 54
3	1	zitten	36	B	21, 41, 56
2	1	bovenaan	25	B	17, 41
2	1	dan	23	B	21, 43
2	1	er	13	B	9, 21
2	1	hebben	8	B	2, 9
2	1	het	27	B	17, 43
2	1	ik	25	B	9, 33
2	1	in	6	B	4, 9
2	1	maar	10	B	2, 11
2	1	nee	12	B	43, 54
2	1	plaat	3	B	5, 7
2	1	tutu	16	B	35, 50
2	1	twee	3	B	2, 4
2	1	waar	12	B	45, 56
2	1	zo	20	B	2, 21

