Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	oké en bij mij staan die	64	57	1	A	8, 64
3	1	4	bij mij staan die	64	57	2	A	8, 56, 64
3	3	4	dit zijn de vliegtuigvleugel	61	25	1	A	47, 61, 71
3	3	4	linkerhelft van het scherm	54	4	1	A	53, 54, 56
2	2	4	die in het midden	51	38	1	B	14, 51
2	2	4	in het midden van	84	29	1	A	56, 84
14	10	3	in het midden	16	76	1	B	14, 16, 31, 33, 51, 52, 55, 56, 66, 74, 75, 84, 85, 89
6	3	3	van het scherm	54	35	2	A	51, 53, 54, 56, 84, 85
4	1	3	dit zijn de	79	33	1	A	47, 61, 71, 79
4	4	3	en hij staan	51	59	1	B	30, 51, 84, 88
4	4	3	nee bij mij	52	31	1	A	39, 52, 56, 69
2	2	3	een plaat naast	39	2	1	B	38, 39
2	2	3	ja ik hebben	4	3	1	A	2, 4
16	2	2	in het	30	76	1	B	14, 16, 30, 31, 33, 42, 51, 52, 55, 56, 66, 74, 75, 84, 85, 89
15	1	2	het midden	40	76	1	B	14, 16, 31, 33, 40, 51, 52, 55, 56, 66, 74, 75, 84, 85, 89
10	4	2	bij mij	52	67	4	A	8, 36, 39, 51, 52, 54, 56, 64, 69, 74
8	3	2	van het	51	82	2	B	4, 32, 51, 53, 54, 56, 84, 85
7	7	2	dat zijn	10	77	1	B	7, 10, 29, 52, 63, 76, 83
7	4	2	staan die	40	57	1	A	8, 40, 42, 51, 54, 56, 64
6	6	2	denken ik	39	37	4	B	4, 7, 17, 38, 39, 40
6	2	2	hij staan	30	78	1	A	11, 30, 51, 75, 84, 88
5	5	2	ja ja	26	88	1	B	3, 26, 44, 50, 90
4	4	2	een beetje	4	10	1	A	2, 4, 6, 11
4	2	2	een plaat	39	50	2	B	37, 38, 39, 86
4	2	2	ja ik	6	6	1	A	2, 4, 6, 7
4	2	2	oké en	12	57	1	A	8, 12, 30, 64
3	3	2	en er	38	78	1	A	9, 38, 86
3	3	2	het zijn	21	35	1	A	6, 21, 40
3	3	2	link naast	67	61	1	A	9, 67, 69
3	3	2	maar dan	52	79	1	A	6, 52, 84
3	3	2	nog wel	39	50	1	B	37, 39, 86
3	3	2	op de	88	28	2	B	61, 80, 88
2	2	2	aan de	23	23	1	A	1, 23
2	2	2	dan hebben	17	12	1	A	6, 17
2	2	2	dan zullen	75	64	1	B	12, 75
2	2	2	de middellijn	88	37	1	B	52, 88
2	2	2	het kwadrant	42	11	1	B	32, 42
2	2	2	ik denken	85	70	1	A	16, 85
2	1	2	ik hebben	4	3	1	A	2, 4
2	2	2	ik het	46	7	1	B	40, 46
2	2	2	ik ja	27	22	1	A	6, 27
2	2	2	kunnen er	69	3	1	B	67, 69
2	2	2	naar rechts	66	25	1	A	42, 66
2	2	2	soort van	23	24	1	A	0, 23
2	2	2	zeggen maar	85	33	1	A	53, 85
34	25	1	ja	6	90	1	A	2, 3, 4, 6, 7, 11, 13, 15, 17, 25, 26, 27, 35, 36, 40, 41, 44, 45, 48, 50, 58, 60, 62, 63, 72, 73, 76, 78, 81, 83, 87, 88, 90, 91
30	8	1	het	19	89	1	B	4, 6, 14, 16, 19, 20, 21, 30, 31, 32, 33, 40, 42, 46, 49, 51, 52, 53, 54, 55, 56, 61, 66, 71, 74, 75, 84, 85, 89, 92
19	3	1	in	6	86	1	B	4, 6, 11, 14, 16, 30, 31, 33, 42, 51, 52, 55, 56, 66, 74, 75, 84, 85, 89
19	7	1	zijn	7	87	1	A	6, 7, 9, 10, 19, 20, 21, 29, 40, 47, 52, 61, 63, 71, 76, 79, 82, 83, 92
16	7	1	en	12	88	5	A	1, 2, 8, 9, 10, 12, 30, 38, 42, 51, 64, 71, 74, 84, 86, 88
15	7	1	die	14	73	2	A	2, 8, 14, 16, 23, 26, 40, 42, 51, 52, 54, 56, 61, 64, 74
15	5	1	ik	4	84	1	A	2, 4, 6, 7, 16, 17, 22, 26, 27, 38, 39, 40, 46, 75, 85
15	1	1	midden	55	76	1	B	14, 16, 31, 33, 40, 51, 52, 55, 56, 66, 74, 75, 84, 85, 89
15	3	1	staan	14	81	3	A	8, 10, 11, 14, 30, 40, 42, 51, 54, 56, 64, 74, 75, 84, 88
14	5	1	de	21	88	1	A	1, 21, 23, 26, 47, 51, 52, 53, 56, 61, 71, 79, 80, 88
12	6	1	dat	7	82	1	A	2, 7, 10, 12, 16, 27, 29, 42, 52, 63, 76, 83
11	6	1	maar	6	86	1	B	4, 6, 10, 11, 38, 52, 53, 66, 84, 85, 89
11	1	1	mij	21	67	1	A	8, 21, 36, 39, 51, 52, 54, 56, 64, 69, 74
11	7	1	nee	52	72	3	A	5, 19, 39, 52, 56, 57, 59, 68, 69, 70, 76
11	1	1	van	42	86	1	A	0, 4, 23, 32, 42, 51, 53, 54, 56, 84, 85
11	8	1	wel	7	84	1	A	6, 7, 36, 37, 39, 40, 46, 74, 75, 86, 89
10	5	1	dan	19	87	1	A	6, 12, 17, 19, 42, 46, 52, 75, 84, 92
10	4	1	een	4	87	3	A	0, 1, 2, 4, 6, 11, 37, 38, 39, 86
8	4	1	hebben	4	71	2	A	0, 2, 4, 6, 17, 26, 51, 70
8	4	1	oké	12	78	2	A	0, 8, 12, 30, 45, 64, 70, 77
7	3	1	er	38	81	2	A	6, 9, 38, 39, 67, 69, 86
6	6	1	niet	75	43	4	B	38, 52, 59, 70, 75, 80
6	3	1	nog	37	86	2	A	1, 6, 37, 39, 69, 86
6	3	1	op	42	85	2	B	4, 40, 42, 61, 80, 88
6	6	1	precies	14	78	1	A	11, 14, 26, 33, 63, 88
6	3	1	vliegtuigvleugel	27	72	2	A	0, 6, 27, 47, 61, 71
5	5	1	echt	9	53	1	B	4, 9, 10, 11, 56
5	1	1	plaat	67	50	2	B	37, 38, 39, 67, 86
5	5	1	wat	11	77	1	B	4, 11, 22, 66, 80
5	3	1	zeggen	53	74	1	B	12, 53, 61, 80, 85
5	5	1	zullen	12	67	1	A	9, 12, 14, 40, 75
4	4	1	dus	52	46	2	A	10, 11, 52, 55
4	4	1	even	72	59	2	A	24, 34, 72, 82
4	4	1	je	80	41	2	A	42, 51, 80, 82
4	4	1	met	23	51	1	A	11, 23, 49, 61
4	2	1	naar	52	47	1	A	42, 52, 66, 88
4	4	1	net	38	34	2	A	9, 19, 38, 42
4	4	1	plek	59	47	1	A	46, 59, 76, 92
4	2	1	rechts	43	25	1	A	42, 43, 54, 66
3	3	1	als	61	62	2	A	0, 51, 61
3	3	1	dezelfde	46	76	1	B	17, 46, 92
3	2	1	kunnen	69	30	2	B	40, 67, 69
3	1	1	kwadrant	42	31	2	B	12, 32, 42
3	3	1	noemen	22	25	1	A	2, 22, 26
3	3	1	ook	38	29	2	A	10, 36, 38
3	3	1	veel	67	39	1	A	42, 67, 80
3	3	1	wattenstaafje	6	19	1	B	4, 6, 22
2	2	1	boven	75	39	1	B	37, 75
2	2	1	daar	85	76	1	A	10, 85
2	2	1	eigenlijk	36	6	1	B	31, 36
2	2	1	jij	61	56	1	A	6, 61
2	2	1	of	75	38	1	B	38, 75
2	1	1	soort	23	24	1	A	0, 23
2	2	1	twee	67	68	1	A	0, 67
2	2	1	zo	75	72	1	B	4, 75

