Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de rechterkant boven	32	B	17, 48
2	4	hij zitten zeggen maar	20	B	17, 36
2	4	met die neus en	21	B	13, 33
3	3	aan de rechterkant	32	B	17, 35, 48
3	3	ja dat zijn	17	B	29, 41, 45
2	3	die neus en	21	B	13, 33
2	3	dit zijn met	34	B	13, 46
2	3	ja dit zijn	21	B	13, 33
2	3	neus en dan	14	B	33, 46
6	2	aan de	32	B	17, 21, 24, 35, 36, 48
4	2	het midden	18	B	31, 35, 43, 48
3	2	denken ik	25	B	24, 38, 48
3	2	hij zitten	20	B	17, 35, 36
3	2	zeggen maar	33	B	4, 17, 36
2	2	dezelfde plek	35	B	11, 45
2	2	er doorheen	14	B	33, 46
2	2	ja er	4	B	21, 24
2	2	ja ja	12	B	13, 24
2	2	nog wel	28	B	21, 48
2	2	plaat en	28	B	21, 48
2	2	twee plaat	4	B	21, 24
10	1	ja	42	B	4, 13, 16, 21, 24, 27, 29, 33, 41, 45
7	1	aan	45	B	4, 17, 21, 24, 35, 36, 48
7	1	de	32	B	17, 21, 24, 35, 36, 46, 48
7	1	en	36	B	13, 21, 24, 33, 35, 46, 48
7	1	zijn	39	B	8, 13, 29, 33, 41, 45, 46
6	1	dat	43	B	4, 11, 29, 41, 45, 46
5	1	dan	41	B	6, 8, 11, 33, 46
5	1	het	41	B	8, 31, 35, 43, 48
5	1	hij	33	B	4, 11, 17, 35, 36
5	1	wel	38	B	11, 21, 43, 45, 48
4	1	denken	38	B	11, 24, 38, 48
4	1	er	26	B	21, 24, 33, 46
4	1	ik	38	B	11, 24, 38, 48
4	1	plaat	28	B	21, 24, 35, 48
4	1	zitten	33	B	4, 17, 35, 36
3	1	balk	24	B	13, 33, 36
3	1	doorheen	43	B	4, 33, 46
3	1	nog	28	B	21, 35, 48
3	1	ok	43	B	6, 43, 48
3	1	twee	18	B	21, 24, 38
2	1	anderhalf	15	B	21, 35
2	1	daar	10	B	4, 13
2	1	die	21	B	13, 33
2	1	een	45	B	4, 48
2	1	nee	13	B	19, 31
2	1	of	22	B	24, 45
2	1	passen	4	B	21, 24
2	1	past	14	B	35, 48
2	1	rechts	13	B	36, 48
2	1	stok	43	B	4, 46

