Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die driehoek aan de bovenkant en	39	B	13, 51
3	3	op dezelfde plek	39	B	12, 37, 50
2	3	aan de zijkant	37	B	15, 51
2	3	dan staan die	26	B	12, 37
2	3	diegene met die	39	B	13, 51
2	3	oké ik hebben	14	B	38, 51
3	2	aan de	39	B	13, 15, 51
3	2	dat zijn	29	B	20, 41, 48
3	2	staan die	39	B	12, 37, 50
2	2	daar rechts	21	B	35, 55
2	2	de vierkant	4	B	41, 44
2	2	die twee	22	B	33, 54
2	2	en zo	13	B	39, 51
2	2	zijn dat	27	B	15, 41
14	1	ja	58	B	2, 4, 5, 9, 12, 17, 20, 24, 25, 26, 47, 50, 54, 59
9	1	die	43	B	12, 13, 15, 33, 37, 38, 50, 51, 54
9	1	oké	55	B	8, 15, 32, 37, 38, 45, 51, 54, 62
7	1	zijn	46	B	10, 13, 15, 20, 41, 48, 55
6	1	de	39	B	13, 15, 38, 41, 44, 51
4	1	het	50	B	5, 10, 15, 54
4	1	op	46	B	5, 12, 37, 50
3	1	driehoek	39	B	13, 38, 51
3	1	met	39	B	13, 38, 51
3	1	rechts	26	B	30, 35, 55
3	1	zo	39	B	13, 39, 51
2	1	boven	23	B	33, 55
2	1	een	6	B	5, 10
2	1	in	42	B	13, 54
2	1	mij	27	B	15, 41
2	1	naast	3	B	33, 35
2	1	onder	3	B	28, 30
2	1	pijl	39	B	13, 51
2	1	van	15	B	44, 58
2	1	één	20	B	39, 58

