Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	52	B	2, 53
2	3	dit zijn het	22	B	32, 53
2	3	ja ja ja	27	B	25, 51
2	3	je hebben de	46	B	13, 58
2	3	nog een uitsteeksel	32	B	3, 34
2	3	twee ding die	22	B	32, 53
2	3	zitten er twee	6	B	0, 5
4	2	dat zijn	42	B	27, 43, 65, 68
3	2	aan de	52	B	2, 3, 53
3	2	een uitsteeksel	32	B	3, 8, 34
3	2	en dan	55	B	5, 8, 59
3	2	er twee	15	B	0, 5, 14
3	2	zitten er	7	B	0, 5, 6
2	2	als je	18	B	0, 17
2	2	dan een	8	B	1, 8
2	2	en hij	44	B	13, 56
2	2	er zitten	2	B	0, 1
2	2	hebben je	2	B	14, 15
2	2	in het	4	B	5, 8
2	2	je het	6	B	0, 5
2	2	twee object	2	B	14, 15
2	2	van die	43	B	17, 59
15	1	ja	64	B	5, 10, 13, 25, 27, 31, 36, 42, 46, 50, 51, 58, 62, 64, 68
13	1	en	62	B	1, 3, 5, 8, 13, 17, 32, 34, 54, 56, 58, 59, 62
8	1	twee	59	B	0, 5, 6, 14, 15, 32, 53, 58
7	1	de	61	B	2, 3, 13, 53, 58, 59, 62
7	1	een	59	B	0, 1, 3, 8, 17, 34, 58
7	1	je	59	B	0, 5, 13, 14, 15, 17, 58
7	1	zijn	64	B	5, 27, 32, 43, 53, 65, 68
7	1	zitten	57	B	0, 1, 5, 6, 8, 37, 56
6	1	dan	59	B	1, 5, 8, 15, 17, 59
6	1	het	55	B	0, 5, 8, 32, 53, 54
5	1	dat	42	B	27, 39, 43, 65, 68
5	1	die	43	B	17, 32, 37, 53, 59
5	1	er	15	B	0, 1, 5, 6, 14
4	1	oké	69	B	0, 12, 20, 68
4	1	uitsteeksel	52	B	3, 8, 34, 54
3	1	als	57	B	0, 17, 56
3	1	daaronder	23	B	37, 58, 59
3	1	dus	42	B	17, 39, 58
3	1	in	9	B	0, 5, 8
3	1	links	20	B	15, 29, 34
3	1	mij	25	B	13, 17, 37
3	1	op	6	B	1, 5, 6
3	1	rechts	25	B	8, 14, 32
3	1	staan	5	B	13, 14, 17
3	1	van	45	B	15, 17, 59
2	1	bolle	32	B	1, 32
2	1	daar	3	B	15, 17
2	1	link	47	B	8, 54
2	1	nog	32	B	3, 34
2	1	rij	2	B	58, 59
2	1	voorwerp	7	B	0, 6
2	1	één	35	B	3, 37

