Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die op het houder met	52	6	1	B	47, 52
2	2	4	rechtsboven in de hoek	54	15	1	B	40, 54
4	2	3	in de hoek	51	15	2	B	40, 50, 51, 54
3	3	3	dit zijn die	42	15	1	B	38, 42, 52
3	3	3	in het midden	32	15	2	B	18, 19, 32
2	2	3	aan de linkerkant	27	27	1	B	1, 27
2	2	3	bij mij zijn	51	17	1	B	35, 51
2	2	3	de twee van	45	27	1	B	19, 45
2	2	3	en dan de	45	30	1	B	16, 45
2	2	3	neus aan de	27	27	1	B	1, 27
7	7	2	dat zijn	31	36	2	A	14, 26, 31, 39, 44, 46, 49
6	4	2	bij mij	31	41	2	A	14, 20, 31, 35, 51, 54
6	6	2	een soort	4	32	2	B	1, 2, 4, 5, 6, 32
5	4	2	en dan	16	40	1	A	6, 16, 19, 32, 45
5	2	2	zijn die	38	27	1	A	26, 38, 42, 51, 52
4	3	2	aan de	8	27	1	B	1, 8, 9, 27
4	2	2	die op	47	27	2	A	26, 42, 47, 52
3	3	2	dat rond	43	15	1	B	38, 43, 52
3	3	2	en een	27	28	1	B	2, 27, 29
3	3	2	ja dat	39	35	2	B	5, 9, 39
3	3	2	op dat	38	17	1	A	26, 38, 42
2	2	2	het zijn	13	11	1	B	3, 13
2	2	2	rij en	45	27	1	B	19, 45
2	2	2	zijn het	35	2	1	A	34, 35
16	2	1	zijn	13	50	1	B	3, 13, 14, 26, 31, 32, 34, 35, 38, 39, 42, 44, 46, 49, 51, 52
14	3	1	dat	13	48	2	B	5, 9, 13, 14, 26, 31, 38, 39, 42, 43, 44, 46, 49, 52
14	6	1	en	6	53	2	B	2, 3, 6, 16, 19, 27, 29, 32, 34, 38, 40, 45, 47, 54
14	12	1	ja	10	37	3	B	5, 7, 9, 10, 17, 23, 24, 25, 28, 29, 30, 33, 39, 41
12	3	1	de	19	54	1	B	1, 8, 9, 16, 19, 27, 40, 45, 47, 50, 51, 54
12	8	1	die	38	35	5	A	20, 22, 26, 32, 34, 38, 42, 45, 47, 51, 52, 54
12	5	1	een	4	36	3	B	1, 2, 3, 4, 5, 6, 22, 26, 27, 29, 32, 36
11	6	1	het	4	50	1	B	3, 4, 13, 18, 19, 32, 34, 35, 40, 47, 52
10	5	1	dan	16	45	2	A	6, 15, 16, 19, 20, 22, 23, 32, 45, 50
10	10	1	oké	11	47	1	B	0, 11, 12, 13, 16, 17, 21, 32, 37, 46
8	3	1	op	38	49	4	A	4, 20, 22, 26, 38, 42, 47, 52
8	8	1	staan	18	51	1	A	4, 18, 20, 26, 32, 40, 45, 54
7	1	1	in	50	37	2	B	18, 19, 32, 40, 50, 51, 54
7	1	1	mij	23	41	2	A	14, 20, 23, 31, 35, 51, 54
7	1	1	soort	8	32	2	B	1, 2, 4, 5, 6, 8, 32
5	3	1	met	38	26	1	A	27, 38, 43, 47, 52
5	5	1	of	54	52	4	B	3, 5, 7, 9, 54
5	2	1	rond	38	26	1	A	27, 38, 43, 47, 52
5	3	1	van	19	42	2	A	4, 8, 19, 32, 45
4	1	1	dit	42	52	2	B	1, 38, 42, 52
4	4	1	hebben	26	32	2	B	1, 9, 26, 32
4	2	1	neus	38	47	1	B	1, 27, 38, 47
3	1	1	houder	47	11	1	A	42, 47, 52
3	3	1	ik	13	18	1	B	5, 13, 22
3	3	1	niet	51	33	2	B	19, 50, 51
3	1	1	rechtsboven	40	21	1	A	34, 40, 54
2	2	1	daarvan	50	17	1	A	34, 50
2	2	1	er	32	30	1	B	3, 32
2	2	1	geel	23	9	1	A	15, 23
2	2	1	rechts	50	6	1	A	45, 50
2	1	1	rij	45	27	1	B	19, 45
2	2	1	weer	38	3	1	A	36, 38
2	2	1	zo'n	9	2	1	A	8, 9
2	2	1	één	19	14	1	A	6, 19

