Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja bij mij ook	42	A	18, 59
3	3	bij mij ook	42	A	18, 44, 59
2	3	dit zijn de	16	A	45, 60
2	3	ja dit zijn	25	A	21, 45
2	3	net iets onder	18	A	32, 49
2	3	vogel met die	25	A	21, 45
5	2	net iets	37	A	13, 30, 32, 47, 49
4	2	bij mij	42	A	18, 35, 44, 59
4	2	en dan	21	A	8, 21, 22, 28
4	2	het midden	33	A	15, 30, 32, 47
4	2	ja ja	50	A	10, 38, 43, 59
4	2	met die	38	A	8, 21, 23, 45
3	2	dat zijn	45	A	11, 39, 55
3	2	hij staan	18	A	30, 35, 47
3	2	vogel met	40	A	21, 45, 60
2	2	aan de	45	A	22, 66
2	2	balk boven	40	A	21, 60
2	2	boven en	29	A	21, 49
2	2	die horizontaal	3	A	21, 23
2	2	ja en	39	A	28, 66
2	2	rechts van	18	A	30, 47
22	1	ja	66	A	3, 6, 7, 8, 10, 13, 16, 18, 21, 22, 26, 28, 30, 38, 41, 43, 45, 52, 54, 59, 66, 68
8	1	en	59	A	8, 21, 22, 28, 32, 49, 63, 66
7	1	de	46	A	21, 22, 45, 47, 49, 60, 66
7	1	zijn	50	A	11, 20, 21, 39, 45, 55, 60
6	1	dat	48	A	8, 11, 20, 21, 39, 55
6	1	met	53	A	8, 21, 23, 28, 45, 60
5	1	die	38	A	8, 21, 22, 23, 45
5	1	het	33	A	15, 21, 30, 32, 47
5	1	mij	52	A	8, 18, 35, 44, 59
4	1	boven	40	A	21, 23, 49, 60
4	1	hij	34	A	30, 35, 47, 63
4	1	wel	33	A	15, 20, 35, 47
3	1	balk	40	A	21, 45, 60
3	1	driehoek	15	A	8, 21, 22
3	1	onder	18	A	32, 35, 49
3	1	staaf	7	A	22, 23, 28
2	1	denken	13	A	8, 20
2	1	dun	15	A	8, 22
2	1	ik	14	A	8, 21
2	1	link	51	A	13, 63
2	1	nog	7	A	22, 28
2	1	van	18	A	30, 47

