Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	bij mij staan die	17	B	21, 31, 37
2	3	in het midden	6	B	37, 42
4	2	het midden	16	B	31, 37, 42, 46
3	2	dat zijn	29	B	7, 26, 35
3	2	de neuspiercing	25	B	35, 39, 59
3	2	en dan	16	B	27, 31, 42
3	2	zeggen maar	55	B	9, 31, 63
2	2	dat het	39	B	12, 50
2	2	naar boven	32	B	31, 62
2	2	naar het	5	B	46, 50
2	2	oké dan	6	B	21, 26
17	1	ja	57	B	6, 11, 12, 14, 15, 16, 24, 25, 29, 31, 33, 42, 44, 46, 48, 58, 62
8	1	het	42	B	9, 12, 21, 31, 37, 42, 46, 50
7	1	dan	31	B	12, 17, 21, 26, 27, 31, 42
7	1	zijn	47	B	7, 12, 26, 27, 35, 50, 53
6	1	dat	44	B	7, 12, 26, 27, 35, 50
5	1	die	29	B	9, 21, 27, 31, 37
5	1	en	51	B	12, 27, 31, 42, 62
5	1	naar	32	B	31, 42, 46, 50, 62
5	1	staan	43	B	21, 31, 37, 62, 63
4	1	bij	43	B	21, 31, 37, 63
4	1	de	53	B	7, 35, 39, 59
4	1	midden	16	B	31, 37, 42, 46
4	1	neuspiercing	48	B	12, 35, 39, 59
4	1	oké	13	B	14, 16, 21, 26
4	1	wel	43	B	21, 50, 62, 63
4	1	zo'n	21	B	7, 9, 12, 27
3	1	een	28	B	4, 12, 31
3	1	ik	34	B	17, 21, 50
3	1	maar	55	B	9, 31, 63
3	1	of	39	B	12, 42, 50
3	1	veel	20	B	31, 42, 50
3	1	zo	42	B	9, 12, 50
2	1	Erboven	3	B	7, 9
2	1	best	14	B	50, 63
2	1	daar	5	B	50, 54
2	1	denken	30	B	21, 50
2	1	eigenlijk	6	B	7, 12
2	1	er	52	B	12, 63
2	1	hebben	9	B	9, 17
2	1	iets	62	B	2, 63
2	1	kuifje	19	B	9, 27
2	1	kunnen	14	B	50, 63
2	1	met	16	B	12, 27
2	1	neus	16	B	12, 27
2	1	niet	6	B	21, 26
2	1	nog	14	B	50, 63
2	1	ook	57	B	7, 63
2	1	rechts	22	B	21, 42
2	1	toe	5	B	46, 50
2	1	waar	2	B	53, 54
2	1	zullen	43	B	21, 63
2	1	één	36	B	7, 42

