Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	bij mij zitten hij echt	71	32	1	B	40, 71
2	2	4	dan op de kop	6	5	1	B	2, 6
2	2	4	hij staan een beetje	54	43	1	B	12, 54
4	4	3	op dezelfde plek	40	64	1	A	20, 40, 61, 83
3	1	3	bij mij zitten	71	42	2	B	30, 40, 71
2	2	3	aan de onderkant	55	2	1	A	54, 55
2	2	3	bij mij zijn	72	64	1	A	9, 72
2	2	3	boven het midden	78	10	1	B	69, 78
2	2	3	echt best wel	71	17	1	B	55, 71
2	2	3	van het midden	60	49	1	B	12, 60
17	12	2	bij mij	10	68	1	A	9, 10, 25, 26, 30, 34, 35, 39, 40, 52, 63, 64, 67, 68, 71, 72, 76
8	8	2	zeggen maar	56	80	2	B	0, 17, 56, 57, 69, 71, 78, 79
6	6	2	dit zijn	24	75	1	B	0, 24, 33, 48, 66, 74
6	2	2	het midden	56	67	1	B	12, 56, 57, 60, 69, 78
5	1	2	dezelfde plek	63	64	1	A	20, 40, 61, 63, 83
5	3	2	hij staan	28	67	1	B	12, 28, 50, 54, 78
4	2	2	een beetje	54	57	2	B	0, 12, 54, 56
4	4	2	nee dan	73	44	2	B	40, 72, 73, 83
4	4	2	o nee	73	44	2	B	40, 72, 73, 83
3	1	2	best wel	55	54	1	A	18, 55, 71
3	1	2	de onderkant	56	3	1	A	54, 55, 56
3	3	2	ik denken	65	19	2	B	47, 63, 65
3	3	2	ja ik	47	60	1	A	6, 47, 65
3	3	2	ja ja	19	36	1	A	9, 19, 44
3	3	2	maar echt	60	15	1	B	55, 60, 69
3	3	2	met die	33	28	2	A	6, 24, 33
3	3	2	naar rechts	78	65	2	B	14, 17, 78
3	3	2	ook niet	64	32	1	B	47, 64, 78
3	1	2	van het	72	61	1	B	12, 60, 72
3	1	2	zitten hij	40	52	1	A	20, 40, 71
3	3	2	zitten ook	18	54	1	B	17, 18, 70
2	2	2	dat zijn	34	10	1	B	25, 34
2	2	2	de bowling	74	9	1	B	66, 74
2	2	2	die ja	8	3	1	A	6, 8
2	2	2	en dan	18	18	1	B	1, 18
2	2	2	en naar	18	2	1	B	17, 18
2	2	2	hij zitten	69	24	1	A	46, 69
2	2	2	iets boven	78	9	1	B	70, 78
2	2	2	ik ook	47	2	1	A	46, 47
2	2	2	ik wel	61	56	1	A	6, 61
2	2	2	ik weten	6	7	1	B	0, 6
2	2	2	in de	39	23	1	B	17, 39
2	2	2	ja dan	20	13	1	B	8, 20
2	2	2	ja ok	82	76	1	B	7, 82
2	2	2	niks en	70	53	1	A	18, 70
2	2	2	staan hij	28	4	1	B	25, 28
2	2	2	waar hij	50	5	1	A	46, 50
2	2	2	zijn dat	66	58	1	A	9, 66
28	20	1	ja	6	83	3	B	0, 4, 5, 6, 7, 8, 9, 18, 19, 20, 33, 42, 43, 44, 47, 52, 56, 58, 60, 62, 63, 65, 67, 70, 76, 77, 81, 82
22	14	1	zijn	9	84	4	B	0, 1, 2, 8, 9, 24, 25, 28, 30, 33, 34, 39, 40, 48, 57, 61, 63, 66, 67, 72, 74, 83
18	16	1	ok	11	76	2	B	7, 10, 11, 15, 21, 22, 27, 31, 32, 35, 36, 41, 45, 53, 59, 68, 79, 82
16	10	1	het	39	77	5	B	2, 8, 12, 30, 33, 39, 40, 56, 57, 60, 63, 65, 66, 69, 72, 78
15	10	1	maar	6	81	2	B	0, 5, 6, 17, 55, 56, 57, 60, 63, 69, 70, 71, 78, 79, 80
14	5	1	dan	8	83	2	B	1, 2, 6, 8, 18, 20, 30, 40, 56, 61, 63, 72, 73, 83
14	6	1	de	9	77	1	B	2, 6, 9, 17, 28, 39, 54, 55, 56, 63, 66, 69, 74, 78
14	4	1	hij	28	72	1	B	12, 20, 25, 28, 40, 46, 50, 54, 57, 61, 69, 71, 78, 83
13	8	1	ik	3	84	2	B	0, 2, 3, 5, 6, 8, 46, 47, 61, 63, 65, 72, 83
13	9	1	o	48	59	4	B	25, 30, 40, 47, 48, 50, 61, 66, 72, 73, 75, 76, 83
12	10	1	en	18	79	5	B	1, 2, 12, 16, 17, 18, 60, 69, 70, 71, 78, 79
12	7	1	ook	18	78	2	B	2, 17, 18, 38, 46, 47, 56, 64, 65, 70, 78, 79
12	5	1	zitten	18	71	3	B	1, 16, 17, 18, 20, 30, 40, 46, 63, 69, 70, 71
11	8	1	een	54	67	7	B	0, 1, 2, 12, 16, 30, 33, 54, 56, 60, 66
11	10	1	niet	64	84	6	B	0, 17, 40, 47, 49, 63, 64, 70, 72, 78, 83
9	3	1	op	33	82	1	B	2, 6, 20, 33, 40, 61, 66, 69, 83
9	5	1	wel	55	67	2	A	6, 18, 55, 61, 63, 69, 70, 71, 72
8	4	1	dat	6	66	1	B	1, 6, 9, 25, 33, 34, 63, 66
8	5	1	denken	65	79	5	B	5, 8, 47, 61, 63, 65, 72, 83
8	3	1	echt	60	72	5	B	0, 5, 17, 40, 55, 60, 69, 71
8	5	1	nee	56	47	2	B	37, 40, 56, 64, 72, 73, 79, 83
8	6	1	rechts	71	79	6	B	0, 14, 16, 17, 63, 70, 71, 78
8	5	1	van	29	72	3	B	1, 2, 12, 29, 47, 60, 69, 72
7	5	1	die	24	45	1	A	6, 8, 24, 25, 33, 48, 50
7	1	1	dit	24	75	2	B	0, 5, 24, 33, 48, 66, 74
7	7	1	iets	60	77	4	B	2, 12, 16, 30, 60, 70, 78
7	3	1	naar	14	66	1	A	13, 14, 17, 18, 56, 60, 78
6	6	1	heel	60	73	3	B	0, 5, 17, 60, 63, 72
6	1	1	midden	56	67	1	B	12, 56, 57, 60, 69, 78
6	6	1	veel	28	62	1	B	17, 28, 39, 56, 60, 78
5	1	1	beetje	60	61	2	B	0, 12, 54, 56, 60
5	3	1	bowling	33	51	1	A	24, 33, 48, 66, 74
5	5	1	nog	18	78	1	B	2, 18, 30, 70, 79
5	1	1	plek	63	64	1	A	20, 40, 61, 63, 83
5	5	1	wat	6	18	2	B	0, 2, 6, 16, 17
5	5	1	één	69	64	1	A	18, 69, 72, 80, 81
4	2	1	aan	54	56	2	B	0, 5, 54, 55
4	2	1	boven	69	61	1	A	18, 69, 70, 78
4	4	1	even	3	52	1	B	0, 3, 50, 51
4	4	1	links	28	59	1	B	2, 28, 39, 60
4	2	1	met	33	61	2	A	6, 24, 33, 66
4	3	1	niks	18	54	1	B	17, 18, 63, 70
3	3	1	drie	69	47	1	A	26, 69, 72
3	3	1	toe	14	44	1	A	13, 14, 56
3	1	1	waar	46	26	1	B	25, 46, 50
3	1	1	weten	47	48	1	B	0, 6, 47
2	2	1	eigenlijk	56	40	1	B	17, 56
2	2	1	je	47	42	1	A	6, 47

