Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	best wel in het midden	62	A	22, 83
2	4	bij mij staan die	9	A	8, 16
2	4	dat zijn denken ik	34	A	42, 75
2	3	dat zijn nummer	24	A	48, 71
2	3	en die staan	24	A	49, 72
2	3	het midden maar	3	A	22, 24
5	2	dat zijn	34	A	42, 48, 67, 71, 75
5	2	denken ik	68	A	18, 22, 42, 75, 85
4	2	best wel	68	A	16, 22, 81, 83
4	2	het midden	62	A	22, 24, 50, 83
3	2	bij mij	42	A	8, 16, 49
3	2	en die	24	A	49, 56, 72
2	2	aan de	21	A	56, 76
2	2	doen ik	22	A	33, 54
2	2	er staan	10	A	64, 73
2	2	hij staan	27	A	24, 50
2	2	ik hebben	29	A	7, 35
2	2	maar ik	28	A	24, 51
2	2	zeggen maar	3	A	35, 37
14	1	ja	83	A	3, 6, 7, 10, 21, 24, 27, 32, 47, 55, 63, 70, 80, 85
13	1	ik	79	A	7, 11, 18, 22, 24, 33, 35, 42, 51, 54, 55, 75, 85
9	1	dat	62	A	24, 35, 42, 48, 67, 71, 73, 75, 85
9	1	die	69	A	8, 16, 35, 36, 49, 55, 56, 72, 76
9	1	staan	66	A	8, 16, 24, 49, 50, 55, 64, 72, 73
8	1	en	60	A	24, 36, 37, 49, 50, 56, 72, 83
7	1	wel	70	A	16, 22, 24, 50, 81, 83, 85
7	1	zijn	44	A	42, 48, 67, 71, 75, 76, 85
6	1	denken	68	A	18, 22, 24, 42, 75, 85
6	1	het	73	A	11, 16, 22, 24, 50, 83
6	1	oké	70	A	7, 14, 30, 53, 55, 76
5	1	dan	52	A	22, 33, 54, 56, 73
5	1	nee	43	A	41, 55, 66, 75, 83
4	1	een	14	A	24, 35, 36, 37
4	1	er	50	A	24, 36, 64, 73
4	1	niet	52	A	24, 50, 64, 75
4	1	rechts	52	A	22, 24, 72, 73
3	1	aan	48	A	29, 56, 76
3	1	boven	59	A	18, 50, 76
3	1	doen	44	A	11, 33, 54
3	1	hebben	49	A	7, 35, 55
3	1	hetzelfde	34	A	42, 67, 75
3	1	links	8	A	49, 50, 56
3	1	naar	41	A	36, 56, 76
3	1	net	33	A	18, 22, 50
3	1	nog	41	A	24, 50, 64
2	1	bovenaan	66	A	16, 81
2	1	bovenop	22	A	37, 58
2	1	buis	21	A	36, 56
2	1	dit	53	A	24, 76
2	1	dus	20	A	36, 55
2	1	ervan	29	A	22, 50
2	1	heel	32	A	50, 81
2	1	helemaal	24	A	49, 72
2	1	iets	43	A	22, 64
2	1	inderdaad	62	A	22, 83
2	1	kunnen	7	A	18, 24
2	1	met	42	A	35, 76
2	1	ook	48	A	36, 83
2	1	opsteken	21	A	36, 56
2	1	plaat	7	A	18, 24
2	1	twee	20	A	37, 56
2	1	van	32	A	24, 55
2	1	veel	56	A	18, 73
2	1	vierkant	21	A	35, 55
2	1	zes	4	A	10, 13

