Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn wel dezelfde	19	B	10, 28
2	4	die steeds klein worden	11	B	1, 11
2	4	een soort van spijker	12	B	0, 11
4	3	ja dat zijn	19	B	8, 18, 20, 26
2	3	een vierkant vlak	12	B	0, 11
2	3	ja dit zijn	11	B	11, 21
2	3	twee van die	16	B	1, 16
2	3	van het midden	11	B	13, 23
5	2	aan de	17	B	0, 1, 3, 11, 16
4	2	klein worden	21	B	1, 11, 16, 21
3	2	vierkant vlak	22	B	0, 11, 21
2	2	en er	4	B	0, 3
2	2	er zitten	14	B	0, 13
2	2	het midden	11	B	13, 23
2	2	hij zitten	11	B	13, 23
2	2	met die	11	B	11, 21
2	2	nog één	11	B	3, 13
2	2	zijn ook	10	B	11, 20
8	1	ja	26	B	1, 8, 11, 13, 18, 20, 21, 26
7	1	dat	21	B	8, 10, 18, 20, 21, 26, 28
6	1	en	22	B	0, 1, 3, 11, 13, 21
4	1	dezelfde	19	B	10, 11, 20, 28
4	1	die	21	B	1, 11, 16, 21
4	1	er	29	B	0, 3, 13, 28
4	1	vierkant	22	B	0, 11, 16, 21
4	1	zitten	24	B	0, 1, 13, 23
3	1	dit	22	B	0, 11, 21
3	1	nog	26	B	3, 13, 28
3	1	spijker	22	B	0, 11, 21
3	1	twee	21	B	1, 16, 21
3	1	wel	19	B	10, 23, 28
2	1	blok	3	B	1, 3
2	1	denken	11	B	13, 23
2	1	iets	11	B	13, 23
2	1	ik	11	B	13, 23
2	1	met	11	B	11, 21
2	1	naast	26	B	3, 28
2	1	ok	29	B	0, 28
2	1	ongeveer	26	B	3, 28
2	1	plaat	16	B	13, 28

