Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de linkerkant van het	52	B	3, 54
2	4	er liggen een rechthoek	2	B	43, 44
2	4	twee van die kap	24	B	50, 73
2	4	zitten een soort afvoer	4	B	9, 12
2	3	een rechthoek op	30	B	44, 73
2	3	in het midden	33	B	22, 54
2	3	van het scherm	33	B	22, 54
2	3	zitten een soort	4	B	9, 12
3	2	aan de	52	B	3, 9, 54
3	2	dat zijn	44	B	45, 64, 88
3	2	een soort	9	B	4, 9, 12
3	2	het midden	33	B	22, 36, 54
3	2	hij zitten	60	B	22, 54, 81
3	2	rechthoek op	30	B	44, 46, 73
3	2	van die	73	B	1, 50, 73
2	2	bij mij	4	B	37, 40
2	2	en hij	9	B	73, 81
2	2	heel klein	4	B	10, 13
2	2	het zijn	8	B	6, 13
2	2	langwerpig voorwerp	3	B	9, 11
2	2	zitten een	4	B	9, 12
16	1	ja	88	B	6, 9, 15, 17, 18, 30, 36, 40, 43, 50, 62, 63, 72, 90, 91, 93
10	1	het	79	B	3, 6, 13, 22, 36, 37, 43, 54, 73, 81
8	1	een	70	B	4, 6, 9, 11, 12, 43, 44, 73
8	1	zijn	83	B	6, 13, 29, 37, 45, 64, 73, 88
8	1	zitten	78	B	4, 9, 12, 13, 22, 40, 54, 81
6	1	hij	76	B	6, 22, 54, 59, 73, 81
5	1	dat	60	B	29, 45, 64, 72, 88
5	1	de	52	B	3, 9, 40, 43, 54
5	1	die	73	B	1, 40, 45, 50, 73
5	1	en	73	B	9, 48, 56, 73, 81
5	1	er	43	B	3, 6, 43, 44, 45
5	1	heel	49	B	6, 10, 13, 23, 54
4	1	aan	52	B	3, 9, 36, 54
4	1	ik	73	B	1, 43, 72, 73
4	1	liggen	31	B	43, 44, 46, 73
4	1	op	31	B	43, 44, 46, 73
4	1	één	59	B	1, 45, 46, 59
3	1	E	34	B	31, 32, 64
3	1	dan	28	B	29, 37, 56
3	1	lampenkap	24	B	4, 10, 27
3	1	maar	42	B	13, 45, 54
3	1	mij	9	B	37, 40, 45
3	1	niet	47	B	13, 43, 59
3	1	ook	72	B	1, 56, 72
3	1	rechts	68	B	12, 69, 79
3	1	wel	60	B	13, 54, 72
2	1	bij	4	B	37, 40
2	1	bovenop	3	B	9, 11
2	1	dit	73	B	1, 73
2	1	hebben	29	B	45, 73
2	1	je	36	B	13, 48
2	1	keer	26	B	59, 84
2	1	lampenkapjes	31	B	43, 73
2	1	nee	25	B	59, 83
2	1	of	48	B	3, 50
2	1	oké	40	B	0, 39
2	1	recht	35	B	9, 43
2	1	vrij	51	B	6, 56

