Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	en dan één naar	28	A	6, 21, 33
2	3	en hij staan	7	A	0, 6
5	2	en dan	28	A	6, 19, 21, 32, 33
4	2	één naar	28	A	6, 19, 21, 33
3	2	en hij	7	A	0, 1, 6
2	2	dat zijn	25	A	12, 36
2	2	de balkenknuffelaar	14	A	15, 28
2	2	dit zijn	16	A	0, 15
2	2	zijn nummer	14	A	12, 25
7	1	en	34	A	0, 1, 6, 19, 21, 32, 33
6	1	zijn	37	A	0, 1, 12, 15, 25, 36
4	1	de	27	A	6, 15, 28, 32
4	1	naar	28	A	6, 19, 21, 33
3	1	dus	27	A	6, 19, 32
3	1	een	19	A	0, 1, 18
3	1	hebben	31	A	1, 18, 31
3	1	ja	29	A	11, 12, 39
2	1	boven	12	A	21, 32
2	1	die	14	A	18, 31
2	1	je	13	A	19, 31
2	1	nee	14	A	14, 27
2	1	net	14	A	18, 31
2	1	staan	7	A	0, 6

