Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn de trofee	23	A	15, 37
2	3	dat zijn gelijk	10	A	27, 36
2	3	dat zijn vier	25	A	10, 34
5	2	dat zijn	27	A	10, 25, 27, 34, 36
3	2	de trofee	23	A	15, 28, 37
10	1	zijn	33	A	5, 10, 14, 15, 19, 25, 27, 34, 36, 37
6	1	dat	32	A	5, 10, 25, 27, 34, 36
5	1	de	23	A	15, 22, 28, 31, 37
4	1	dan	34	A	6, 14, 18, 39
4	1	trofee	35	A	3, 15, 28, 37
3	1	die	22	A	18, 19, 39
3	1	een	17	A	3, 6, 19
3	1	het	37	A	3, 14, 39
3	1	ja	26	A	2, 14, 27
3	1	oké	9	A	6, 8, 14
3	1	rechts	34	A	6, 12, 39
2	1	daarvan	18	A	22, 39
2	1	en	5	A	18, 22
2	1	er	2	A	18, 19
2	1	hebben	22	A	18, 39
2	1	helemaal	7	A	12, 18
2	1	je	14	A	5, 18
2	1	staan	22	A	18, 39
2	1	van	21	A	19, 39

