Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	degeen die daar het veel boven zitten	6	B	22, 27
2	4	en dan zitten er	34	B	11, 44
2	4	helemaal in het midden	7	B	21, 27
3	3	in het midden	7	B	21, 23, 27
2	3	aan de achterkant	37	B	42, 78
2	3	dat zijn C	19	B	72, 90
2	3	dit zijn weer	21	B	57, 77
2	3	ja en dan	5	B	44, 48
2	3	ja ja ja	29	B	44, 72
2	3	staan op een	6	B	4, 9
5	2	zeggen maar	78	B	0, 1, 3, 27, 77
4	2	dat zijn	76	B	15, 51, 72, 90
4	2	en dan	38	B	11, 27, 44, 48
3	2	hij staan	64	B	4, 9, 67
3	2	ja en	20	B	29, 44, 48
3	2	ja ik	20	B	58, 70, 77
3	2	je hebben	19	B	7, 22, 25
3	2	met een	59	B	0, 7, 58
3	2	nog een	17	B	44, 48, 60
3	2	op een	10	B	0, 4, 9
2	2	bij mij	27	B	55, 81
2	2	boven zitten	6	B	22, 27
2	2	de zijkant	3	B	1, 3
2	2	die ja	38	B	33, 70
2	2	een langwerpig	50	B	9, 58
2	2	een rond	19	B	42, 60
2	2	een soort	8	B	4, 11
2	2	en hij	47	B	21, 67
2	2	er een	38	B	11, 48
2	2	het lijken	12	B	0, 11
2	2	ja dat	6	B	72, 77
2	2	ja precies	50	B	15, 64
2	2	met dat	21	B	57, 77
2	2	niet helemaal	57	B	21, 77
22	1	ja	87	B	3, 6, 13, 15, 18, 29, 31, 33, 36, 44, 48, 50, 58, 60, 64, 70, 72, 75, 77, 86, 88, 89
13	1	een	61	B	0, 1, 4, 6, 7, 9, 11, 22, 42, 44, 48, 58, 60
12	1	en	84	B	1, 11, 21, 22, 27, 29, 44, 48, 60, 67, 77, 84
9	1	het	79	B	0, 11, 21, 22, 23, 27, 57, 77, 78
8	1	maar	78	B	0, 1, 3, 4, 22, 27, 58, 77
7	1	die	81	B	1, 22, 27, 33, 44, 70, 81
7	1	zijn	91	B	0, 15, 51, 57, 72, 77, 90
6	1	dat	76	B	15, 51, 57, 72, 77, 90
6	1	op	58	B	0, 1, 3, 4, 9, 57
5	1	dan	38	B	11, 27, 34, 44, 48
5	1	de	78	B	1, 3, 25, 42, 78
5	1	hij	65	B	3, 4, 9, 21, 67
5	1	ik	78	B	0, 3, 58, 70, 77
5	1	nee	86	B	7, 9, 55, 76, 92
5	1	oké	57	B	0, 21, 34, 54, 56
5	1	zitten	71	B	11, 22, 27, 44, 81
4	1	aan	76	B	3, 11, 42, 78
4	1	er	71	B	11, 44, 48, 81
4	1	hebben	22	B	4, 7, 22, 25
4	1	helemaal	57	B	21, 27, 67, 77
4	1	in	17	B	11, 21, 23, 27
4	1	niet	57	B	21, 55, 58, 77
4	1	nog	34	B	44, 48, 60, 77
4	1	plateau	74	B	4, 9, 58, 77
4	1	staan	64	B	4, 9, 57, 67
3	1	daar	25	B	3, 22, 27
3	1	lijken	12	B	0, 3, 11
3	1	mij	57	B	25, 55, 81
3	1	rond	37	B	42, 60, 78
3	1	soort	54	B	4, 11, 57
2	1	bovenin	17	B	44, 60
2	1	drie	4	B	22, 25
2	1	heel	34	B	25, 58
2	1	hem	13	B	3, 15
2	1	onderste	4	B	22, 25
2	1	rechts	22	B	60, 81
2	1	van	60	B	22, 81
2	1	vinden	4	B	0, 3
2	1	één	75	B	7, 81

