Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	bij mij staan die	39	B	17, 36, 55
2	4	aan allebei de kant	41	B	3, 43
3	3	ja ja ja	32	B	3, 14, 34
2	3	nee bij mij	7	B	49, 55
2	3	op een vierkant	43	B	1, 43
2	3	weer die op	16	B	43, 58
5	2	bij mij	55	B	17, 36, 49, 55, 71
4	2	staan die	39	B	17, 23, 36, 55
2	2	even kijken	11	B	7, 17
2	2	in het	7	B	55, 61
2	2	in vier	3	B	19, 21
2	2	op een	43	B	1, 43
2	2	staan en	16	B	43, 58
2	2	zeggen maar	33	B	23, 55
10	1	ja	67	B	3, 14, 17, 19, 26, 34, 47, 51, 66, 69
7	1	de	63	B	1, 3, 21, 36, 43, 55, 63
7	1	staan	58	B	1, 17, 23, 36, 43, 55, 58
6	1	die	42	B	17, 23, 36, 43, 55, 58
5	1	en	41	B	21, 38, 43, 58, 61
5	1	het	61	B	1, 21, 36, 55, 61
3	1	aan	43	B	1, 3, 43
3	1	dan	16	B	23, 27, 38
3	1	ik	13	B	17, 28, 29
3	1	op	58	B	1, 43, 58
3	1	vierkant	58	B	1, 43, 58
2	1	diamant	16	B	43, 58
2	1	eigenlijk	61	B	1, 61
2	1	hij	61	B	1, 61
2	1	jij	3	B	27, 29
2	1	niet	23	B	27, 49
2	1	of	2	B	27, 28
2	1	zo	3	B	21, 23

