Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ja als je dat	54	30	1	B	25, 54
4	4	3	in het midden	24	32	1	B	23, 24, 25, 54
3	2	3	als je dat	48	30	1	B	25, 48, 54
2	2	3	dus zeggen maar	56	32	1	B	25, 56
2	2	3	en zeggen maar	20	19	1	B	2, 20
2	2	3	van het scherm	25	6	1	A	20, 25
2	2	3	zeggen maar een	56	55	1	B	2, 56
7	3	2	zeggen maar	2	57	2	A	0, 1, 2, 20, 25, 41, 56
4	1	2	in het	54	32	1	B	23, 24, 25, 54
4	4	2	ja ja	11	23	1	A	3, 11, 15, 25
3	3	2	dit zijn	18	19	2	A	0, 17, 18
2	2	2	de istek	52	8	1	A	45, 52
2	2	2	een zijn	5	4	1	B	2, 5
2	2	2	links beneden	33	2	1	A	32, 33
22	20	1	ja	4	57	1	A	3, 4, 5, 6, 9, 11, 12, 15, 18, 21, 25, 27, 30, 33, 36, 40, 42, 49, 51, 54, 57, 59
12	12	1	die	11	46	2	A	9, 10, 11, 13, 20, 25, 29, 33, 37, 39, 48, 54
10	5	1	zijn	3	55	1	A	0, 2, 3, 5, 6, 13, 17, 18, 32, 54
9	4	1	het	13	57	1	A	0, 13, 19, 20, 23, 24, 25, 54, 56
9	3	1	maar	2	57	2	A	0, 1, 2, 20, 25, 33, 39, 41, 56
8	6	1	en	2	55	1	A	1, 2, 20, 22, 24, 48, 50, 55
8	1	1	zeggen	54	57	2	A	0, 1, 2, 20, 25, 41, 54, 56
7	6	1	dat	13	52	2	A	3, 6, 13, 25, 37, 48, 54
7	6	1	een	3	55	1	B	2, 3, 5, 34, 39, 54, 56
6	4	1	de	45	51	3	B	2, 13, 33, 45, 48, 52
6	2	1	in	33	32	1	B	23, 24, 25, 33, 39, 54
6	4	1	van	25	35	3	A	9, 10, 20, 25, 32, 43
5	3	1	istek	29	40	1	B	13, 29, 37, 45, 52
4	2	1	dus	39	32	1	B	25, 39, 48, 56
4	4	1	hebben	11	49	1	A	0, 11, 39, 48
4	2	1	je	46	30	1	B	25, 46, 48, 54
4	4	1	staan	56	46	3	B	11, 25, 33, 56
3	1	1	als	48	30	1	B	25, 48, 54
3	1	1	beneden	33	10	2	A	24, 32, 33
3	3	1	boven	11	11	2	A	1, 9, 11
3	3	1	jou	33	26	1	A	14, 33, 39
3	1	1	links	33	14	2	A	20, 32, 33
3	3	1	met	48	36	2	B	13, 37, 48
3	3	1	oké	36	17	1	A	28, 36, 44
3	1	1	scherm	39	20	1	A	20, 25, 39
3	3	1	wel	11	9	2	A	3, 6, 11
2	2	1	even	46	39	1	B	8, 46
2	2	1	kloppen	42	17	1	A	26, 42
2	2	1	te	58	41	1	B	18, 58
2	2	1	we	39	29	1	B	11, 39
2	2	1	één	48	24	1	B	25, 48

