Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	6	dat ei met die staaf erdoorheen	51	65	1	B	20, 51, 56, 84
3	3	5	ja dat hebben ik ook	39	35	2	B	5, 31, 39
3	3	4	aan de aan de	45	27	1	B	42, 45, 68
2	2	4	ja dan denken ik	92	44	1	A	49, 92
2	2	4	nee dan staan die	83	4	1	B	80, 83
2	2	4	rechterkant van het scherm	67	38	1	A	30, 67
2	2	4	zitten er nog iets	30	2	1	B	29, 30
6	6	3	aan de rechterkant	30	52	1	B	15, 30, 41, 42, 64, 66
5	5	3	in het midden	92	100	2	A	4, 12, 92, 93, 103
5	1	3	met die staaf	100	81	1	B	20, 51, 56, 84, 100
4	2	3	van het scherm	67	48	2	A	30, 45, 67, 77
3	3	3	bal met de	98	42	2	B	57, 96, 98
3	1	3	dan staan die	83	69	2	B	15, 80, 83
3	3	3	en die staan	64	51	1	A	53, 64, 103
3	3	3	met de staaf	57	75	1	A	22, 57, 96
3	3	3	op dezelfde plek	49	69	1	B	15, 49, 83
3	1	3	zitten er nog	30	24	2	B	7, 29, 30
2	2	3	en aan de	44	23	1	A	22, 44
2	2	3	en dan daar	103	92	1	A	12, 103
2	2	3	hebben ja dat	2	3	1	A	0, 2
2	2	3	ja ik hebben	74	64	1	B	11, 74
2	2	3	ja ja ja	48	2	1	B	47, 48
2	2	3	staan bij mij	52	49	1	A	4, 52
14	5	2	aan de	15	101	1	A	0, 15, 22, 27, 30, 36, 41, 42, 44, 45, 64, 66, 68, 100
13	11	2	en dan	28	100	4	A	4, 9, 12, 14, 28, 29, 36, 40, 66, 71, 84, 90, 103
8	8	2	dat zijn	12	93	1	B	2, 12, 18, 26, 45, 63, 86, 94
7	1	2	de rechterkant	69	55	1	B	15, 30, 41, 42, 64, 66, 69
7	3	2	die staaf	20	100	1	A	1, 20, 22, 51, 56, 84, 100
7	2	2	het midden	28	100	2	A	4, 12, 28, 64, 92, 93, 103
6	2	2	in het	13	100	2	A	4, 12, 13, 92, 93, 103
5	3	2	bij mij	52	101	3	A	4, 9, 30, 52, 104
5	1	2	dat ei	20	85	1	A	0, 20, 51, 56, 84
5	1	2	ei met	22	65	1	B	20, 22, 51, 56, 84
5	3	2	ik hebben	74	72	2	B	11, 56, 74, 77, 82
5	1	2	staaf erdoorheen	22	65	1	B	20, 22, 51, 56, 84
5	4	2	zitten er	30	60	2	B	7, 29, 30, 40, 66
4	1	2	bal met	100	44	2	B	57, 96, 98, 100
4	1	2	dan staan	15	75	1	A	9, 15, 80, 83
4	1	2	dezelfde plek	94	80	1	B	15, 49, 83, 94
4	1	2	die staan	53	52	1	B	52, 53, 64, 103
4	1	2	en die	53	77	1	B	27, 53, 64, 103
4	4	2	er zitten	76	85	2	B	7, 66, 76, 91
4	1	2	hebben ik	81	77	2	B	5, 31, 39, 81
4	1	2	staan die	59	69	1	B	15, 59, 80, 83
3	1	2	dan daar	71	92	1	A	12, 71, 103
3	3	2	de bal	98	42	2	B	57, 96, 98
3	1	2	denken ik	92	44	2	A	49, 76, 92
3	3	2	dit zijn	96	46	2	A	51, 84, 96
3	3	2	iets rechts	93	56	2	B	38, 78, 93
3	3	2	ik denken	76	27	2	B	50, 75, 76
3	1	2	ja ja	94	48	1	B	47, 48, 94
