Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de linkerkant	18	A	3, 20
2	4	ja oké dat zijn	30	A	23, 52
2	3	aan de bovenkant	13	A	1, 13
2	3	de twee rechthoeak	29	A	32, 60
2	3	in het midden	11	A	3, 13
2	3	oké deze hebben	33	A	0, 32
2	3	van het midden	52	A	11, 62
6	2	aan de	33	A	0, 1, 3, 13, 20, 32
5	2	ja oké	55	A	20, 23, 52, 57, 74
3	2	dat zijn	49	A	23, 52, 71
3	2	de linkerkant	36	A	3, 20, 38
3	2	en ja	51	A	13, 38, 63
3	2	even kijken	22	A	48, 49, 69
3	2	van het	52	A	11, 13, 62
2	2	de twee	29	A	32, 60
2	2	en dan	40	A	11, 50
2	2	en de	29	A	32, 60
2	2	omgekeerde lampenkap	28	A	32, 59
2	2	ook nog	18	A	3, 20
19	1	ja	64	A	11, 13, 20, 23, 29, 31, 36, 38, 43, 45, 46, 50, 52, 57, 63, 65, 66, 70, 74
12	1	en	61	A	3, 11, 13, 20, 32, 34, 38, 39, 50, 60, 62, 63
12	1	oké	75	A	0, 5, 15, 20, 23, 31, 32, 41, 52, 57, 59, 74
9	1	de	61	A	0, 1, 3, 13, 20, 32, 38, 49, 60
6	1	twee	61	A	0, 20, 23, 32, 34, 60
5	1	die	54	A	0, 11, 34, 50, 53
5	1	even	62	A	8, 48, 49, 53, 69
5	1	het	60	A	3, 8, 11, 13, 62
5	1	ook	48	A	3, 13, 20, 39, 50
5	1	van	63	A	0, 1, 11, 13, 62
3	1	dan	43	A	8, 11, 50
3	1	ding	31	A	20, 34, 50
3	1	een	62	A	1, 3, 62
3	1	lampenkap	59	A	1, 32, 59
3	1	links	40	A	11, 34, 50
3	1	nog	18	A	3, 8, 20
3	1	rechthoeak	43	A	18, 32, 60
3	1	staan	63	A	0, 53, 62
3	1	yes	52	A	7, 37, 58
3	1	zitten	36	A	3, 11, 38
2	1	erop	57	A	3, 59
2	1	hij	25	A	38, 62
2	1	ik	14	A	53, 66
2	1	moeten	46	A	8, 53
2	1	naar	28	A	11, 38
2	1	onderaan	61	A	3, 63
2	1	ongeveer	11	A	3, 13
2	1	rechts	3	A	60, 62
2	1	stuk	52	A	11, 62
2	1	wel	2	A	38, 39

