Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	als je de B omhoogtrekt	13	B	85, 97
3	4	zeggen maar in het	6	B	58, 61, 63
2	4	bij mij staan die	4	B	4, 7
2	4	omhoogtrekt dan raken die	3	B	97, 99
3	3	als je de	15	B	85, 97, 99
2	3	in het hoek	4	B	4, 7
2	3	in het midden	40	B	58, 97
2	3	ja dat zijn	35	B	71, 105
2	3	ja en dan	76	B	20, 95
2	3	we hebben net	5	B	59, 63
8	2	bij mij	108	B	4, 7, 32, 40, 43, 81, 110, 111
7	2	zeggen maar	105	B	7, 43, 58, 61, 63, 66, 111
5	2	en dan	92	B	20, 32, 95, 97, 111
5	2	staan die	108	B	4, 7, 55, 97, 111
4	2	het toren	84	B	0, 40, 56, 83
3	2	dat zijn	104	B	2, 71, 105
3	2	het midden	55	B	43, 58, 97
3	2	ja en	80	B	16, 20, 95
3	2	op dezelfde	22	B	42, 55, 63
2	2	dan staan	57	B	55, 111
2	2	het dinge	41	B	2, 42
2	2	ja maar	20	B	78, 97
2	2	ongeveer op	3	B	40, 42
2	2	rood staaf	5	B	36, 40
2	2	van je	3	B	36, 38
2	2	zitten die	6	B	42, 47
2	2	zitten ongeveer	4	B	40, 43
17	1	ja	95	B	11, 14, 16, 18, 20, 22, 42, 63, 66, 71, 75, 78, 81, 91, 95, 97, 105
15	1	het	112	B	0, 2, 4, 7, 12, 40, 42, 43, 56, 58, 61, 63, 83, 97, 111
11	1	dan	100	B	12, 20, 32, 55, 63, 87, 89, 95, 97, 99, 111
10	1	maar	105	B	7, 32, 43, 58, 61, 63, 66, 78, 97, 111
9	1	bij	108	B	4, 7, 32, 40, 43, 47, 81, 110, 111
9	1	de	72	B	36, 40, 43, 59, 78, 85, 97, 99, 107
9	1	die	108	B	4, 7, 42, 47, 55, 59, 97, 99, 111
8	1	je	80	B	32, 36, 38, 85, 89, 97, 99, 111
8	1	zijn	104	B	2, 12, 32, 40, 43, 71, 78, 105
7	1	en	96	B	16, 20, 24, 32, 95, 97, 111
6	1	dat	104	B	2, 40, 43, 63, 71, 105
6	1	net	80	B	32, 59, 63, 89, 99, 111
6	1	staan	108	B	4, 7, 55, 63, 97, 111
6	1	zitten	26	B	36, 40, 42, 43, 47, 61
5	1	ongeveer	56	B	40, 42, 43, 78, 95
5	1	op	24	B	40, 42, 43, 55, 63
5	1	twee	76	B	20, 24, 32, 66, 95
4	1	hebben	76	B	36, 59, 63, 111
4	1	helemaal	107	B	4, 58, 61, 110
3	1	dus	57	B	55, 59, 111
3	1	een	13	B	24, 32, 36
3	1	hij	51	B	61, 93, 111
3	1	nee	46	B	7, 51, 52
3	1	niet	56	B	55, 99, 110
3	1	oké	69	B	46, 54, 114
3	1	ook	46	B	36, 63, 81
3	1	rechts	108	B	4, 66, 111
3	1	van	5	B	36, 38, 40
3	1	veel	15	B	47, 49, 61
2	1	Pinokkio	5	B	59, 63
2	1	aan	43	B	36, 78
2	1	boven	42	B	32, 73
2	1	daar	69	B	43, 111
2	1	daarboven	17	B	95, 111
2	1	echt	83	B	7, 89
2	1	goed	5	B	97, 101
2	1	hem	11	B	89, 99
2	1	jij	5	B	32, 36
2	1	links	54	B	58, 111
2	1	met	58	B	2, 59
2	1	nou	28	B	66, 93
2	1	onder	13	B	61, 73
2	1	we	5	B	59, 63

