Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dan staan die net	57	34	1	A	24, 57
2	2	4	en dan hebben die	12	5	1	B	8, 12
4	2	3	dan staan die	57	58	2	A	24, 54, 57, 81
3	3	3	ja bij mij	41	64	1	B	26, 41, 89
2	2	3	aan de achterkant	16	5	1	A	12, 16
2	2	3	boven denken ik	60	6	1	A	55, 60
2	2	3	dat zijn dan	93	91	1	A	3, 93
12	9	2	bij mij	41	74	3	B	26, 27, 38, 41, 46, 64, 67, 73, 80, 87, 89, 99
10	6	2	staan die	26	76	1	A	24, 26, 27, 54, 57, 79, 81, 88, 89, 99
10	10	2	zeggen maar	27	103	2	A	2, 3, 27, 29, 39, 44, 57, 65, 95, 104
7	5	2	dat zijn	19	91	1	A	3, 19, 28, 46, 72, 80, 93
7	5	2	en dan	16	74	1	B	8, 12, 16, 20, 24, 54, 81
5	5	2	één verrekijker	94	93	4	A	2, 15, 44, 77, 94
4	2	2	aan de	12	13	1	B	10, 12, 16, 22
4	4	2	een verrekijker	35	58	2	B	13, 33, 35, 70
3	1	2	denken ik	55	33	1	B	28, 55, 60
3	3	2	die een	13	59	1	A	12, 13, 70
3	3	2	die hebben	81	83	1	B	4, 81, 86
3	1	2	hebben die	94	87	1	B	8, 12, 94
3	3	2	ik zitten	76	64	1	A	35, 76, 98
3	3	2	ja dat	83	65	2	B	19, 82, 83
2	2	2	als je	57	36	1	A	22, 57
2	2	2	dan zo	16	14	1	A	3, 16
2	2	2	de zijkant	10	2	1	A	9, 10
2	2	2	een beetje	57	29	1	A	29, 57
2	2	2	en een	104	95	1	B	10, 104
2	2	2	er kunnen	104	45	1	B	60, 104
2	2	2	ik hebben	94	51	1	A	44, 94
2	2	2	ja ja	9	5	1	B	5, 9
2	2	2	kijken waar	98	20	1	B	79, 98
2	2	2	maar dat	28	27	1	A	2, 28
2	2	2	maar er	60	32	1	A	29, 60
2	2	2	met twee	47	35	1	B	13, 47
2	2	2	naar boven	57	3	1	A	55, 57
2	2	2	te kijken	98	23	1	B	76, 98
2	2	2	zijn nummer	103	32	1	A	72, 103
53	45	1	ja	4	107	1	A	1, 4, 5, 6, 7, 9, 11, 16, 17, 18, 19, 21, 23, 25, 26, 29, 34, 36, 40, 41, 42, 43, 45, 49, 50, 51, 53, 54, 56, 57, 58, 59, 62, 63, 64, 66, 69, 70, 71, 78, 82, 83, 84, 88, 89, 91, 92, 96, 100, 104, 105, 106, 107
27	15	1	die	4	98	1	A	2, 4, 8, 12, 13, 24, 26, 27, 29, 33, 38, 48, 54, 57, 61, 70, 73, 79, 81, 86, 87, 88, 89, 90, 94, 95, 99
17	9	1	en	8	104	2	A	1, 3, 8, 9, 10, 12, 16, 20, 24, 33, 38, 54, 70, 81, 94, 95, 104
17	7	1	staan	26	78	3	A	22, 24, 25, 26, 27, 38, 51, 54, 57, 73, 79, 81, 85, 87, 88, 89, 99
16	11	1	de	15	82	1	A	9, 10, 12, 15, 16, 22, 24, 35, 39, 44, 54, 75, 77, 81, 89, 90
15	8	1	ik	16	97	1	A	2, 16, 28, 31, 33, 35, 44, 51, 55, 60, 70, 76, 82, 94, 98
15	4	1	maar	27	103	2	A	2, 3, 27, 28, 29, 39, 44, 57, 60, 61, 65, 87, 95, 101, 104
