Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	in de hoek	15	B	22, 36
2	3	in het midden	19	B	30, 48
2	3	ja dat zijn	16	B	27, 42
2	3	ja ja ja	15	B	31, 45
2	3	op de korf	14	B	33, 46
4	2	dat zijn	34	B	9, 27, 32, 42
3	2	dit zijn	30	B	17, 33, 46
3	2	ja dat	32	B	11, 27, 42
2	2	bij mij	3	B	9, 11
2	2	die staan	14	B	35, 48
2	2	en dan	45	B	4, 48
2	2	helemaal rechts	5	B	44, 48
2	2	maar die	33	B	12, 44
13	1	ja	48	B	3, 6, 7, 11, 15, 17, 18, 24, 27, 31, 42, 45, 50
9	1	die	45	B	4, 11, 12, 17, 18, 33, 35, 44, 48
6	1	dat	34	B	9, 11, 27, 32, 33, 42
6	1	de	29	B	22, 33, 35, 36, 46, 50
4	1	en	45	B	4, 22, 35, 48
4	1	maar	33	B	12, 35, 36, 44
4	1	rechts	15	B	36, 44, 48, 50
4	1	staan	38	B	11, 22, 35, 48
3	1	dan	45	B	4, 35, 48
3	1	helemaal	27	B	22, 44, 48
3	1	het	19	B	30, 33, 48
3	1	korf	30	B	17, 33, 46
3	1	mij	4	B	9, 11, 12
3	1	op	30	B	17, 33, 46
2	1	bal	30	B	17, 46
2	1	met	16	B	18, 33
2	1	niet	10	B	35, 44
2	1	twee	41	B	4, 44
2	1	van	27	B	4, 30

