Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de rechts kant	34	A	33, 66
2	4	echt tegen de middellijn	19	A	57, 75
2	4	pakken zeggen maar en	6	A	90, 95
4	3	een soort van	12	A	0, 1, 2, 11
3	3	met die twee	17	A	25, 38, 41
3	3	zeggen maar met	42	A	0, 2, 41
2	3	aan het uiteinde	41	A	1, 41
2	3	die een met	32	A	38, 69
2	3	die eruit komen	45	A	25, 69
2	3	die twee kanon	32	A	38, 69
2	3	in het midden	10	A	66, 75
2	3	kunnen en één	46	A	21, 66
2	3	maar hij zitten	19	A	57, 75
2	3	van de middellijn	4	A	84, 87
2	3	zullen er nog	13	A	21, 33
9	2	zeggen maar	96	A	0, 2, 11, 41, 50, 75, 87, 90, 95
7	2	bij mij	99	A	0, 19, 28, 57, 72, 89, 98
5	2	aan de	99	A	0, 6, 33, 66, 98
5	2	de middellijn	31	A	57, 75, 80, 84, 87
4	2	een beetje	12	A	0, 1, 4, 11
4	2	er nog	56	A	11, 21, 33, 66
4	2	in het	57	A	19, 66, 72, 75
3	2	als je	95	A	1, 90, 95
3	2	de rechts	58	A	33, 66, 90
3	2	het midden	17	A	59, 66, 75
3	2	hij zitten	19	A	57, 59, 75
3	2	met die	17	A	25, 38, 41
3	2	van het	37	A	59, 75, 95
3	2	zullen er	78	A	21, 33, 98
2	2	denken ik	62	A	37, 98
2	2	die zijn	2	A	0, 1
2	2	en dan	91	A	0, 90
2	2	en er	21	A	1, 21
2	2	hebben die	5	A	2, 6
2	2	het wasbord	20	A	50, 69
2	2	nog één	15	A	21, 35
2	2	ongeveer halverwege	4	A	87, 90
2	2	ook nog	64	A	35, 98
2	2	staan die	44	A	19, 62
2	2	tegen de	19	A	57, 75
2	2	wat erin	29	A	11, 39
2	2	zitten die	32	A	59, 90
2	2	één zullen	33	A	1, 33
16	1	ja	98	A	6, 9, 10, 11, 23, 25, 37, 48, 50, 60, 66, 86, 92, 98, 100, 103
15	1	die	91	A	0, 1, 2, 4, 6, 19, 25, 38, 41, 57, 59, 62, 68, 69, 90
13	1	het	96	A	0, 1, 4, 19, 41, 50, 59, 66, 69, 72, 75, 87, 95
12	1	de	99	A	0, 6, 33, 57, 66, 75, 80, 84, 87, 90, 95, 98
11	1	en	96	A	0, 1, 6, 21, 35, 66, 69, 75, 87, 90, 95
11	1	maar	99	A	0, 2, 11, 41, 50, 57, 75, 87, 90, 95, 98
10	1	van	96	A	0, 1, 2, 6, 11, 59, 75, 84, 87, 95
9	1	een	70	A	0, 1, 2, 4, 11, 21, 38, 59, 69
9	1	er	99	A	0, 1, 4, 11, 21, 33, 41, 66, 98
8	1	aan	99	A	0, 1, 6, 33, 41, 57, 66, 98
8	1	met	70	A	0, 2, 6, 11, 25, 38, 41, 69
8	1	twee	70	A	0, 1, 6, 25, 38, 41, 66, 69
7	1	dan	103	A	0, 2, 37, 68, 90, 98, 102
7	1	nog	88	A	11, 21, 31, 33, 35, 66, 98
7	1	één	99	A	0, 1, 21, 33, 35, 66, 98
6	1	dat	66	A	1, 28, 37, 38, 50, 66
6	1	ik	103	A	1, 37, 50, 66, 98, 103
6	1	kunnen	98	A	1, 2, 21, 33, 66, 98
6	1	zitten	90	A	1, 6, 57, 59, 75, 90
5	1	beetje	60	A	0, 1, 4, 11, 59
5	1	in	72	A	4, 19, 66, 72, 75
5	1	niet	103	A	1, 31, 66, 68, 103
5	1	rechts	60	A	31, 33, 59, 66, 90
5	1	zijn	104	A	0, 1, 28, 38, 103
4	1	denken	62	A	37, 66, 89, 98
4	1	echt	42	A	57, 75, 95, 98
4	1	hebben	37	A	1, 2, 6, 37
4	1	je	95	A	1, 2, 90, 95
4	1	ook	97	A	2, 21, 35, 98
4	1	staan	57	A	19, 62, 72, 75
4	1	zullen	98	A	1, 21, 33, 98
3	1	ding	94	A	2, 25, 95
3	1	eruit	45	A	25, 38, 69
3	1	halverwege	6	A	87, 90, 92
3	1	hij	19	A	57, 59, 75
3	1	kanon	69	A	1, 38, 69
3	1	ongeveer	6	A	87, 90, 92
3	1	scherm	85	A	11, 75, 95
3	1	veel	59	A	31, 82, 89
3	1	wasbord	32	A	38, 50, 69
3	1	wat	39	A	1, 11, 39
3	1	zo	47	A	4, 11, 50
2	1	alsof	4	A	1, 4
2	1	anderhalf	66	A	33, 98
2	1	bobbel	6	A	1, 6
2	1	boven	64	A	35, 98
2	1	daarvan	70	A	21, 90
2	1	dus	54	A	6, 59
2	1	eigenlijk	2	A	0, 1
2	1	hangen	29	A	11, 39
2	1	iets	54	A	31, 84
2	1	kant	34	A	33, 66
2	1	lijken	8	A	4, 11
2	1	link	3	A	82, 84
2	1	links	46	A	21, 66
2	1	nummer	15	A	64, 78
2	1	oké	52	A	17, 68
2	1	staven	36	A	6, 41
2	1	waar	61	A	2, 62
2	1	we	66	A	37, 102
2	1	wel	10	A	89, 98
2	1	zo'n	10	A	2, 11

