Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	lijken ook een beetje op een	3	A	23, 25
2	4	in het midden qua	23	A	28, 50
3	3	in het midden	39	A	12, 28, 50
2	3	hebben zitten die	10	A	41, 50
2	3	met de neus	10	A	39, 48
2	3	zitten bij mij	14	A	28, 41
2	3	zonder de piercing	10	A	39, 48
5	2	hij zitten	36	A	12, 19, 30, 41, 47
4	2	bij mij	39	A	12, 28, 41, 50
4	2	het midden	39	A	12, 28, 47, 50
4	2	zitten die	21	A	30, 37, 41, 50
3	2	als je	38	A	13, 41, 50
3	2	dit zijn	26	A	23, 39, 48
3	2	een beetje	25	A	23, 25, 47
3	2	met de	36	A	13, 39, 48
2	2	de scheidslijn	23	A	19, 41
2	2	die ander	5	A	1, 5
2	2	en dan	6	A	23, 28
2	2	iets naar	10	A	41, 50
2	2	ja ja	10	A	25, 34
2	2	neus en	26	A	23, 48
2	2	neus zonder	6	A	39, 44
2	2	zeggen maar	6	A	7, 12
12	1	ja	34	A	1, 7, 9, 12, 17, 18, 19, 21, 23, 25, 30, 34
9	1	die	50	A	1, 5, 22, 23, 28, 30, 37, 41, 50
9	1	zitten	50	A	1, 12, 19, 28, 30, 37, 41, 47, 50
8	1	de	38	A	13, 19, 28, 37, 39, 41, 48, 50
7	1	en	48	A	1, 7, 19, 23, 28, 41, 48
5	1	een	47	A	1, 7, 23, 25, 47
5	1	hebben	50	A	1, 23, 37, 41, 50
5	1	het	39	A	12, 28, 30, 47, 50
5	1	in	39	A	12, 28, 30, 37, 50
5	1	met	44	A	5, 13, 23, 39, 48
5	1	van	35	A	13, 23, 28, 30, 47
5	1	zijn	27	A	22, 23, 35, 39, 48
4	1	als	38	A	13, 23, 41, 50
4	1	dan	50	A	1, 23, 28, 50
4	1	dat	26	A	22, 23, 35, 47
4	1	iets	39	A	12, 23, 41, 50
4	1	je	50	A	1, 13, 41, 50
4	1	maar	46	A	5, 7, 12, 50
3	1	ik	26	A	22, 37, 47
3	1	links	14	A	28, 30, 41
3	1	naar	39	A	12, 41, 50
3	1	ook	14	A	12, 23, 25
3	1	op	8	A	23, 25, 30
3	1	piercing	10	A	39, 44, 48
2	1	boven	4	A	47, 50
2	1	denken	26	A	22, 47
2	1	dus	5	A	19, 23
2	1	helemaal	10	A	28, 37
2	1	hem	25	A	13, 37
2	1	inderdaad	47	A	1, 47
2	1	lengte	16	A	13, 28
2	1	nee	33	A	5, 37
2	1	twee	19	A	1, 19
2	1	veel	19	A	12, 30

