Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de driehoek erbovenop	15	B	10, 24
2	3	het zijn die	27	B	10, 36
4	2	bij mij	19	B	14, 22, 26, 32
4	2	het zijn	27	B	10, 24, 32, 36
2	2	en die	15	B	12, 26
2	2	naar rechts	20	B	22, 41
2	2	rechts van	20	B	22, 41
2	2	staan die	4	B	32, 35
2	2	zijn het	9	B	14, 22
8	1	die	27	B	10, 12, 14, 22, 26, 32, 35, 36
7	1	zijn	29	B	8, 10, 14, 22, 24, 32, 36
6	1	het	27	B	10, 14, 22, 24, 32, 36
6	1	ja	38	B	2, 6, 19, 28, 32, 39
3	1	drie	36	B	6, 8, 41
3	1	driehoek	27	B	10, 24, 36
3	1	en	24	B	12, 26, 35
3	1	maar	34	B	8, 14, 41
3	1	staan	22	B	14, 32, 35
2	1	dan	22	B	14, 35
2	1	twee	17	B	6, 22
2	1	zitten	16	B	26, 41

